"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-0.89,81.5463,1021.69,3.8,16.1,2.2,"KAJZ",0,15.0465,9.22,-2.02,195.8,"2024-01-18"
-4.11,56.8869,1025.45,4.86,16.905,1.44,"KAJZ",0,13.47,14.92,-5.5,37,"2024-01-30"
-9.54,62.0874,1007.15,-3.36,16.261,7.568,"KAKO",0,20.9622,2.98,-9.19,-1,"2024-01-07"
-16.21,67.7019,1034.24,-10.36,15.778,6.012,"KAKO",0,29.4678,-3.99,-16.82,-1,"2024-01-19"
15.57,66.2964,1003.77,24.5,14.2215,13.023,"KALI",6.67,0,31.92,17.78,22.5,"2024-01-08"
20.47,84.4482,1011.89,25.81,12.3216,6.19,"KNJM",7.0397,0,30.21,19.5,3784,"2024-09-07"
-11.49,65.4126,1027.13,-4.24,16.905,5.819,"KOLF",0,23.0078,3.89,-12.68,-1,"2021-11-18"
-5.18,18.4397,1016.63,19,15.1514,4.609,"KOLS",0.1768,0,27.29,9.11,-1,"2021-11-06"
8.94,28.4986,1008.5,27.41,15.456,8.352,"KNJK",9.7541,0,36.32,18.49,-1,"2023-09-20"
4.83,20.5252,1012.24,29.34,16.744,5.59,"KNJK",11.2424,0,39.29,18.99,-1,"2023-09-25"
23.88,81.3288,1013.24,29.39,9.6236,3.411,"KNJM",10.56,0,33.39,23.39,-1,"2023-09-06"
-7.74,74.2012,1027.13,-2.44,15.939,8.228,"KALO",0,19.4688,1.62,-5.21,25,"2024-01-01"
-27.44,75.6,1025.79,-22.76,13.1704,7.272,"KARR",0,39.3205,-19.6,-26.61,-1,"2024-01-15"
18.28,95.9607,1016.98,18.8,8.0392,4.29,"KASN",0.1649,0,22.4,14.7,1686.6,"2024-01-25"
3.58,96.96,1018.34,5.8,16.261,6.372,"KAWG",0,12.9583,9.9,0.7,52.2,"2024-01-31"
-0.67,86.153,998.66,1.45,12.152,6.468,"KBAX",0,16.58,3.1,-0.4,1772.1,"2024-01-09"
-4.93,42.9114,1023.38,8.61,15.1197,3.321,"K4BL",0,10.2306,19.79,-2.38,-1,"2023-10-14"
13.91,60.5846,1019.34,23.86,16.261,6.71,"K54J",5.1156,0,30.11,16.8,-1,"2023-10-02"
16.71,81.9941,1015.63,19.71,16.261,5.922,"K66R",0.9215,0,29.1,9.31,-1,"2023-10-29"
6.24,55.8138,1018,16.2,15.9378,1.8,"KADH",0,2.3766,26.2,5.7,-1,"2023-10-08"
13.34,42.1106,1016.98,25.81,15.939,5.379,"KAEX",7.9356,0,34.64,17.78,-1,"2023-10-02"
1.38,56.1726,1008.85,11.98,15.617,5.292,"KAFF",0,6.6912,22.78,0.88,-1,"2023-10-25"
5.84,68.9822,1007.15,11.61,15.1488,6.651,"KAKO",0,6.859,19.94,2.28,-1,"2023-10-24"
13.92,52.4991,1016.29,26.52,16.422,8.08,"KALI",8.08,0,30.31,22.42,-1,"2023-10-14"
12.01,69.8752,1009.18,17.15,16.583,4.851,"KASN",0,1.0692,27.1,8,135.3,"2023-10-20"
-1.36,50.9343,1015.27,7.5,16.744,11.37,"KBIS",0,10.5051,15.3,0.3,-1,"2023-04-29"
15.56,76.5282,1010.19,19.64,16.744,4.932,"KBMT",1.8824,0,26.48,13.9,-1,"2023-04-14"
17.33,80.5273,1013.93,22.75,16.1,5.751,"KBMT",4.0768,0,28.22,17.18,-1,"2023-04-19"
2.42,61.0674,1008.52,8.49,15.295,10.28,"KBYI",0,9.8176,15,2.88,25,"2023-04-24"
-1.38,30.1252,1026.09,16.91,16.744,8.6,"KC29",0,1.0197,23.5,10.71,-1,"2023-04-10"
4.88,38.511,1019.68,18.91,16.744,8.48,"KC29",0.4747,0,25.5,11.61,-1,"2023-04-11"
-6.16,85.8711,1016.97,-4.1,12.672,3.861,"KCDD",0,22.7766,-1.6,-6.2,533.5,"2023-04-04"
-2.17,41.0718,1004.08,5.56,15.1508,10.233,"KCEZ",0,12.3966,11.82,-0.61,305,"2023-04-14"
9.02,87.5367,1007.16,14.5,13.9256,13.57,"KCIN",0,4.2434,22.1,6.4,1234.8,"2023-04-20"
14.03,96.1015,1008.48,14.42,12.684,2.781,"KCKV",0,3.6461,19.44,9.8,27.5,"2023-04-28"
15.12,73.2639,1022.72,21.47,15.778,1.44,"KAVL",3.3966,0,26.17,16.27,-1,"2023-10-01"
13.5,46.2277,1019.32,26.14,16.583,3.861,"KBAD",7.3817,0,33.88,17.81,-1,"2023-10-02"
4.37,80.6355,1025.08,7.19,15.8865,19.536,"KBAZ",0,10.9592,9.09,6.5,1210.5,"2023-10-30"
24.54,84.9762,1013.68,27.64,0,18.337,"KBBF",8.91,0,27.9,27.07,107,"2023-10-25"
14.78,83.937,1024.43,17.67,13.068,0.72,"KBCB",0,0.36,25.52,9.92,-1,"2023-10-03"
15.52,67.1337,1023.05,21.3,16.261,1.584,"KBGF",2.6166,0,29.3,12.5,-1,"2023-10-02"
8.53,87.7753,1011.53,10.25,15.7806,3.179,"KBHB",0,7.7568,13.48,6.72,223.3,"2023-10-17"
15.86,75.9522,1011.19,22.66,13.068,9.612,"KBIS",4.8616,0,31.51,15.3,-1,"2023-10-01"
10.68,73.7352,1014.93,18.15,9.98,7.812,"KPHL",0,0.5742,25.7,9.2,-1,"2020-03-20"
-2.7,58.8499,1020.01,6.25,15.617,11.943,"KPIH",0,12.789,12.2,0.2,-1,"2020-03-03"
18.81,69.81,1014.61,24.34,15.78,5.19,"KOKM",5.8656,0,29.9,18.39,-1,"2024-09-17"
-11.57,73.63,1016.97,-8.16,13.8866,14.994,"KMKT",0,26.9569,-5.71,-10.31,22.5,"2022-11-30"
-2.37,45.784,1019.01,8.05,16.1,8.789,"KPMD",0,10.1796,16,0.4,-1,"2020-03-28"
2.21,59.9666,1016.3,10.1,16.905,12.67,"KPMD",0,7.7891,14.6,5.3,-1,"2020-03-29"
-5.68,31.54,1023.4,7.9,16.1,13.827,"KPPA",0,10.0035,13.5,1.9,-1,"2020-03-05"
13.19,72.4977,1019.01,17.6,16.1,2.959,"KOGS",0,0.8051,23.3,12.4,-1,"2023-09-09"
6.7,79.1555,1014.6,8.46,0,8.789,"KP53",0,10.0697,16.11,1.01,-1,"2021-11-08"
-8.34,68.0544,1021.35,0.86,0,14.927,"KP53",0,18.3134,5.3,-3.89,203,"2021-11-26"
-0.66,76.75,1023.75,3.31,12.5632,1.419,"KPBX",0,14.0941,10.22,-1.71,-1,"2021-11-04"
15.69,79.968,1023.38,18.79,16.422,6.111,"KPGD",0.8342,0,27.78,10.21,-1,"2021-11-17"
14.91,45.6042,1014.27,29.02,15.939,6.39,"KOKM",10.7916,0,36.82,20.61,-1,"2023-09-06"
16.16,68.2584,1021.69,23.57,15.456,5.112,"KPIL",5.5432,0,30.11,16.32,-1,"2021-11-09"
-12.02,80.1,1025.09,-8.67,11.8675,3.289,"KMOT",0,27.225,-7.42,-11.61,-1,"2022-11-14"
8.43,73.0476,1021.37,14.02,15.778,2.79,"KOSH",0,4.11,21.92,6.42,-1,"2023-09-14"
-6.31,60.9354,1024.08,0.65,15.456,2.34,"KMTC",0,17.7184,10.22,-9.32,-1,"2022-11-22"
15.67,66.0924,1018.66,25.1,15.939,4.79,"KP28",6.8701,0,36.06,14.64,-1,"2024-09-01"
7.61,60.5091,1022.71,16.91,16.583,3.49,"KPRS",0,1.7544,24.61,8.01,-1,"2021-11-05"
1.01,34.5744,1023.75,16.86,16.583,3.951,"KPRS",0,1.9306,25.01,7.81,-1,"2021-11-13"
14.67,78.78,1013.24,19.3,13.7298,6.369,"KPAO",0.6834,0,22.3,16.3,-1,"2024-09-22"
26.12,86.233,1010.89,28.63,15.62,4.401,"KPBI",9.6,0,32.52,24.24,5080.9,"2024-09-11"
-0.41,91.8595,1004.08,2,7.9619,17.017,"KCWA",0,16.4933,3.7,0.1,1324.8,"2023-04-05"
-10.81,52.6652,1008.52,-3.4,14.4303,10.098,"KBJC",0,22.4849,0,-6.9,83.6,"2024-01-08"
-1.28,70.6,1020.35,3.81,14.2215,11.07,"KBMT",0,14.5044,10.4,-1.58,1161.6,"2024-01-15"
9.47,90.598,1023.06,10.26,14.2176,4.23,"KBOK",0,7.6244,11.21,9.8,640,"2024-01-25"
8.2,72.624,1006.11,15.63,15.147,16.676,"KBVE",0,2.425,24.09,7.88,1713.6,"2024-01-09"
-7.89,78.2594,1013.9,-4.8,7.3435,5.211,"KCEZ",0,22.8634,1.82,-11.32,-1,"2024-01-07"
-1.72,76.293,1028.46,1.28,12.844,7.68,"KCLE",0,18.1125,3.78,-1.01,178,"2024-01-08"
3.36,53.4699,1003.1,11.81,15.778,16.164,"KCOM",0,6.2712,14.71,9.9,558.8,"2024-01-08"
9.47,98.1796,1014.93,10.28,6.666,2.6,"KCOM",0,7.8182,12.68,7.38,203,"2024-01-23"
-3.78,85.5855,1019.34,-1.9,14.33,8.68,"KD57",0,20.1267,4.4,-7.9,3.3,"2024-01-02"
-11.53,45.5512,1026.77,-2.8,16.1,5.599,"KDCM",0,19.7885,0.7,-5.9,-1,"2024-01-20"
-5.53,82.5978,1029.14,-2.75,16.2448,3.19,"KDRM",0,20.4476,-1.72,-4.58,62.1,"2024-01-23"
13.04,73.4573,1009.87,18.13,15.9324,7.19,"KDKX",0,0,24.09,12.68,502.2,"2023-04-16"
0.63,85.7269,1014.93,4.19,15.617,7.689,"KDVL",0,14.8732,10.2,-2.02,1.8,"2024-01-31"
4.28,74.3557,1014.26,10.69,16.583,3.399,"KDYA",0,7.5636,20.29,0.9,-1,"2024-01-11"
-3.76,50.57,1029.48,8.32,15.778,8.448,"KEHA",0,10.1074,16.51,-0.58,-1,"2024-01-28"
-4.08,73.8038,1024.08,0.96,16.261,4.19,"KEHR",0,18.3134,6.82,-5.91,-1,"2024-01-05"
15.09,76.6785,1014.26,19.06,0,17.883,"KEIR",0.4515,0,23.02,14.71,1729.2,"2024-01-08"
-18.88,79.083,1014.58,-15.44,4.0224,20.06,"KEST",0,33.1044,-13.59,-17,-1,"2024-01-12"
-1.97,71.3262,1019.01,3.9,15.939,5.159,"KFDK",0,14.7599,8.5,0.1,-1,"2024-01-03"
-17.67,66.1878,1022.72,-10.43,16.422,8.802,"KFGX",0,29.7258,-5.18,-16.38,-1,"2024-01-17"
-8.42,77.0672,1017.32,-5.61,16.583,15.477,"KFKA",0,23.64,-0.71,-10.3,-1,"2024-01-22"
-19.43,53.35,1009.19,-10.6,2.709,12.298,"K0CO",0,27.6768,-8,-13.4,459,"2021-03-22"
-7.54,41.2282,1021.72,4,16.422,1.8,"K0VG",0,13.6917,10.7,-2,-1,"2021-03-05"
19.68,77.6846,1017.64,23.99,14.4818,5.016,"K1A9",5.1992,0,29.5,18.09,-1,"2021-03-27"
8.44,52.1261,1006.81,16.16,14.994,10.143,"K1F0",0,2.4453,23.2,8.22,27,"2021-03-17"
10.2,61.9839,1013.56,18.14,16.5776,4.401,"K1F0",0,0.3861,25.49,10.9,150,"2021-03-27"
9.62,68.1296,1016.41,16.51,0,3.7,"K28J",0,2.1836,22.47,9.95,77,"2021-03-04"
-11.17,39.372,1016.98,2.85,15.295,4.041,"K4BL",0,15.7358,16.61,-10.41,-1,"2021-03-03"
17.66,80.4678,1018.3,23.56,11.7504,4.79,"K79J",4.9088,0,29.29,17.12,112.2,"2021-03-01"
2.96,51.9223,1024.4,13.9,14.01,5.751,"KADH",0,4.6368,23.6,2.9,-1,"2021-03-29"
5.46,84.8232,1012.24,7.9,14.6706,6.908,"KADU",0,10.5051,11.8,2.8,180,"2021-03-27"
15.03,72.9446,1018.68,20.26,14.4534,8.082,"KAEX",2.2866,0,24.8,15.61,355,"2021-03-28"
-5.94,53.75,1025.42,2.8,16.744,3.069,"KDTL",0,15.6717,9.1,-4.2,-1,"2023-04-25"
8.62,91.3206,1024.08,10.99,9.6236,7.371,"KDTN",0,7.4872,12.3,9.19,2330.1,"2023-04-07"
12.72,77.1903,1020.71,16.82,15.778,4.389,"KDTN",0,1.0878,22.62,12.12,-1,"2023-04-09"
-13.61,30.1476,1022.72,3.29,16.261,1.521,"KAJZ",0,14.7864,15.51,-8.02,-1,"2021-03-02"
-9.56,47.1225,1012.58,5.46,16.583,10.863,"KAKO",0,12.5947,14.6,-2.98,-1,"2021-03-30"
13.29,70.5969,1017.29,19.04,15.617,4.69,"KP28",1.0656,0,21.57,17.02,250.8,"2023-09-14"
6.37,68.1345,1010.23,12.2,14.841,5.269,"KPUJ",0,5.8883,16.7,8,642.4,"2020-03-31"
3.88,30.3435,1006.81,23.13,15.778,5.29,"KPMD",5,0,33.69,12.68,-1,"2024-09-13"
8.64,72.324,1003.44,12.24,15.3,8.38,"KBUU",0,6.7095,15.61,7.58,279.4,"2023-10-20"
9.21,89.52,1007.47,11,15.4154,7.788,"KC29",0,7.83,16.39,3.81,-1,"2023-10-20"
2.52,78.4536,1017.64,6,16.422,0.72,"KCDD",0,12.4215,11.4,1.5,-1,"2023-10-08"
16.01,70.9632,1023.72,21.39,16.583,3.619,"KCSG",3.06,0,27.22,15.06,-1,"2023-10-27"
4.2,46.9549,1023.75,16.37,15.9324,2.69,"KCSV",0,1.7535,22.28,10.66,-1,"2023-10-24"
17.19,84.4057,1018.64,20.56,15.3024,0.55,"KDAA",2.4541,0,25.92,16.2,-1,"2023-10-29"
0.49,76.5204,1028.83,5.73,16.0956,6.28,"KDIK",0,12,15.4,-3.63,-1,"2023-10-15"
13.41,49.27,1009.19,25.6,16.744,3.771,"KDLP",7.3851,0,28.4,22.6,6.3,"2023-10-10"
11.08,83.15,1012.21,14.39,12.1025,3.729,"KDMH",0,4.3068,15.61,12.07,2065.8,"2023-10-14"
15.1,71.1186,1025.43,21.23,16.583,4.932,"KDQH",2.5555,0,27.18,15.18,-1,"2023-10-25"
18.46,94.657,1012.92,18.66,14.7662,4.04,"KEDN",0.53,0,23.92,13.6,3193,"2023-04-03"
1.33,74.7385,1017.3,4.22,16.905,4.49,"KAST",0,14.0183,11.92,-3.08,-1,"2021-03-17"
-9,86.445,1000.39,-6.54,13.7904,6.291,"KFOD",0,25.0278,-3.39,-9.3,-1,"2024-01-10"
-4.32,79.8138,1014.27,-1.94,15.3024,3.79,"KFRI",0,20.0772,4.89,-8.08,22.5,"2024-01-07"
-1.61,78.2397,1025.79,3.63,11.9377,3.069,"KFRI",0,14.5,13.58,-5.71,-1,"2024-01-28"
15.67,59.225,1015.29,24.75,15.456,5.489,"KDTN",6.92,0,32.72,18.58,-1,"2023-10-03"
7.16,78.275,1012.21,11.39,14.0608,6.149,"KDVL",0,6.3744,17.68,5.51,-1,"2023-10-19"
6.17,80.6749,1008.15,10.54,14.5951,12.37,"KDVP",0,8.5995,14,5.78,1530.9,"2023-10-12"
21.17,80.1435,1013.6,21.82,14.8274,4.491,"KDWH",2.9876,0,30.91,12.12,-1,"2023-10-29"
3.31,68.2209,1022.38,9.5,15.456,6.908,"KDXX",0,9.2367,17.1,1.2,-1,"2023-10-07"
3.17,64.4986,1021.05,11.26,15.456,7.48,"KDYA",0,7.0616,15.91,6.9,57.2,"2023-10-31"
8.39,67.5416,1007.84,13.73,16.1,3.051,"KEAT",0,4.365,18.89,7.88,-1,"2023-10-22"
4.67,72.8076,1006.82,10.3,15.606,6.88,"KEFT",0,8.2215,15.9,5,-1,"2023-10-21"
17.41,95.1456,1017.64,19.56,13.9175,4.851,"KEKM",0.7128,0,21.7,16.21,228,"2023-10-26"
-2.94,79.14,1018.68,-0.45,13.6552,5.832,"KEKM",0,19.4616,2.18,-3.58,-1,"2023-10-31"
14.79,67.9422,1016.61,22.1,15.456,2.49,"KEOE",4.2951,0,28.1,17.1,187.2,"2023-10-06"
16.04,84.7484,1022.37,17.65,14.404,1.521,"KEWB",0,1.0908,29.29,5.31,-1,"2023-10-04"
2.11,57.1039,1020,11.1,16.905,7.542,"KFDK",0,6.83,17.3,6,-1,"2023-10-23"
6.56,82.4967,1015.27,11.16,14.0695,4.99,"KEWB",0,7.6941,15.4,6.32,390.5,"2023-04-24"
-0.87,42.2887,1018,11.61,15.778,3.861,"KEZF",0,6.53,17.01,6.6,-1,"2023-04-24"
1.97,42.23,1022.4,14.49,16.905,11.37,"KFKA",0,3.822,22.78,6.41,-1,"2023-04-10"
10.96,65.475,1011.56,18.3,15.295,4.829,"KFGX",0,0.3333,26.49,9.11,-1,"2023-10-13"
4.78,52.5966,1013.24,14.84,15.143,2.34,"KFRI",0,3.8122,23.39,5.2,-1,"2023-10-09"
1.57,62.9227,1015.97,8.56,15.4618,8.802,"KGRB",0,10.1772,15.06,0.56,-1,"2023-10-07"
6.3,59.0342,1021.35,14.22,16.1,4.19,"KGSO",0,3.61,19.9,9.84,-1,"2023-10-18"
15.91,78.4063,1009.5,20.68,14.9787,7.79,"KHHF",1.9206,0,24.38,16.18,27.5,"2023-10-25"
-13.07,33.8653,1020.03,-0.78,15.939,8.58,"KGCN",0,19.6142,10.51,-12.48,-1,"2023-04-06"
9.52,74.6368,1021.03,16,16.0784,6.688,"KGIF",0,2.3766,23,8.6,-1,"2024-01-18"
-13.73,46.31,1021.38,-1.79,16.744,4.89,"KGMU",0,20.706,6.61,-8.79,136.8,"2024-01-17"
1.08,59.8059,1012.21,10.14,15.778,3.879,"KI69",0,8.4357,17.48,3,-1,"2023-10-10"
22.93,87.2289,1016.61,25.25,16.744,7.909,"KILE",7.1276,0,28.18,22.52,136.8,"2023-10-28"
14.61,74.5736,1020.03,18.81,14.0283,3.49,"KIPT",0.2912,0,24.09,13.53,-1,"2023-10-05"
11.51,83.6819,1014.6,13.98,16.5776,5.112,"KIWI",0,4.7975,17.98,9.09,-1,"2023-10-20"
21.48,92.9472,1015.09,23.44,0,16.214,"KGUL",4.9455,0,23.92,22.36,983.7,"2024-01-24"
6.14,47.7162,1023.82,17.96,0,3.33,"KGUL",0,0.5858,18.85,16.36,-1,"2024-01-30"
2.61,80.0802,1025.08,9.2,16.583,8.172,"KAWG",0,8.9568,17.9,-0.5,-1,"2021-03-07"
3.49,81.9777,1025.11,8.25,11.0595,2.519,"KHJO",0,10.2626,13.58,2.22,-1,"2024-01-05"
10.77,65.2359,1024.98,17.19,0,13.816,"KBBF",0,0.931,18.65,16.82,-1,"2021-03-07"
11.89,90.4932,1017.98,12,12.3384,3.949,"KBCB",0,5.5968,20.72,3.88,68.4,"2021-03-24"
23.18,90.4959,1009.53,24.6,4.8925,8.08,"KGUL",6.8701,0,26.1,24.2,-1,"2023-04-03"
-6.04,33.0378,1010.89,5.28,16.1,6.28,"KGUP",0,12.1832,17.88,-7.22,-1,"2023-04-22"
1.2,45.81,1019.01,12.19,15.617,6.012,"KGYH",0,6.0786,17.4,7.59,10,"2023-04-25"
1.19,35.3727,1023.08,15.66,16.1,6.831,"KBKS",0,2.4453,25.2,7.02,-1,"2021-03-19"
6.49,56.0952,1024.75,15.31,16.422,5.211,"KBKS",0,3.1209,23.39,6.92,-1,"2021-03-20"
-4.74,21.3982,1018,17.58,16.583,6.68,"KBLH",0,0.588,27.98,8.28,-1,"2021-03-27"
-2.57,40.0134,1011.55,7.81,16.422,15.477,"KHDN",0,10.1088,14.39,1.42,-1,"2023-04-27"
-9.22,41.1691,1031.85,3.66,16.905,11.748,"KBTL",0,15.4191,10.4,-3.78,-1,"2021-03-19"
1.18,44.47,1011.55,14.34,16.905,17.897,"KBTL",0,4.0845,20.71,8.38,-1,"2021-03-30"
-1.11,75.4902,1004.11,5.76,14.3712,6.99,"KCDC",0,12.5244,12.72,-0.61,-1,"2021-03-16"
-4.22,38.89,1016.98,7.88,15.295,8.28,"KCDC",0,9.557,18.08,-1.92,-1,"2021-03-19"
-4.33,73.359,1019.01,-0.35,15.939,12.843,"KHYX",0,17.8368,2.12,-2.42,-1,"2024-01-02"
-9.44,83.8565,1000.03,-7.1,15.939,6.912,"KICL",0,26.0883,-0.5,-13.8,128,"2024-01-10"
1.17,96.6217,1021.03,1.1,9.31,2.49,"KICL",0,16.8101,1.9,0.3,365.4,"2024-01-23"
-0.47,93.3139,1021.69,0.31,12.236,0.63,"KIWI",0,17.6694,6.22,-6.31,-1,"2024-01-25"
1.1,100,1014.58,2.8,4.1004,6.732,"KCIN",0,15.0385,5.5,0.5,-1,"2021-03-16"
6.19,47.6215,1015.29,18.41,14.5951,2.86,"KCRQ",0.2716,0,27.12,9.5,-1,"2021-03-31"
13.43,73.7789,1016.97,20.36,16.0956,5.751,"KCSG",2.6059,0,26.92,15.1,-1,"2021-03-01"
-6.73,58.5104,1031.17,2.15,16.583,3.39,"KCVX",0,15.276,9.21,-4.31,-1,"2021-03-14"
-11.37,55.8914,1023.06,-0.5,15.778,7.568,"KD60",0,18.8799,11.7,-12.5,-1,"2021-03-12"
-1.41,51.2424,1016.3,8.51,14.5248,15.96,"KDCA",0,10.3309,12.52,4.49,508,"2021-03-19"
-3.22,46.2231,1023.06,9.3,16.583,4.131,"KDCM",0,9.33,12.5,4.7,1958,"2021-03-02"
7.56,81.396,1004.11,10.91,15.143,8.228,"KLCK",0,7.5656,16.7,4.72,127,"2023-10-21"
8.71,90.3516,1019.34,10.73,12.6224,2.691,"KLOM",0,7.6024,19.78,2.28,-1,"2023-10-19"
9.96,56.0217,1006.45,20.75,15.7806,4.041,"KLWS",1.8432,0,27.88,11.92,-1,"2023-10-09"
18.01,83.8848,1012.55,23,13.3095,7.08,"KMAI",4.0449,0,27.62,18.28,-1,"2023-10-14"
16.83,63.259,1019.01,23.51,16.422,4.581,"KMGM",5.28,0,30.61,16.21,-1,"2023-10-01"
7.98,64.7394,1009.85,15.7,15.617,5.709,"KMKS",0,2.8017,18.3,13.5,-1,"2023-10-16"
2.1,69.6354,1017.3,9.25,15.939,5.031,"KMLF",0,8.151,19.19,0.31,433.8,"2023-10-03"
-0.28,38.1024,1021.38,13.79,15.778,5.59,"KMLF",0,4.3056,25.41,3.28,-1,"2023-10-19"
-3.18,59.388,1016.97,1.11,15.456,12.123,"KMNH",0,16.5312,6.61,-3.99,-1,"2023-10-27"
-1.54,96.6339,1011.21,-2.4,21.5118,24.55,"KMWN",0,21.2466,-1.2,-4.4,91.8,"2023-10-11"
20.54,70.9943,1020.69,27.57,15.295,7.249,"KDED",9.2715,0,32.31,21.22,-1,"2021-03-26"
11.86,62.93,1009.85,18.49,16.422,4.671,"KHUF",0.5488,0,26.92,10.36,-1,"2023-04-15"
4.06,72.3282,1002.73,13.36,15.5505,10.318,"KHUF",0,5.1191,21.92,4.5,319.5,"2023-04-30"
-10.84,72.7464,1027.11,-4.44,13.8944,11.043,"KJAN",0,23.1441,0.61,-9.89,152,"2024-01-16"
-14.79,49.41,1028.16,-2.76,16.583,3.321,"KJAN",0,21.1761,6.01,-11.32,-1,"2024-01-17"
-10.31,68.6766,1024.52,-2.5,13.4496,10.08,"KJDD",0,20.6217,4.1,-9.5,81,"2024-01-14"
-4.23,53.9946,1020.71,7.44,16.1,3.591,"KJGG",0,10.4939,13.59,2.2,167.2,"2024-01-15"
-6.91,64.7149,978.7,0.87,16.261,9.88,"KDVL",0,16.3115,6.92,-4.19,-1,"2021-03-15"
4.05,71.247,1029.02,9.01,0,3.44,"KDWU",0,8.8308,14.67,4.65,95,"2021-03-13"
4.34,56.3667,1009.87,12.4,16.261,10.233,"KNAK",0,5.5385,18.18,7.52,27.5,"2023-10-09"
9.42,76.7762,1028.8,14.79,15.7762,4.79,"KNJM",0,3.5308,23.38,6.21,-1,"2023-10-24"
8.3,83.19,1012.89,9.81,15.5688,1.701,"KNOW",0,8.3512,15.4,5.81,-1,"2023-10-14"
3.79,61.6,1016.27,10.91,15.617,2.34,"KODX",0,7.581,21.11,1.11,-1,"2023-10-09"
6.71,90.6853,1005.79,7.5,12.236,4.939,"KOGS",0,10.33,9,6.9,147,"2023-10-10"
3.93,57.5484,1025.11,13.36,15.617,3.141,"KOKM",0,5.016,20.3,6.41,-1,"2023-10-16"
10.6,94.6067,998.02,11.96,12.1832,4.581,"KOSC",0,6.2685,14.52,9.5,684.9,"2023-10-20"
15.02,64.893,1021.03,22.59,16.569,6.291,"KOSH",3.667,0,29.09,15.2,-1,"2023-10-02"
10.14,86.7878,1005.11,13.51,14.687,4.491,"KOSH",0,4.8616,17.32,10.1,-1,"2023-10-19"
12.46,64.2259,1018,19.8,16.261,7.128,"KPGD",1.6533,0,28.08,11.72,-1,"2023-10-18"
-1.1,31.2642,1012.21,17.29,16.422,11.858,"KPPA",0,1.14,26.21,8.68,-1,"2023-10-13"
-9.27,38.1684,1031.51,1.84,15.939,5.112,"KPPA",0,16.2261,6.61,-2.62,-1,"2023-10-31"
7.19,71.8576,1020.69,12.5,16.744,1.29,"KPUJ",0,5.83,20.4,5.2,-1,"2023-10-18"
2,37.1882,1020.01,19.3,15.778,3.411,"KPVF",0.6566,0,23.5,14.5,-1,"2023-10-14"
5.56,51.2645,1013.58,15.43,16.744,4.609,"KIPT",0,2.5,25.26,5.71,-1,"2023-04-04"
-0.04,68.085,1003.76,4.5,14.5138,13.743,"KJYO",0,13.2768,8.3,0.8,2428.8,"2024-01-13"
4.64,95.4226,1017.98,6.11,2.4442,2.49,"KLAF",0,12.6553,8.99,2.52,411.3,"2024-01-25"
-2.7,84.6248,1008.5,0.4,13.9536,4.609,"KLCK",0,17.4135,1.82,-1.72,25,"2024-01-06"
13.26,91.8621,1009.85,15.5,7.08,4.041,"KISP",0,3.4299,19.19,11.01,-1,"2023-04-16"
-7.82,39.7392,1017.66,8,16.261,4.554,"KECS",0,10.7432,15.8,-0.1,1584,"2021-03-04"
-1.11,63.38,1010.85,7.29,16.261,13.277,"KISW",0,10.6944,13.18,1.21,502.2,"2023-04-21"
-15.11,50.4206,1029.14,-7.06,15.617,4.761,"KLIT",0,26.1345,3.79,-16.6,-1,"2024-01-17"
-9.22,56.0658,1018,0.46,16.583,7.88,"KLOZ",0,17.4244,6.61,-4.6,-1,"2024-01-14"
-1.4,91.0717,1020.68,0.44,8.721,3.289,"KLVN",0,16.5205,1.81,-0.12,-1,"2024-01-24"
-6.17,47.14,1029.16,6.44,16.1,4.221,"KIWI",0,10.8205,12.88,1.21,-1,"2023-04-05"
-1.62,51.6558,1023.4,7.28,16.583,4.49,"KEHR",0,10.56,17.28,-2.72,-1,"2021-03-29"
9.06,86.4246,1020.01,11.5,16.2588,15.07,"KEIR",0,7.1834,13.1,9.5,-1,"2021-03-03"
