"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-2.82,73.0216,1035.95,4,15.295,0.81,"K0VG",0,14.5334,13.3,-6.5,-1,"2023-12-13"
0.23,91.4958,1002.73,3.61,11.2785,1.98,"K1V4",0,15.4809,4.89,2.22,68.4,"2023-12-30"
-7.26,69.08,1010.87,-1.85,16.744,7.785,"K3N8",0,20.1684,1.9,-5.6,-1,"2023-12-02"
-6.59,37.8522,1013.26,8.26,15.617,11.748,"K6R6",0,9.6709,15.71,0.71,-1,"2023-12-26"
15.24,92.5059,1013.92,16.44,12.3648,4.89,"K79J",0,1.7238,23.69,9.39,1395.9,"2023-12-10"
3.36,47.481,1013.9,15.4,16.261,9.768,"KABI",0,3.4299,21.11,8.39,45.9,"2023-12-02"
11.84,98.736,1002.74,10.11,6.762,29.084,"KACK",0,8.1906,14.6,5.71,530.2,"2023-12-18"
-6.38,78.7234,1009.5,-2.6,12.1482,2.2,"KAFO",0,20.2635,-1.4,-4.7,46,"2023-12-01"
-1.34,78.0629,1021.01,1.71,15.7352,2.34,"KAPG",0,16.53,6.3,-2.49,-1,"2023-12-07"
3.33,65.5914,1008.15,9.34,16.569,3.19,"KAPG",0,9.5778,13.2,4.59,-1,"2023-12-29"
-0.34,56.8752,1023.06,9.94,15.456,2.781,"KAUS",0,8.9789,20.56,-1.77,-1,"2023-12-30"
10.82,75.8595,1010.52,13.59,10.9989,5.599,"KAVL",0,4.4844,19.64,8.63,195.8,"2023-12-03"
16.89,78.7093,1011.9,20.36,11.6655,6.88,"KBAZ",2.2866,0,27.32,14.29,-1,"2023-12-09"
22.22,94.7682,1012.56,24.6,11.8872,10.863,"KUXL",6.4785,0,26.3,22.5,-1,"2021-12-10"
15.78,84.234,1017.63,19.41,15.3054,9.81,"KUXL",1.47,0,25,14.01,-1,"2021-12-24"
12.28,58.5104,1015.63,21.06,16.1,8.48,"KRTN",2.6312,0,30.91,11.31,-1,"2024-07-05"
7.03,74.5416,1020.71,12.51,16.2448,1.2,"KVLD",0,5.6959,23.79,1.72,-1,"2021-12-02"
-5.83,72.0588,1007.5,-1,15.456,5.709,"KBJC",0,19.7166,4.9,-7.3,-1,"2023-12-01"
-3.94,62.006,1024.09,4,13.9536,5.09,"KBJC",0,14.3832,10.5,-0.5,-1,"2023-12-15"
12.34,99,1022.72,12.5,4.3296,7.371,"KBOK",0,6.0049,13.78,11.32,3909,"2023-12-04"
8.31,80.1536,1008.85,12.7,15.13,9.108,"KBOK",0,6.1215,15.31,9.69,-1,"2023-12-27"
-6.41,68.4783,1035.27,-1.34,16.583,5.819,"KC29",0,19.6647,6.31,-8.19,-1,"2023-12-13"
-6.38,83.1028,1014.27,-4.06,15.5856,14.256,"KC29",0,23.5095,1.39,-10,-1,"2023-12-18"
8.04,86.8297,1020.68,9.32,12.936,4.389,"KWVI",0,9.891,15.71,2.22,1853,"2021-12-16"
-1.33,57.1608,1021.01,6.96,15.295,12.507,"KCOM",0,10.6409,13.02,1.9,-1,"2023-12-25"
1.74,89.2289,1020.37,5.5,15.46,4.041,"KDNS",0,13.33,10.5,0.5,90.9,"2023-12-21"
-12.57,44.5698,1034.22,-1.06,15.6212,10.68,"KDVP",0,18.9981,6.6,-8.52,-1,"2023-12-13"
-0.79,65.9612,1026.43,5.65,16.1,2.86,"KDYA",0,12.5568,12.4,-2,-1,"2023-12-11"
2.62,71.0022,1018.98,7.81,15.778,3.321,"KDYA",0,9.9134,15.92,0.5,-1,"2023-12-18"
2.94,47.9,1028.14,14.51,16.261,7.632,"KEGI",0,3.6359,19.59,10.32,-1,"2023-12-15"
11.94,82.93,1022.03,14.4,13.9175,9.08,"KEVB",0,3.9832,20.4,9.4,336.6,"2023-12-11"
-3.61,59.0172,1033.54,6.16,16.261,0.99,"KEZF",0,11.3088,17.1,-4.29,-1,"2023-12-15"
21.33,79.8304,1014.26,23.56,16.0956,3.619,"KSGH",4.956,0,30.81,14.9,-1,"2024-07-09"
15.87,82.4721,1018.3,19.7,12.524,2.4,"KSLK",1.6199,0,25.56,14.54,1479.5,"2024-07-23"
8.67,53.7042,1012.92,16.94,16.905,9.009,"KSNY",0,1.39,25.76,8.13,45.9,"2024-07-07"
15.59,71.65,1011.9,21.64,15.6212,2.09,"KSTC",3.1445,0,27.98,14.6,-1,"2024-07-08"
19.87,74.2896,1014.6,23.95,16.261,5.751,"KSZL",6.0384,0,29.6,18.8,2992.5,"2024-07-17"
7.01,61.87,1023.4,13.7,15.939,3.29,"KTKV",0,4.5885,23.2,4,-1,"2024-07-01"
23.67,78.6508,1018.66,29.44,12.844,1.6,"KTLH",10.6656,0,35.06,22.83,25,"2024-07-23"
24.46,84.2292,1017.32,28.21,15.3066,2.79,"KTMA",10.1712,0,32.8,23.22,-1,"2024-07-26"
12.48,50.5778,1014.92,24.39,16.583,7.348,"KPHP",5.6156,0,35.1,13.28,-1,"2022-09-06"
21.28,67.932,1014.27,27.3,16.261,4.851,"KTPL",8.7115,0,33.28,21.82,-1,"2024-07-21"
6.32,88.8901,1008.15,8.06,9.595,2.781,"KFKL",0,9.97,11.31,5.61,1142,"2023-12-28"
-7.16,59.2722,1021.01,0.3,15.939,4.221,"KFMM",0,17.83,8.9,-8.4,-1,"2023-12-18"
-4.8,46.4,1015.97,6.1,16.744,4.829,"KFMM",0,12.0834,12.5,-0.8,-1,"2023-12-20"
-2.82,76.8339,1023.38,1.74,15.778,4.69,"KFRI",0,17.0456,5.91,-1.32,-1,"2023-12-31"
-5.04,77.9382,1021.03,-2.07,15.617,4.851,"KFSO",0,21.1224,3.78,-7.52,-1,"2023-12-12"
-1.29,62.6549,1011.56,6.75,16.583,10.08,"KGCD",0,11.2326,13.39,0.11,51,"2023-12-07"
11.84,65.549,1023.42,18.6,16.1,2.69,"KUNV",0.1717,0,26.2,11.1,-1,"2024-07-02"
4.61,56.6397,1020.03,14.4,16.744,8.19,"KPUJ",0,4.0215,22.1,6.7,-1,"2022-09-29"
-3.52,68.1037,1021.72,2.24,15.617,1.54,"KHOP",0,16.8817,8.51,-4.92,-1,"2023-12-11"
0,73.4808,1021.05,4.64,15.3066,4.401,"KHTS",0,14.4456,8.58,0.81,228.6,"2023-12-06"
-5.96,81.1636,1007.84,-2.5,15.143,4.499,"KHZE",0,21.8715,4.4,-8.5,-1,"2023-12-04"
-0.78,64.9638,1025.42,7.09,16.905,7.788,"KILE",0,11.697,15.2,-1.01,-1,"2023-12-29"
9.3,95.2127,1008.15,9.72,5.922,2.4,"KIPT",0,8.8683,11.72,7.52,178,"2023-12-28"
5.36,75.3359,1010.55,10.9,16.5776,9.522,"KJGG",0,7.6965,18.8,3.4,3020,"2023-12-11"
-7.84,79.1252,1025.75,-6.2,14.991,13.827,"KJKJ",0,24.83,-4.6,-7.9,27.5,"2023-12-31"
8.22,81.72,1017.29,13.4,15.62,4.79,"KJVW",0,4.8783,21.9,5.1,-1,"2023-12-08"
-5.58,62.9918,1039.98,1.82,15.3024,1.62,"KLCK",0,17.5968,8.21,-6.08,-1,"2023-12-14"
-1.53,60.2869,1013.6,6.37,15.617,7.191,"KLIT",0,11.7867,10.71,1.82,-1,"2023-12-27"
-3.96,79.4192,1016.63,-0.76,15.2145,10.428,"KLSE",0,18.5122,0.71,-2.22,27.5,"2023-12-31"
0,62.3128,1033.24,7.93,15.4618,3.771,"KMCN",0,9.5,16.82,-0.26,-1,"2023-12-13"
-2.17,56.1627,1035.61,6.64,15.94,8.802,"KMKG",0,11.39,9.54,4.54,-1,"2023-12-14"
-6.41,65.12,1021.05,0.28,15.9324,10.413,"KMKG",0,18.4212,3.63,-2.48,-1,"2023-12-19"
-1.51,87.4862,1018.68,1.01,8.0352,2.511,"KMSO",0,18.081,4.44,-1.92,25,"2023-12-04"
-3.13,55.23,1012.92,3.99,16.422,5.09,"KMUI",0,13.433,6.1,1.59,8.8,"2023-12-31"
-5.51,89.8758,1015.97,-8.61,24.6855,44.622,"KMWN",0,27.4392,-2.3,-14.91,102,"2023-12-01"
-3.7,96.8044,1016.29,-4.25,2.3175,32.153,"KMWN",0,22.08,-2.4,-5.8,753.5,"2023-12-02"
0.96,64.034,1017.29,7.5,15.9238,10.868,"KNHK",0,10.9383,12.02,2.98,-1,"2023-12-06"
17.07,56.9547,1021.37,26.08,11.7059,7.371,"KNJM",7.068,0,28.18,23.08,365.4,"2023-12-10"
6.16,82.2645,1024.09,9.3,15.617,2.299,"KNUQ",0,9.2715,13.6,4.9,-1,"2023-12-08"
6.87,86.4273,1015.95,5.33,13.1575,3.09,"KOWD",0,13,12.88,-0.61,139.7,"2023-12-02"
-0.44,81.8001,1014.92,0.5,14.33,5.599,"KOXV",0,17.6766,2.9,-1.1,-1,"2023-12-04"
1.36,85.9614,1015.26,3.8,14.5704,10.538,"KOXV",0,15.5715,5.1,2,-1,"2023-12-17"
6.48,97.7264,1018.32,5.33,0,6.012,"KP53",0,11.875,8.69,2.78,-1,"2023-12-25"
-5.89,51.0159,1020.03,4.67,15.939,7.83,"K3N8",0,14.2168,12.71,-3.48,1503,"2021-05-07"
22.42,84.3846,1010.19,26.11,16.744,7.911,"K66R",8.0316,0,30,23.22,-1,"2021-05-09"
13.97,59.0499,1021.01,22.6,16.583,3.839,"K79J",4.3785,0,31.62,13.68,-1,"2021-05-17"
7.37,89.1259,1010.89,12.72,13.5432,6.908,"KPDX",0,5.8656,16.11,8.03,2056,"2023-12-03"
-1.38,81.7797,1031.85,0.6,16.261,4.279,"KPHN",0,16.8101,3.9,-2.1,-1,"2023-12-21"
0.29,53,1017.64,9.44,16.583,4.221,"KPRS",0,8.8638,17.4,1.48,-1,"2023-12-26"
-7.28,34.1946,1024.08,8.75,16.744,2.2,"KPRS",0,9.7776,18.08,-1.28,-1,"2023-12-30"
3.06,96.1184,1022.72,3.11,14.841,1.32,"KPWT",0,14.4256,7.62,0.4,1015,"2023-12-08"
-1.32,79.5572,1014.26,2.2,14.0608,2.299,"KRTS",0,16.0034,5.3,-1.4,50,"2023-12-18"
-7.5,50.0423,1039.32,2.6,15.617,6.248,"KSBN",0,15.5134,9.34,-4.14,-1,"2023-12-14"
6.91,63.9,1011.19,17.65,16.0886,4.69,"KAEG",0,1.0476,26.52,8.28,203,"2021-05-19"
5.48,99,1005.1,5.51,10.143,5.709,"KSFZ",0,12.5928,7.12,3.8,1172.6,"2023-12-29"
-3.52,67.7534,1014.61,1.09,15.6212,10.38,"KSLC",0,16.2624,3.49,-1.11,76,"2023-12-08"
-0.78,86.36,1019,2.78,14.7368,1.419,"KSLK",0,15.0932,6.77,-1.21,27.5,"2023-12-09"
2,77.077,1013.92,6.1,14.9952,1.6,"KSTF",0,11.3568,14.5,-2.2,-1,"2023-12-27"
7.34,95.4618,1007.16,7.3,12.6856,5.112,"KSYR",0,11.3715,10.5,4.5,508,"2023-12-28"
9.23,74.884,1018.68,13.03,15.3024,5.929,"KAST",0,5.15,23.28,3.89,-1,"2021-05-30"
22.37,86.583,1015.27,26.61,16.2448,7.59,"KAUS",7.7022,0,31.61,21.11,102,"2021-05-25"
9,72.624,1029.14,14.03,15.778,1,"KAVC",0,4.2238,22.88,5.08,-1,"2021-05-31"
8.52,68.15,1017.98,16.07,16.744,10.48,"KAVL",0,2.2134,21.22,10.41,-1,"2021-05-30"
21.31,92.862,1019.32,22.5,14.8416,4.89,"KAWG",4.67,0,27.2,19.1,-1,"2021-05-24"
22.23,89.71,1004.4,24.6,0,8.27,"KBBF",6.3226,0,25.46,23.93,-1,"2021-05-04"
0.61,71.1612,1021.35,4.64,16.422,3.39,"KTCL",0,13.3344,10.1,-1.41,-1,"2023-12-30"
-5.07,82.47,1015.97,-3.66,14.4534,5.049,"KTKV",0,22.8557,-2,-6.12,187,"2023-12-31"
0.82,68.43,1023.72,7.1,16.905,1.69,"KTLH",0,10.5051,16.72,-2.12,-1,"2023-12-31"
3.49,51.8714,1023.4,12.35,15.295,4.69,"KTCL",0,5.4126,17.52,8.48,-1,"2023-12-16"
17.76,86.9835,1014.27,19.1,15.7352,8.622,"KTPF",1.1115,0,21.2,17.5,2980,"2023-12-16"
-10.67,33.4338,1014.27,5.58,15.295,10.758,"KTPH",0,13.5824,12.58,-1.82,-1,"2023-12-12"
-2.22,82.2732,1015.97,0.4,16.905,2.959,"KTVC",0,18.1467,3.43,-3.63,22.5,"2023-12-05"
-9.22,52.5888,1033.22,-0.48,16.1,5.112,"KTVC",0,18.7961,3.13,-4.39,-1,"2023-12-13"
13.84,87.09,1018.34,15.46,14.535,6.291,"KUXL",0,2.78,19.81,11.1,730.8,"2023-12-16"
3.13,71.31,1019.32,9.44,15.1508,4.89,"KVCB",0,8.6233,18.59,-0.3,-1,"2023-12-13"
10.56,83.8856,1015.6,12.6,15.295,8.129,"KVCB",0,5.8883,17.83,6.97,25,"2023-12-21"
5.79,80.7942,1016.27,9.22,16.261,1.521,"KWVI",0,8.4378,17.22,2.62,-1,"2023-12-12"
-5.03,50.6,1016.3,6.9,15.617,8.48,"KWWR",0,11.7117,14.5,-1.9,20.7,"2023-12-04"
-9.56,85.0471,1037.95,-6.09,8.69,1.98,"KWYS",0,24.5106,0.11,-12.1,-1,"2023-12-15"
14.49,86.632,1016.63,16.8,15.2145,7.348,"KBGF",0,1.8666,18,14.6,1020,"2021-05-05"
3.17,45.3492,1023.08,14.04,15.295,5.48,"KBKL",0,3.8511,21.01,8.28,-1,"2021-05-15"
8.67,63.66,1018.68,20.25,15.295,8.712,"KBKL",1.9584,0,27.32,13.48,586.3,"2021-05-27"
6.94,54.4046,1000.05,20.1,16.1,5.391,"KBKX",1.67,0,28.78,11.52,27.5,"2021-05-02"
16.38,72.3564,1017.64,22.15,16.422,6.291,"KBMT",3.249,0,28.02,15.78,-1,"2021-05-05"
10.41,90.7137,1020.69,10.96,7.0228,5.269,"KBOK",0,7.7688,15.71,5.11,223.3,"2021-05-01"
7.24,87.1,1008.82,9.6,10.403,3.501,"KBVY",0,8.4133,11.72,7.88,1782,"2021-05-05"
7.62,93.5034,1023.08,9.64,4.7334,12.47,"KBVY",0,8.7122,11.11,8.08,-1,"2021-05-30"
6.63,60.6707,1011.53,16.44,16.737,3.591,"KBYI",0,1.4317,25.91,8.38,-1,"2021-05-15"
-2.63,32.64,1016.63,11.47,15.778,7.249,"KBYI",0,6.1692,22.42,1.42,-1,"2021-05-29"
13.88,65.8251,1023.4,21.5,15.456,6.48,"KCGE",3.5599,0,28.4,15.6,57,"2021-05-24"
8.36,73.5214,1021.35,14.19,14.839,3.729,"KCKV",0,4.8256,21.61,6.68,-1,"2021-05-06"
18.26,75.6212,1021.35,24.24,15.4618,9.48,"KCOM",5.3295,0,27.1,20.49,22.5,"2021-05-22"
-0.2,41.3226,1025.42,10.5,16.569,5.09,"KCWA",0,7.4766,18.5,2.5,-1,"2021-05-14"
5.34,63.6952,1021.03,12.3,15.295,5.159,"KCWA",0,6.4566,14.6,8.8,-1,"2021-05-15"
6.04,53.4492,1023.74,15.16,15.939,2.2,"KD95",0,2.9403,19.9,10.62,27.5,"2021-05-16"
17.44,81.8605,1026.09,21.44,15.456,7.909,"KDLL",3.7905,0,27.09,16.4,167.2,"2021-05-22"
20.06,80.34,1017.98,24.5,11.3975,10.88,"KDLP",6.17,0,26.2,23,4,"2021-05-30"
5.23,73.3788,1021.37,10.51,15.778,3.729,"KDMO",0,7.7972,15.11,5.61,3046,"2021-05-10"
1.06,32.0958,1011.59,17,0,2.98,"KDTA",0,0.8632,30.8,4.9,-1,"2021-05-26"
-14.9,9.1698,1014.24,18.73,15.9378,5.292,"KDUG",0.6555,0,28.78,9.38,-1,"2021-05-23"
5.08,51.597,1020.35,17.37,16.905,10.978,"KDVP",0,0.903,25.02,9.42,-1,"2021-05-26"
-7.82,29.6435,1029.14,8.9,16.905,3.29,"KDXX",0,9.6334,17.6,-1,-1,"2021-05-11"
17.51,66.657,1017.29,25.2,15.295,7.722,"KEFT",6.8701,0,28.5,20.8,-1,"2021-05-25"
14.81,69.5587,1019.01,20.36,16.261,7.568,"KEGI",1.7544,0,27.92,12.39,-1,"2021-05-17"
1.69,43.19,1024.09,13.06,16.583,0.54,"KFGX",0,4.97,22.6,4.42,-1,"2021-05-15"
17.24,67.5286,1018.32,24.74,16.744,13.104,"KFOD",6.11,0,30.2,18.69,-1,"2021-05-24"
5.97,58.006,1027.48,14.54,15.1488,3.19,"KFRI",0,3.9805,18.28,10.4,-1,"2021-05-12"
10.1,71.5968,1021.03,13.47,15.3054,8.448,"KFSD",0,4.4365,22.22,5.11,68.4,"2021-05-30"
9.83,53.4,1021.37,18.77,15.295,4.221,"KFTW",0.3234,0,26.52,10.21,-1,"2021-05-06"
13.3,64.8312,1018.98,20.92,16.422,4.059,"KFZG",3.234,0,31.22,10.81,-1,"2021-05-09"
14.44,58.1724,1024.08,22.87,15.939,0.99,"KFZG",4.2434,0,28.71,16.52,-1,"2021-05-31"
0.99,30.8088,1007.5,19.6,15.778,14.047,"KGDV",1.6867,0,30.4,9.7,-1,"2021-05-19"
14.51,55.1153,1020.71,23.2,16.261,6.248,"KGIF",4.67,0,31.8,13.6,-1,"2021-05-24"
1.78,40.9322,1002.39,18.03,15.1514,11.583,"KGUP",0,0,28.28,8.39,-1,"2021-05-21"
10.2,52.6807,1023.74,16.93,16.905,1.98,"KGWW",0,1.05,26.69,8.78,-1,"2021-05-17"
5.48,53.03,1015.26,15.4,16.905,7.092,"KHEQ",0,2.83,26.2,4.6,-1,"2021-05-07"
16.94,60.31,1008.52,25.96,15.778,7.39,"KHFF",7.7088,0,33.31,19.71,420.3,"2021-05-29"
11.77,79.9986,1022.06,15.57,16.1802,4.21,"KHHG",0,2.7234,17.61,14.22,-1,"2021-05-17"
-8.48,9.261,1012.9,27,15.295,3.49,"KHND",9.5368,0,35.2,20.2,-1,"2021-05-12"
15.91,64.8466,1021.71,23.88,16.583,10.098,"KHOP",5.1975,0,27.19,19.58,178,"2021-05-19"
16.91,62.7912,1020.71,23.76,15.295,1.881,"KHOP",5.8916,0,30.61,17.8,-1,"2021-05-24"
22.26,72.5832,1018.3,28.17,15.456,4.39,"KHST",9.7364,0,33.72,22.52,-1,"2021-05-12"
7.33,85.18,1010.87,6.85,15.0465,10.648,"KHUF",0,11.6076,10.1,4.4,2010,"2021-05-09"
14.24,63.8214,1026.8,22.79,15.9238,2,"KJYL",4.1006,0,30.09,14.29,-1,"2021-05-22"
16.76,66.4681,1022.38,22.15,16.422,6.68,"KJYM",3.5476,0,28.3,15.9,-1,"2021-05-23"
16.27,81.4994,1008.48,20.4,15.78,5.049,"KJYO",1.7535,0,26.9,13.3,136.8,"2021-05-04"
9.28,64.3168,1025.08,14.95,16.569,5.159,"KLDM",0,3.5084,27.02,2.88,5.4,"2021-05-18"
3.66,65.5,1023.72,8.2,16.422,4.69,"KLHQ",0,10.1303,14.1,2.6,-1,"2021-05-11"
16.81,70.1712,1016.27,25.65,15.3024,3.951,"KLOM",7.5088,0,32,19.1,990,"2021-05-27"
8.81,59.8005,1023.06,16.45,15.295,1.89,"KLOZ",0,1.3524,20.5,13.4,-1,"2021-05-16"
14.53,59.7604,1022.71,22.1,14.2105,1.98,"KLOZ",4.0032,0,30.1,14.7,-1,"2021-05-24"
19.09,86.5818,1003.42,22.25,15.456,4.609,"KLRF",3.4752,0,28.4,14.5,-1,"2021-05-03"
2.41,51.216,1021.35,11.6,15.617,7.348,"KLUK",0,6.6528,22.4,0.5,-1,"2021-05-01"
1.83,53.1454,1029.14,11.4,14.688,3.19,"KLUK",0,7.23,20.5,1.9,-1,"2021-05-13"
8.71,43.5916,1011.89,22.5,15.8865,6.028,"KMAE",3.8313,0,33.3,11.6,-1,"2021-05-14"
6.41,31.7645,1005.45,21.75,16.737,9.612,"KMAF",2.9596,0,29.6,13.7,-1,"2021-05-09"
16,84.3982,1011.55,20.95,11.3145,9.162,"KMHE",2.2422,0,27.2,14.5,451,"2021-05-19"
-0.06,42.96,1027.82,11.3,16.1,5.211,"KMIW",0,7.3023,19.4,2.8,-1,"2021-05-13"
17.36,80.3606,1016.98,23.4,13.2,1.8,"KMUI",4.7634,0,32.71,13.49,-1,"2021-05-26"
3.11,52.2978,1017.3,10.9,16.422,8.442,"KMVY",0,6.9408,18.5,3,-1,"2021-05-12"
10.06,57.4434,1026.43,18.55,15.939,4.389,"KNHK",0,0.2772,23.8,13.3,-1,"2021-05-17"
11.81,66.6297,1011.22,19,13.2264,5.031,"KNUQ",0.7035,0,25.2,12.6,-1,"2021-05-31"
19.09,95.8312,1013.93,20.13,11.904,3.79,"KOKM",2.2338,0,23.78,17.28,2538,"2021-05-20"
7.88,63.597,1022.72,15,16.583,3.681,"KOLZ",0,2.8785,23.5,7.2,-1,"2021-05-31"
-2.5,48.6178,1023.08,7.66,16.422,8.008,"KOSC",0,10.3828,14.89,0.42,-1,"2021-05-29"
5.02,55.7865,1020.37,13.4,16.261,6.149,"KOSH",0,4.2085,16.4,11.3,30,"2021-05-15"
19.78,68.9234,1015.95,26.65,14.1867,4.829,"KPGD",8.0704,0,34.3,19.5,1467,"2021-05-30"
0.01,46.5696,1024.75,9.5,16.1,7.59,"KPHP",0,8.2741,20.3,-1.3,45,"2021-05-12"
4.68,60.5091,1021.35,11.75,15.453,4.19,"KPHP",0,6.1886,22.5,0.7,-1,"2021-05-13"
15.04,83.5674,1003.07,18.65,12.3088,7.452,"KPIA",0.0208,0,21.3,15.3,1040,"2021-05-03"
3.29,64.8312,1020.68,10.25,16.905,4.19,"KPIA",0,7.6244,17.9,2.9,-1,"2021-05-10"
21.56,80.6586,1016.63,24.25,16.583,9.78,"KPIL",5.52,0,27.8,19.5,4450,"2021-05-15"
18.41,80.64,1019.35,23.56,15.456,9.218,"KPMV",5.1306,0,27.72,18.8,27.5,"2021-05-23"
7.7,37.41,1015.93,18.95,16.422,12.744,"KPPA",1.0752,0,26.6,12.3,-1,"2021-05-07"
13.44,72.0382,1009.19,17.45,15.617,7.48,"KPPA",0,1.449,24.2,9.7,640,"2021-05-20"
13.76,51.895,1022.38,24.7,14.3735,4.279,"KPUJ",6.2934,0,30.7,17.8,-1,"2021-05-24"
15.19,60.3778,1013.26,20.9,13.9104,11.748,"KPWK",2.6869,0,28.8,13.8,583,"2021-05-26"
-1.36,36.312,1012.25,13.79,0,2.916,"KQSN",0,4.65,21.44,5.83,6,"2021-05-15"
0.28,51.3484,1010.18,5.9,15.295,10.593,"KRAP",0,12.8415,10.4,2.4,-1,"2021-05-08"
-0.51,32.0021,1018.32,15.3,16.744,7.128,"KRDM",0,2.4794,27.3,4,-1,"2021-05-13"
10.47,66.0127,1018.66,17.14,15.912,3.411,"KRNH",0,1.4317,26,7.39,-1,"2021-05-17"
3.86,38.5803,1008.48,17.3,16.744,12.97,"KRTN",0,0.8051,25.4,9.3,-1,"2021-05-21"
-0.11,73.8378,1016.3,6.6,16.2534,7.99,"KRTS",0,11.0485,10.1,2.4,72,"2021-05-22"
12.39,73.8738,1024.75,17.7,15.778,4.389,"KRUQ",0,1.1639,22.8,10.7,-1,"2021-05-17"
-7.68,24.0608,1022.03,13.1,16.261,8.28,"KSAA",0,4.7334,23.7,2.9,-1,"2021-05-28"
8.57,66.6876,1012.58,17.09,15.778,5.751,"KSBD",0,1.1058,22.61,11.98,-1,"2021-05-16"
9.87,83.7726,1008.48,13,15.3,11.638,"KSBN",0,5.3088,18.2,7.5,33,"2021-05-04"
17.12,84.254,1015.6,21.2,9.639,6.28,"KSRE",2.7501,0,24.5,16.7,-1,"2021-05-16"
-0.47,26.1268,1006.11,21.05,16.1,10.208,"KSTC",2.7636,0,31.7,10.3,-1,"2021-05-01"
13.77,68.3452,1018,20.8,16.905,5.709,"KSTF",2.0832,0,26.3,14.5,-1,"2021-05-17"
6.56,46.5402,1019.68,16.95,15.7806,2.09,"KSXS",0,1.4214,24.7,8.6,-1,"2021-05-08"
16.78,60.0387,1020.37,25.5,16.0994,2.871,"KSXS",6.4699,0,32.6,17.5,-1,"2021-05-26"
9.97,72.52,1008.5,15.4,11.9592,5.269,"KSYR",0,3.1512,22.1,8.9,225,"2021-05-03"
9.42,67.24,1012.22,15.39,15.617,6.831,"KSZL",0,3.0772,19.49,10.8,1926.1,"2021-05-28"
16.46,71.9249,1025.75,21.74,16.569,9.58,"KTBR",3.5017,0,28.28,15.31,-1,"2021-05-19"
-8.28,36.1015,1020,6.45,16.1,5.39,"KTEX",0,11.571,11.8,0.9,-1,"2021-05-10"
11.36,42.6321,1020.01,22.2,11.8335,6.291,"KTIX",4.3368,0,27.6,16.8,-1,"2021-05-08"
19.51,86.9105,1019.66,24.05,16.905,2.511,"KTMA",5.2992,0,29.2,18.4,253,"2021-05-12"
-8.08,16.8266,1011.9,16.2,15.295,10.58,"KTPH",0,1.5485,25.8,7.5,-1,"2021-05-26"
1.77,23.8689,1011.22,26.95,16.261,10.773,"KVCB",8.4864,0,33.6,20.3,-1,"2021-05-03"
7.44,46.7831,1017.97,21.1,15.295,19.646,"KVCB",2.7977,0,31.2,11.6,-1,"2021-05-27"
16.9,84.6648,1012.58,18.7,15.3825,7.88,"KVPC",0.5586,0,23.4,14.3,30,"2021-05-05"
8.58,58.6997,1008.85,20.7,14.9787,2.421,"KW99",1.9109,0,25.4,15.5,981,"2021-05-03"
7.67,66.5388,1017.97,14.35,15.295,3.89,"KWVI",0,3.88,21.6,6.8,-1,"2021-05-19"
15.23,61.4889,1020.02,23.02,0,9.909,"KXPY",5.3354,0,25.56,22.07,9.9,"2021-05-15"
-21.09,54.39,1019.35,-14.8,15.456,26.345,"K0CO",0,34.4715,-10.7,-18.3,-1,"2022-12-20"
-6.67,65.6472,1028.8,0.61,15.778,7.371,"K4BL",0,17.8497,10.2,-9.09,-1,"2022-12-24"
7.74,51.7786,1008.48,18.62,16.905,11.87,"K6R6",0.5858,0,25.61,12.32,-1,"2022-12-12"
9.12,76.6953,1022.37,13.6,9.807,4.401,"KADH",0,4.5465,17.6,10.4,-1,"2022-12-09"
-1.76,57.19,1031.53,6.09,16.583,4.69,"KAHN",0,12.537,14.8,-2.52,-1,"2022-12-02"
-4.02,59.9233,1027.79,5.15,15.1197,1,"KAHN",0,14.259,13.39,-3.99,-1,"2022-12-28"
-6.28,56.1242,1012.55,-1.94,15.295,5.99,"KALO",0,20.28,4.8,-8.49,-1,"2022-12-05"
