"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
11.69,74.89,1014.61,16.51,16.261,7.452,"KMOT",0,2.2644,23.89,8.83,22.5,"2024-08-28"
14.96,84.3467,1016.95,19.71,15.236,1.54,"KJYL",0.9797,0,22.61,16.1,925.1,"2022-03-16"
4.34,83.4471,1005.45,8,14.9247,9.072,"KJYM",0,10.5366,11.98,4.32,1758.9,"2022-03-24"
4.08,79.6176,1022.72,7.5,15.1514,2.781,"KKLS",0,11.2632,11.41,4.09,45,"2022-03-09"
-3.9,50.53,1014.6,6.58,16.905,8.892,"KLUM",0,11.8825,10.78,1.49,-1,"2023-11-09"
1.83,64.06,1016.98,8.37,15.9378,3.861,"KLAF",0,9.5733,17.02,0.21,-1,"2022-03-02"
-4.92,70.3263,1023.74,0.46,16.905,6.468,"KLAF",0,18.669,4.09,-3.28,83.6,"2022-03-08"
-8.18,58.0254,1024.42,-1.59,16.905,4.79,"KLAF",0,19.1284,5,-7.68,-1,"2022-03-28"
-11.94,66.46,1029.14,-5.91,16.744,11.47,"KLVM",0,25.1732,0.56,-12.98,-1,"2023-11-25"
18.39,73.57,1022.06,23.45,16.224,4.499,"KMQJ",5.166,0,30.99,15.41,-1,"2024-08-24"
-13.96,64.311,1032.19,-6.84,16.261,3.321,"KLDM",0,24.4706,1.72,-14.8,-1,"2022-03-04"
7.63,78.0637,1016.97,12.52,14.8416,7.59,"KLWS",0,5.8045,17.52,7.32,114.3,"2023-11-04"
8.28,65.1504,1020.03,16.13,16.261,5.599,"KMGM",0,2.525,23.99,8.28,25,"2024-02-09"
-4.32,66.8779,1019.01,3.83,11.0446,2.871,"KMKG",0,15.15,10.91,-4.84,-1,"2024-02-04"
13.04,68.1258,1011.22,20.5,15.1197,5.379,"KODX",1.6867,0,29.09,11.51,1423.4,"2024-06-07"
15.59,69.7368,1012.58,20.11,14.81,1.62,"KIJD",1.9897,0,32.22,8.89,-1,"2023-06-02"
11.61,60.5022,1020.69,16.5,15.617,2.79,"KJFZ",0,1.9879,25.7,6.4,-1,"2021-06-18"
-5.19,19.3418,1011.56,16.29,16.422,4.491,"KOGD",0,1.6892,27.28,5.71,-1,"2024-06-19"
26.48,93.8863,1018.64,27.9,14.17,1.76,"KJVW",9.7667,0,34.3,22.5,-1,"2021-06-24"
6.53,47.9259,1024.4,17.05,15.939,2.99,"KJXN",0,1.6968,25,8.4,-1,"2021-06-01"
17.49,81.549,1009.84,21,13.9256,4.59,"KJXN",3.07,0,25.8,17.6,1090,"2021-06-19"
22.2,84.3249,1013.26,24.34,16.744,9.702,"KRKP",6.11,0,27.38,20.71,-1,"2022-10-17"
17.57,75.6432,1014.26,22.9,15.778,8.129,"KRKP",4.0032,0,27.02,17.68,-1,"2022-10-27"
3.28,72.2553,1018.66,7.65,15.939,5.19,"KRME",0,10.3684,14.79,1.11,56.1,"2022-10-09"
6.56,51.8837,1012.56,16.41,16.905,2.99,"KRUQ",0,2.1312,24.5,7.22,-1,"2022-10-14"
10.78,65.5044,1016.29,15.86,15.617,2.42,"KRUQ",0,2.5688,25.31,5.81,-1,"2022-10-16"
2.49,56.06,1025.08,10.7,16.0886,1.89,"KRZL",0,7.1834,22.4,0.5,-1,"2022-10-04"
8.48,71.502,1016.3,18.2,16.744,5.434,"KRZR",0,0.3168,27.7,8.4,-1,"2022-10-15"
-3.21,45.9459,1007.81,7.41,15.939,8.38,"KSBN",0,10.6353,15.1,0.51,22.5,"2022-10-14"
5.89,58.15,1024.77,15.09,16.905,1.859,"KSDF",0,3.6036,22.98,5.81,-1,"2022-10-29"
-8.11,67.2996,1019.68,-1.09,15.4024,2.241,"KMKG",0,19.9172,5.81,-9.39,-1,"2024-02-19"
-6.49,71.1141,1010.18,0.33,14.01,4.89,"KMMH",0,19.425,4.69,-5.22,904.2,"2024-02-08"
-12.21,57.5382,1020.37,-3.51,15.295,7.249,"KMNH",0,22.8176,5.5,-12.52,-1,"2024-02-12"
23.42,79.101,1014.95,28.68,10.1796,3.051,"KEWB",9.9425,0,33.89,23.68,-1,"2024-07-08"
15.78,88.2288,1016.3,16.39,5.96,6.012,"KHXD",0,1.368,24.49,8.99,1395.9,"2021-12-11"
3.4,49.5684,1029.85,11.24,16.744,4.69,"KHXD",0,6.4224,20.3,3.18,-1,"2021-12-15"
16.49,79.7941,1013.58,22.3,15.46,7.812,"KHXD",4.1283,0,25.61,19.19,-1,"2021-12-29"
13.27,70.1041,1023.74,20.5,16.583,3.729,"KCLE",1.7368,0,26.82,12.98,-1,"2022-09-16"
-16.33,55.6005,1035.58,-8.7,12.692,4.79,"KBAF",0,27.9439,-5.9,-11.7,910,"2020-01-18"
21.47,69.791,1012.92,27.3,15.143,4.719,"KBTR",8.8032,0,33.4,20.8,510,"2020-06-05"
16.86,55.1348,1017.29,25.58,15.4326,1.54,"KBVE",7.7376,0,33.08,18.18,-1,"2020-06-18"
0.84,45.5697,1020.34,11.35,16.261,8.228,"KBVY",0,6.9102,18.7,4.1,-1,"2020-06-01"
-6.57,44.4198,1027.79,5.55,16.583,3.949,"KBIF",0,13.104,14.8,-2.5,-1,"2020-01-04"
6.67,50.6022,1025.42,16.31,16.583,4.851,"KBKL",0,2.2866,21.82,9.8,-1,"2024-05-31"
23.63,71.3868,1008.18,30.56,9.0598,7.632,"KBKS",13.1565,0,36.52,25.1,-1,"2024-05-20"
21.33,67.0026,1011.19,27.02,15.778,3.69,"KJAN",8.89,0,33.53,21.01,-1,"2023-06-20"
-0.76,69.7825,1017.3,4.03,14.8704,13.09,"KMQJ",0,14.14,9.38,-0.91,44,"2024-02-15"
20.1,69.8841,1013.56,27.1,16.4182,2.959,"KJES",8.7567,0,32.1,22.4,128.7,"2023-06-17"
16.01,59.3058,1006.45,23.11,15.778,3.29,"KJGG",5.4912,0,29.21,17.71,250.8,"2023-06-15"
8.81,62.177,1018,15.8,15.295,4.221,"KKLS",0,2.2969,23,8.9,-1,"2021-06-04"
14.64,43.7276,1008.15,28.7,16.1,12.47,"KLBB",10.1673,0,36,21,-1,"2021-06-08"
9.64,29.9342,1009.87,28.5,16.583,10.208,"KLBB",10.0631,0,35.5,20.4,-1,"2021-06-18"
-5.41,75.6534,1018.32,-2.48,13.0088,4.311,"KMSO",0,21.5322,-1.61,-3.94,91.8,"2024-02-14"
4.61,47.3121,1021.72,17.4,16.422,6.809,"KD60",0,0.83,30.1,5.1,-1,"2022-09-03"
-4.06,96.4801,1034.91,-2.75,5.4144,2.69,"KEAT",0,22.134,1.52,-7.62,-1,"2022-02-06"
-5.61,11.26,1001.76,26.76,0,7.767,"KBPC",8.1634,0,34.36,18.46,-1,"2024-05-26"
-0.6,64.02,1026.09,6.04,15.295,2.42,"KEGI",0,11.2955,17.01,-3.72,-1,"2022-02-06"
2.61,66.7062,1019.66,9.86,14.5209,2.601,"KEGI",0,8.6044,18.89,-0.78,-1,"2022-02-11"
-17.16,77.1842,1027.79,-11.55,16.1,11.57,"KBKX",0,31.1884,-3.6,-20.5,-1,"2020-01-08"
-3.17,62.91,1025.75,4.29,15.295,3.321,"KEHR",0,14.2956,13.89,-5.81,-1,"2022-02-28"
13.04,68.42,1024.43,19.65,15.456,3.951,"KLNP",1.4342,0,25.9,13.6,-1,"2021-06-25"
15.3,71.8009,1014.6,19.22,15.3066,2.16,"KOWD",0.551,0,27.52,10.51,-1,"2024-06-12"
17.06,52.8533,1012.89,26.44,15.939,9.78,"KMHE",8.1795,0,34.9,18.39,-1,"2022-06-23"
9.61,61.44,1025.77,15.86,16.905,4.932,"KFLD",0,2.6688,22.22,8.39,-1,"2024-07-01"
15.61,67.2996,1018.34,21.87,15.939,4.491,"KFLD",3.7128,0,27.32,17.22,-1,"2024-07-20"
23.5,74.6368,1015.63,29.89,15.9378,2.86,"KDAB",10.6176,0,34.79,24.49,-1,"2022-09-06"
23.33,78.275,1015.27,28.13,14.991,2.421,"KDAB",9.7,0,34.29,22.58,976.8,"2022-09-12"
11.82,71.6364,1024.06,17.1,15.456,8.008,"KFOD",0,0.8217,23.78,11.92,-1,"2024-07-01"
23.66,79.5594,1009.19,27.35,15.3076,4.279,"KFOD",8.8308,0,33.08,22.22,-1,"2024-07-15"
-7.06,43.365,1028.83,2.6,15.617,6.39,"KEOE",0,15.9883,8,-3.3,-1,"2022-02-06"
21.56,65.3103,1023.06,29.05,16.261,7.128,"KLOM",11.0364,0,34.6,23.8,-1,"2021-06-29"
-10.64,52.85,1027.46,-1.7,15.295,6.291,"KJYO",0,20.9399,1.8,-6.4,-1,"2021-01-30"
23.39,75.51,1015.97,28.1,16.261,2.29,"KMKS",9.7632,0,35.3,21.7,-1,"2022-06-15"
-3.93,24.1263,1016.29,16.41,16.261,7.092,"KMLF",0,2.2422,25.71,5.81,-1,"2022-06-20"
-2.46,77.6259,1026.79,0.1,12.3648,3.771,"KLAF",0,17.5527,4,-3.7,-1,"2021-01-06"
21.28,71.4087,1011.87,27.3,14.6349,2.64,"KLSF",8.8577,0,33.7,20.8,-1,"2021-06-13"
-4.11,23.41,1020.34,18.52,16.261,8.712,"KMNH",0,0.1133,28.72,7.22,-1,"2022-06-21"
21.2,83.99,1009.19,25.2,12.8256,2.519,"KLUK",6.9003,0,30.1,20.1,-1,"2021-06-11"
13.08,67.9291,1013.9,20.1,16.821,6.358,"KMQJ",2.1483,0,25.1,15.7,16,"2022-06-02"
10.96,53.47,1021.72,21.7,15.295,4.37,"KMQJ",3.1383,0,31.2,12,-1,"2022-06-20"
13.09,78.5679,1013.58,18.42,15.46,1.419,"KMRB",0.5858,0,26.51,11.42,139.7,"2022-06-11"
2.74,74.868,1020.34,9.9,14.839,10.868,"KLHQ",0,8.5799,16.61,3.89,381,"2022-03-20"
0.39,58.8234,1012.55,6.22,15.617,11.77,"KLPR",0,12.1905,21.22,-8.28,139.7,"2022-03-30"
1.26,60.5765,1023.72,8.14,15.939,4.19,"KLRF",0,9.9744,15.78,1.01,-1,"2022-03-14"
-1.61,62.6907,1016.3,6.14,16.583,0.6,"KLUM",0,12.0681,14.49,-2.81,-1,"2022-03-20"
-1,64.9935,1016.95,4.4,16.905,4.39,"KLVN",0,14.6166,8.28,0.32,-1,"2022-03-18"
-8.42,71.3726,1015.61,-1.34,8.6828,7.371,"KEWB",0,20.1697,4.5,-8.18,787,"2022-02-14"
-16.88,87.4863,1007.84,-14,9.2718,16.884,"K08D",0,32.1734,-6.5,-22.2,-1,"2022-01-08"
-3.27,84.2292,1025.79,-1.4,16.1,5.39,"KLDM",0,19.7166,0.4,-2.3,97,"2021-01-10"
24.3,52.7632,997.34,36.75,8.2745,6.22,"KQGX",18.1632,0,43.98,30.82,-1,"2023-07-13"
15.25,26.7246,999.69,41.01,9.471,4.878,"KQRH",21.7959,0,46.21,35.2,-1,"2023-07-06"
21.3,78.0843,1012.53,26.5,0,7.542,"KRCE",8.8434,0,32.1,22,250.2,"2023-07-15"
17.72,88.2841,1025.08,20.36,10.197,3.069,"KBVE",2.22,0,25.1,16.61,-1,"2020-01-16"
-21.76,31.2326,1030.17,-8.1,0,18.876,"K0CO",0,27.3666,-6.4,-10.6,-1,"2022-01-11"
-5.21,56.1661,1017.29,2.7,16.583,2.99,"KIWI",0,16.1466,7.02,-1.82,203,"2021-12-13"
1.4,42.0812,1015.6,14.87,16.1,7.029,"KIXD",0,3.7442,22.42,7.22,-1,"2021-12-02"
2.37,41.0256,1021.03,15.71,15.778,6.88,"KDIK",0,2.4288,27.32,3.89,-1,"2022-09-11"
21.31,85.13,1018.3,24.41,14.688,2.64,"KDKX",6.4684,0,26.72,21.9,730.8,"2022-09-04"
14.07,69.4117,1020.03,20.93,16.905,5.48,"KDKX",2.475,0,27.48,14.19,-1,"2022-09-15"
21.61,82.9178,1016.61,26,14.8274,1.08,"KFYG",6.8115,0,31.8,19.3,-1,"2024-07-07"
5.58,52.84,1018.66,14.95,16.261,4.311,"KDMH",0,3.1724,22.22,7.88,-1,"2022-09-24"
0.56,27.7649,1012.58,21.21,12.028,4.932,"KGCD",2.5688,0,30.3,10.81,-1,"2024-07-28"
9.2,45.4014,1018.98,21.47,15.939,5.751,"KRTN",3.1968,0,32.52,11.31,-1,"2023-07-23"
0.87,18.68,1023.06,26.8,16.583,11.198,"KRTS",8.7567,0,33.5,20.5,-1,"2023-07-24"
21.29,73.7502,1012.9,27.04,16.2448,3.39,"KRUQ",8.7822,0,33.28,20.21,1371,"2023-07-14"
6.94,32.6201,1002.76,23.79,16.744,5.709,"KGNT",6.0944,0,35.91,12.98,-1,"2024-07-16"
18.29,77.0859,1015.93,19.98,13.4064,6.589,"KGRB",1.94,0,22.93,17.02,964,"2024-07-23"
2.23,70.756,1015.97,8.9,15.939,3.19,"KLIT",0,10.2165,17.1,0.2,-1,"2021-01-04"
-0.18,55.1565,1020.35,8.92,15.4326,5.29,"KNJM",0,9.1374,16.82,0.11,-1,"2024-02-14"
-3.68,9.3627,1005.77,32.88,16.744,5.571,"KPHX",14.0068,0,40.66,24.8,-1,"2024-06-02"
-3.59,7.04,1007.15,36.61,15.295,5.652,"KPHX",18.1356,0,45.3,26.72,-1,"2024-06-12"
0.87,73.01,1016.97,7.8,16.422,4.131,"KLNP",0,10.2141,14.1,1.6,-1,"2021-01-27"
-13.17,45.619,1022.06,-2.8,16.583,7.348,"KLOM",0,21.5526,0.3,-5.1,-1,"2021-01-24"
17.88,82.8283,1010.18,20.3,16.233,7.48,"KMTC",1.6867,0,27.78,13.22,91.8,"2022-06-12"
7.57,42.6509,1012.89,18.88,16.261,5.159,"KMUI",0.26,0,26.49,10.48,2992,"2022-06-04"
6.76,81.15,1013.22,10.49,14.5248,9.009,"KLRF",0,7.8144,15.2,5.29,433.8,"2021-01-31"
16.33,77.39,1019.32,21.36,14.7965,5.489,"KMVY",2.6312,0,25.2,16.22,2259,"2022-06-28"
-21.02,59.6871,1023.38,-7.1,16.583,7.902,"KLUM",0,25.5717,1.8,-16.7,-1,"2021-01-22"
4.98,39.7603,1020,18.31,16.261,4.49,"KSLC",0.2716,0,25.71,11.51,-1,"2022-10-05"
15.51,94.0542,1011.55,15.2,10.46,8.68,"KSNC",0,3.3633,19.5,10.9,2197,"2022-10-14"
-6.39,48.2229,1024.75,3.92,15.295,9.08,"KSNY",0,13.9689,17.02,-8.48,-1,"2022-10-28"
22.06,70.7266,1013.93,25.5,11.4954,3.29,"KTIX",6.5366,0,31,18.9,-1,"2022-10-27"
20.79,77.9786,1013.57,26.8,0,1.692,"KTPF",7.9893,0,31.08,21.53,-1,"2022-10-31"
5.84,81,999.71,12.34,14.81,4.932,"KTVC",0,6.7095,18.08,6.21,2289.1,"2022-10-13"
12.24,92.4,1020.03,15,11.5544,2.241,"KUIL",0,3.3633,21.11,9.29,-1,"2022-10-06"
6.57,50.1368,1023.74,17.04,14.991,1.8,"KUOX",0,1.3622,28.28,6.01,-1,"2022-10-10"
9.3,56.1453,1016.29,18.13,15.295,5.112,"KUOX",0,0,28.99,8.08,-1,"2022-10-15"
16.43,83.4094,1015.95,20.39,11.5968,2.519,"KPSK",2.4072,0,26.61,14.48,139.7,"2024-06-04"
-5.69,71.86,1019.32,-1.01,15.617,2.959,"KOEO",0,19.4436,-0.11,-2.8,18.7,"2024-02-13"
19.36,66.94,1020.68,25.11,16.261,7.48,"KNHK",6.6912,0,29.7,20.81,-1,"2022-06-26"
9.43,30.23,1016.61,28.3,16.744,3.839,"KPVF",9.4766,0,34.4,22.2,-1,"2024-06-23"
3.11,76.5086,1001.37,10.09,13.332,3.89,"KOGD",0,8.64,14.09,4.7,642.4,"2024-02-02"
2.57,71.2555,1005.47,8.16,16.5776,5.39,"KOGD",0,10.28,12.12,4.79,502.2,"2024-02-06"
5.26,84.8232,1020.34,8.9,16.905,2.64,"KJVW",0,8.8635,12.1,5.8,180,"2021-12-07"
15.06,88.9746,1020.69,19.5,14.81,4.829,"KDNS",0.7035,0,26,12.5,-1,"2022-09-04"
-1.78,62.781,1022.74,3.89,16.261,4.581,"KLAF",0,14.4228,10.51,-2.42,-1,"2021-12-13"
20.3,64.1817,1015.29,27.51,15.456,3.89,"KDTN",9.0912,0,33.69,21.52,-1,"2022-09-18"
5.5,60.6541,1020.37,12.8,16.744,2.42,"KLAL",0,5.2767,19.1,7.5,-1,"2021-12-23"
15.41,54.8228,1023.38,25,16.583,7.99,"KGYH",6.3551,0,29.3,19.8,-1,"2024-07-02"
11.53,81.8398,1009.16,15.96,13.85,2.739,"KNOW",0,2.8078,21.52,9.39,-1,"2022-06-03"
-2.42,83.9244,1020.71,0.21,15.1514,8.48,"KOSC",0,17.8972,3.3,-2.28,101,"2024-02-02"
11.17,35.5621,1006.82,28.73,16.261,8.08,"KMAF",10.3,0,37.68,19.09,-1,"2023-06-09"
15.13,68.3611,1010.55,21.89,16.2588,7.788,"KPWK",2.9682,0,30.3,13.08,-1,"2024-06-03"
11.13,67.3208,1013.56,18.51,16.0994,5.29,"KPWT",0.2828,0,25.5,11.72,-1,"2024-06-26"
10.98,52.92,1014.27,21.49,15.456,6.908,"KMAE",2.9988,0,30.76,12.02,-1,"2023-06-24"
8.98,80.7596,1014.93,14.42,15.6222,5.489,"KMAE",0,4.3316,21.42,6.21,-1,"2022-03-31"
-16.02,80.5876,1024.75,-12.35,8.1305,4.311,"KMHE",0,30.8858,-6.52,-18.28,-1,"2023-01-08"
7.44,44.5401,1017.3,19.55,15.778,4.69,"KMFD",0.8528,0,28.2,10.3,-1,"2021-06-17"
19.56,68.9535,1017.3,26.8,15.939,1.98,"KMGM",8.1507,0,32.1,20.7,-1,"2021-06-23"
10.1,79.4172,1010.55,13.03,15.5688,3.79,"KOCQ",0,5.28,20.98,4.69,-1,"2022-06-05"
10.94,70.7301,1013.56,17.25,15.4644,15.917,"KOLF",0,0.58,25.81,9.19,1164.6,"2022-06-16"
4.26,38.43,1020.71,18.51,16.905,2.079,"KOLF",0,0.2288,30.41,5.91,-1,"2022-06-27"
-1.46,58.4037,1019,7.75,16.1,5.09,"KMAF",0,10.3752,17.9,-2.1,-1,"2021-01-05"
4.5,58.5194,1020.34,15.25,16.744,2.691,"KUXL",0,3.0492,25.4,5.1,-1,"2022-10-20"
6.46,55.1133,1016.3,16,15.295,3.289,"KUXL",0,2.3999,24.79,7.21,-1,"2022-10-26"
7.93,53.3785,1019.68,16.81,16.583,3.399,"KVPC",0,1.22,26.7,7.52,-1,"2022-10-07"
11.08,78.5604,1029.48,15.45,15.295,3.177,"KY23",0,2.6574,21.5,11,45,"2022-10-02"
16.18,77.58,1024.4,20.9,14.5432,3.5,"K1V6",2.67,0,26.7,14.9,532,"2021-07-02"
-3.91,74.2797,1012.21,0.58,16.737,12.617,"KPHP",0,18.06,3.33,-3.08,25,"2024-02-09"
-10.74,60.1902,1002.76,-0.19,14.7105,22.75,"KPHP",0,18.32,11.33,-11.31,27.5,"2024-02-27"
4.23,30.8754,1006.91,21.55,0,3.897,"KQSN",3.5712,0,31.83,12.27,-1,"2024-06-28"
-2.57,88.3961,1021.37,-1.79,15.0696,10.38,"KMKT",0,19.3256,-0.4,-2.58,-1,"2021-01-31"
18.74,62.8452,1013.9,25.89,15.7762,3.89,"KMCN",7.657,0,34.09,18.59,-1,"2023-06-28"
13.97,40.5654,1011.17,29.8,15.939,8.352,"KOZA",11.9034,0,37,22.6,-1,"2022-06-10"
21.11,89.4143,1006.45,24.74,10.731,8.48,"KPIL",6.2322,0,28.28,21.11,51,"2024-02-11"
19.34,86.0621,1019.66,20.92,15.143,6.48,"KPIL",3.234,0,25.61,16.82,-1,"2024-02-15"
17.76,93.4164,1014.24,20.1,10.34,0,"KMQJ",2.2134,0,23.8,17.2,464,"2021-06-03"
24.4,85.42,1017.97,28.19,14.4144,5.247,"K66R",9.6408,0,32.21,23.48,2570,"2021-07-10"
21.74,91.6146,1017.97,22.6,1.8585,7.48,"KACK",4.9035,0,24.7,20.5,-1,"2021-07-16"
19.62,71.7908,1012.24,25.06,9.7566,7.59,"KACK",6.859,0,31.31,19.5,-1,"2021-07-27"
15.92,77.3289,1017.32,19.5,14.5209,2.241,"KADU",1.67,0,28,11.9,-1,"2021-07-13"
21.56,91.8657,1011.9,24.4,14.65,3.069,"KAFK",5.8968,0,27.4,20.7,1228.7,"2021-07-15"
9.27,45.9295,1017.66,20.98,15.295,5.929,"KAKO",2.6675,0,29.09,12.48,-1,"2021-07-11"
4.11,44.541,1016.63,15.81,16.2534,5.379,"KMFD",0,2.22,23.03,8.99,-1,"2023-06-05"
19.29,62.2006,1008.15,26.37,16.905,5.292,"KMGM",8.2467,0,34.09,19.14,25,"2023-06-08"
21.77,66.7794,1013.93,29.37,15.778,1.29,"KMGM",10.6134,0,35.91,22.52,-1,"2023-06-29"
16.83,77.2,1015.6,21.44,14.4733,7.68,"KMIW",3.4656,0,25.71,17.58,1918.8,"2023-06-01"
16.32,73.2258,1015.61,22.3,16.744,3.839,"KMKS",3.5966,0,27.4,16.5,-1,"2023-06-01"
-3.43,93.2892,1023.08,-2.15,13.296,6.028,"KMTC",0,20.1684,-0.6,-3.8,-1,"2021-01-11"
-2.36,88.0857,1009.19,-1.75,11.11,10.318,"KMTC",0,19.68,1,-3.2,460,"2021-01-26"
16.81,64.9003,1020.68,26.06,15.8865,7.542,"KRDG",7.0756,0,32.07,19.74,2335,"2024-06-29"
17.34,49.5693,1012.89,29.39,15.295,3.99,"KSBD",10.6428,0,34.61,23.38,-1,"2023-07-30"
12.09,42.56,1008.5,24.44,15.939,11.418,"KSNY",5.8045,0,35.1,13.89,-1,"2023-07-11"
20.39,84.9647,1014.58,24.7,10.506,4.491,"KSRE",6.1083,0,28.6,19.9,777.6,"2023-07-07"
20.84,65.03,1013.93,27.09,15.1197,0,"KDYA",8.6828,0,32.29,22.4,-1,"2022-09-01"
5.81,48.4316,1016.27,17.14,16.261,6.99,"KHDN",0,1.6393,23.79,9.59,114.3,"2024-07-02"
5.7,42.7977,1019.01,18.94,16.0994,8.172,"KHDN",1.0767,0,28.89,9.5,-1,"2024-07-21"
-0.52,47.3594,1023.05,12.9,15.939,8.338,"KECS",0,5.1701,22.2,4.2,2321,"2022-09-24"
1.02,34.0168,1016.3,17.8,16.1802,4.122,"KECS",0,0.3399,30.1,6,2937,"2022-09-29"
11.81,70.9567,1016.29,21.01,15.7762,8.082,"KEHA",2.8356,0,32.22,10,-1,"2022-09-23"
-4.03,45.4951,1013.93,6.89,15.939,8.888,"K1F0",0,11.2908,11.98,1.61,-1,"2022-01-05"
18.06,74.5823,1010.85,22.2,15.7692,6.908,"KCLE",4.0449,0,26.8,17.9,-1,"2020-06-28"
12.52,77.42,1017.78,17.35,14.5951,1.54,"KCLS",0,1.3248,21.7,11.7,360,"2020-06-12"
-1.31,48.25,1012.22,9.67,16.905,13.47,"KBYS",0,9.303,16.52,1.72,-1,"2020-01-09"
-4.42,97.1856,1025.65,-4.13,0,4.51,"KC29",0,23.268,-3.38,-3.88,418,"2020-01-13"
-4.56,39.3723,1007.48,9.24,14.839,14.817,"KCEZ",0,9.6495,19.9,-1.62,22.5,"2024-05-06"
-2.29,27.4114,1010.19,15.93,16.261,5.391,"KCEZ",0,2.425,27.22,4.84,22.5,"2024-05-18"
-3.39,18.87,1016.3,20.85,15.778,5.79,"KPRS",2.3716,0,31.91,9.99,-1,"2024-02-22"
6.69,76.1805,1011.87,8.39,14.945,11.98,"KPSK",0,9.7344,16.39,-0.5,1980,"2024-02-28"
21.7,80.4969,1019.35,26.7,16.261,0.77,"KASN",8.5785,0,32.19,20.91,-1,"2021-07-16"
22.01,77.662,1015.93,27.1,15.6212,2.49,"KAUS",9.2617,0,33.39,20.61,45.9,"2021-07-01"
21.17,85.3652,1014.93,24.5,16.744,5.59,"KAWG",5.5566,0,30,18.5,-1,"2021-07-04"
23.04,92.5956,1020.68,25.2,11.3322,3.39,"KAWG",6.3365,0,30.5,20.2,-1,"2021-07-22"
10.58,23.8911,1011.19,31.09,15.456,3.321,"KBAB",12.7988,0,42.78,19.8,-1,"2021-07-10"
14.28,72.5472,1030.5,20.1,14.3735,9.218,"KBJC",2.1483,0,23.7,16.6,1302.3,"2021-07-31"
8.43,65.3464,1016.95,12.8,15.9426,12.067,"KPUJ",0,5.33,22.5,3.6,651.6,"2024-02-28"
2.77,89.434,1017.29,4.45,15.49,5.929,"KNAK",0,13.7546,7.2,0.6,-1,"2021-01-04"
13.93,59.2868,1011.21,22.52,15.939,3.89,"KMRB",3.7344,0,29.8,13.94,22.5,"2023-06-03"
22.83,73.8849,1016.64,27.1,14.687,5.79,"KPGD",9.3534,0,33.99,20.51,22.5,"2022-06-28"
17.44,96.2775,997.66,18.71,8.6828,9.792,"KISP",0,0.0288,22.02,14.29,5193.1,"2021-10-26"
3.9,86.83,999.36,6.29,6.762,12.177,"KMKG",0,12.4176,9.7,2.78,1294,"2023-01-17"
0.26,97.0695,1004.11,0.7,1.2384,8.569,"KMWN",0,18.1866,1.7,-1.5,660,"2023-06-08"
11.84,95.1972,1010.89,14.37,33.9865,13.17,"KMWN",0,4.5344,18.12,9.82,1980,"2023-06-24"
1.51,64.9242,1021.35,8.4,16.1,2.959,"KPVF",0,10.2232,12.8,3.7,2,"2024-02-12"
-6.1,29.38,1017.66,14.4,16.422,11.403,"KSAA",0,4.5465,26.6,0.6,-1,"2024-06-18"
22.72,70.4374,1014.61,29.39,15.456,5.931,"KSAT",10.56,0,34.64,23.63,-1,"2024-06-22"
12.82,55.2,1017.97,23,14.9952,2.959,"KCLS",4.1283,0,32.7,11.6,-1,"2021-07-29"
19.54,56.2794,1016.98,29.15,15.617,8.569,"KCOM",10.0032,0,34.9,23.1,-1,"2021-07-17"
17.17,85.272,1014.92,21.38,12.388,3.89,"KCRQ",2.6125,0,22.98,19.09,279.4,"2021-07-27"
14.06,92.862,1016.95,14.6,14.6166,8.789,"KCWA",0,3.3966,18.4,11.9,1853,"2021-07-07"
15.52,78.0831,1014.27,20.4,11.985,5.112,"KCZZ",1.6366,0,22.5,17.3,-1,"2021-07-06"
23.66,83.9244,1016.3,28.44,14.943,3.591,"KDED",10.2111,0,34.28,23.11,3069,"2021-07-30"
20.77,69.258,1015.27,28.56,13.8944,3.19,"KDKX",10.4312,0,34.6,22.22,-1,"2021-07-27"
18.27,69.2658,1018.64,23.93,15.295,2.781,"KDMO",5.39,0,29.49,18.28,616.5,"2021-07-02"
