"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-2.59,27.744,1012.92,15.3,16.744,5.599,"KGNT",0,3.1635,29.39,1.31,-1,"2023-09-26"
17.1,56.6092,1010.85,27.3,16.261,7.68,"KGRB",9.2617,0,33.53,22.07,-1,"2023-09-03"
7.82,56.3805,1010.18,16.75,16.744,8.262,"KGWW",0,2.1216,25.28,8.22,56.1,"2022-11-28"
-2.46,37.0872,1029.55,14.5,16.744,4.09,"KJDD",0,4.0061,20.5,7.5,-1,"2020-03-06"
15.51,62.7165,1019.66,23,15.617,6.59,"KGYH",4.67,0,27.3,19.4,-1,"2023-09-15"
17.97,85.995,1013.58,22.2,12.896,4.939,"KGYH",3.6333,0,26.4,17.7,808,"2023-09-17"
-10.24,75.0816,1032.87,-6.16,15.4191,3.681,"KHDN",0,25.1576,-0.3,-12.02,-1,"2022-11-17"
16.18,71.246,1024.04,21.3,14.991,4.581,"KJES",3.1383,0,26.1,17.3,208,"2020-03-22"
-0.41,83.1897,1005.47,1.92,15.0696,9.548,"KJKJ",0,16.92,5.11,-2.98,-1,"2020-03-08"
-8.32,61.691,1034.9,-1.5,16.261,6.59,"KJXN",0,20.6346,1,-5.2,-1,"2020-03-21"
0.07,70.599,1025.43,6.8,16.583,1.8,"KKLS",0,11.2811,15.9,-1.9,-1,"2020-03-10"
3.64,74.7804,1022.74,8.3,14.687,3.99,"KKLS",0,9.4381,13.9,3.2,117,"2020-03-11"
18.61,64.0006,1021.69,26.25,13.5897,3.141,"KLAL",7.8596,0,33.3,19.1,-1,"2020-03-29"
-3.54,75.15,1017.63,1,10.7065,11.493,"KHEQ",0,16.4934,6.4,-3.2,-1,"2022-11-10"
-7.47,66.054,1010.55,0.6,14.5425,16.16,"KHEQ",0,18.0083,7,-5.9,250,"2022-11-29"
11.59,87.0284,1024.42,13.46,8.1888,6.48,"KHFD",0,4.8706,15.2,11.82,1548,"2023-09-29"
1.19,62.2404,1021.03,6.4,15.617,8.349,"KLGD",0,11.5721,10.8,2.1,200,"2020-03-03"
4.72,65.27,1009.52,15.5,16.422,6.111,"KHFD",0,3.33,23.28,7.62,355,"2022-11-13"
14.81,62.9258,1020.03,23.21,16.422,7.992,"KHYS",4.2465,0,30.21,15,-1,"2024-09-05"
12.2,49.6254,1009.85,24.7,15.617,14.36,"KHYS",6.9368,0,31.52,17.98,-1,"2024-09-13"
-1.1,78.9719,1029.48,3,16.4112,3.399,"KICL",0,15.3551,8.8,-4.1,-1,"2021-11-03"
-5.5,34.532,1021.01,8.89,16.583,4.311,"KHND",0,9.2976,14.09,4.69,-1,"2022-11-14"
10.88,93.0708,1015.27,13.75,14.2002,5.031,"KLSF",0,4.4084,15.9,12.3,1395,"2020-03-05"
-3.13,72.4779,1020.27,0.05,16.905,4.19,"KLUM",0,17.2466,7.8,-6.2,-1,"2020-03-18"
9.7,70.46,1022.06,15.41,12.2112,2.241,"KHOP",0,2.4541,24.71,7,-1,"2022-11-03"
0.19,78.2238,1011.55,4.84,16.4182,2.49,"KLVN",0,13.1222,10.1,-0.41,93.6,"2020-03-26"
16.22,56.6538,1016.63,25.77,16.261,10.868,"KILE",8.2215,0,32.22,21.11,-1,"2024-09-07"
-7.97,48.4903,1011.9,2.66,16.1,11.043,"KIPT",0,14.8216,7.52,-0.91,-1,"2021-11-27"
22.44,87.7656,1015.63,25.8,12.936,2.34,"KHST",7.3851,0,29.61,22.09,-1,"2022-11-23"
5.17,21.1393,1011.53,28.89,14.839,8.789,"KMLF",11.1858,0,38.28,20.91,-1,"2022-07-12"
11.53,43.6926,1015.26,26.34,16.583,9.792,"KMLF",8.0607,0,35.1,18.68,-1,"2022-07-31"
9.47,56.6577,1014.27,19.46,16.905,5.599,"KMNH",1.22,0,28,10.31,726,"2022-07-02"
-3.57,85.9308,1003.1,0.6,10.6656,7.99,"KWVL",0,17.7469,3.3,-0.9,143,"2020-01-05"
-5.64,94.9228,1019.46,-6.91,0,5.99,"KY23",0,26.502,-4.56,-9.16,-1,"2020-01-31"
3.54,90.2781,1025.75,4.56,12.4,1.69,"KSPB",0,13.9178,5.61,2.9,-1,"2022-01-16"
3.29,79.15,1025.09,5.76,15.9378,4.499,"KSPB",0,12.6522,10.61,0,419.1,"2022-01-31"
18.07,55.6002,1014.61,26.89,16.905,4.279,"KMUI",8.9486,0,33.89,20.5,3096,"2022-07-23"
14.53,57.3882,1016.97,23.2,15.4618,5.269,"KMUI",5.0666,0,30.38,16.62,365.4,"2022-07-30"
-8.22,36.1519,1019.01,6.7,15.617,3.99,"KSRE",0,11.4751,14.7,-1.6,-1,"2022-01-23"
9.71,92.8193,1009.85,10.6,40.0656,34.218,"KMWN",0,8.2215,13.5,8.1,45.9,"2022-07-29"
23.68,74.3624,1015.95,29.25,15.939,4.19,"KNJW",11.991,0,34.09,25.91,-1,"2022-07-19"
13.63,74.6466,1016.29,18.13,10.3554,5.031,"KNTD",0,0.31,23.28,12.78,-1,"2022-07-08"
16.83,76.4671,1012.89,22.1,16.905,3.49,"KIPT",4.2117,0,26.72,17.98,-1,"2023-08-16"
22.56,73.8582,1011.53,28.63,15.617,4.491,"KIXD",10,0,33.69,23.08,22.5,"2023-08-12"
22.31,68.4387,1016.98,30.1,15.6212,1.8,"KJVW",11.9034,0,38.5,21.2,-1,"2023-08-21"
14.48,72.7356,1023.38,18.69,14.6706,2.2,"KJXN",0.56,0,25.96,11.72,-1,"2023-08-01"
19.12,84.2025,1020,23.09,15.7806,2.69,"KJYM",5.2624,0,29.5,17.38,-1,"2023-08-20"
20.34,78.3962,1017.63,24.14,16.905,2.739,"KLAF",6.1711,0,31.51,17.38,-1,"2023-08-20"
21.62,63.3244,1004.08,30.31,15.778,11.308,"KOEO",11.5847,0,35.01,24,3150,"2022-07-19"
17.86,73.06,1011.55,24.14,16.0994,4.581,"KOEO",5.61,0,29.5,17.99,2097,"2022-07-27"
1.23,79.77,1014.6,4.09,16.2534,7.902,"KSXS",0,14.7056,8.89,-0.2,-1,"2022-01-17"
-6.48,75.123,998.32,-2.4,7.1508,13.717,"KSYR",0,19.7885,1.62,-7.12,1548,"2022-01-17"
-10.18,71.1786,1031.53,-5.3,14.8785,4.221,"KTEX",0,23.1151,0,-11.1,528,"2022-01-09"
8.88,29.631,1016.27,28.46,15.456,7.722,"KLBB",10.1088,0,37.22,18.39,-1,"2023-08-20"
12.24,40.915,1007.82,25.81,15.147,6.192,"KLGD",7.5466,0,32.72,19.6,-1,"2023-08-18"
16.6,76.44,1010.19,21.43,13.02,4.49,"KLPR",2.85,0,28.28,14.29,228.6,"2023-08-11"
19.97,64.9124,1011.55,27.39,16.261,8.008,"KLRF",9.0792,0,31.7,23.39,-1,"2023-08-28"
23.72,79.15,1016.61,30.5,14.9247,3.321,"KMAI",12.0201,0,36.92,22.88,530.2,"2023-08-09"
12.11,61.3503,1014.58,19.47,15.6212,7.788,"KMHE",0.8051,0,25,12.93,-1,"2023-08-17"
19.28,70.5869,1017.66,27.4,15.13,10.648,"KMHE",9.2617,0,34.7,19.9,-1,"2023-08-21"
3.22,32.1708,1016.64,21.23,15.295,0.27,"KMHS",2.5,0,33.28,8.49,-1,"2023-08-01"
21,77.8362,1014.26,26.8,15.295,2.519,"KMKS",8.67,0,32.2,21.8,28.8,"2023-08-25"
1.61,24.2198,1011.87,22.1,15.295,8.68,"KMLF",4.2951,0,33.08,12.12,-1,"2023-08-09"
5.64,48.3714,1028.48,17.41,16.583,3.231,"KMMH",0,0.684,27.02,8,182.7,"2023-08-14"
17.82,89.16,1015.29,19.9,14.9736,5.61,"KMQJ",1.2168,0,24.9,14.3,-1,"2023-08-27"
5.4,35.0267,1012.89,20.28,16.905,3.949,"KMSO",2.0176,0,32.62,8.03,22.5,"2023-08-19"
-7.06,77.8407,1017.64,1.08,10.6215,9.072,"KTOL",0,17.25,7.98,-5.61,548.1,"2022-01-02"
11.71,69.6762,1015.97,18.3,13.6032,2.09,"KTPF",0.1683,0,24.3,12.6,-1,"2022-01-06"
-10.5,67.5508,1033.21,-5.8,16.583,9.18,"KUCY",0,23.1135,-1.7,-9.8,-1,"2022-01-21"
13.14,74.1565,1019,19.89,14.8785,4.311,"KOSH",1.06,0,24.79,14.79,274.5,"2022-07-15"
4.38,83.07,1002.07,6.95,13.356,11.07,"KISW",0,10.8584,10.71,3.49,613.8,"2021-11-11"
-4.99,60.5697,1019.01,3.91,16.422,5.68,"KISW",0,14.4256,7.12,-0.2,-1,"2021-11-20"
2.61,56.202,1022.72,11.5,16.261,1.521,"KJES",0,6.2034,20.9,2.7,-1,"2021-11-15"
-9.67,43.2036,1024.43,2.89,16.583,1.341,"KJFZ",0,16.0994,9.49,-5.31,-1,"2021-11-24"
-6.73,15.3419,1013.24,19,15.295,4.829,"KHVE",0.1632,0,31.2,5.7,-1,"2023-09-29"
12.08,56.3376,1015.61,21.41,8.37,9.072,"KHYS",2.6688,0,29.6,12.12,-1,"2023-09-27"
-4.72,57.222,1022.71,2.2,16.905,7.909,"KJYO",0,16.3049,6.5,-1.5,223.3,"2021-11-23"
1.18,77.7546,1022.37,3.56,13.1144,6.39,"KHTS",0,14.1372,7,1.31,1119.6,"2022-11-16"
-6.2,62.9748,1014.93,0.4,16.744,1.2,"KHVE",0,17.5968,6.7,-7.2,390,"2022-11-13"
10.27,56.3764,1017.29,16.59,16.422,6.912,"KJKJ",0,1.4832,29.09,4.79,-1,"2024-09-08"
14.21,71.4616,1016.97,19.72,11.59,2.511,"KJXN",1.4595,0,28.39,10.56,-1,"2024-09-18"
14.68,77.9417,1012.22,20.18,13.9104,3.051,"KJXN",1.9982,0,28.28,12.48,753.5,"2024-09-22"
-0.54,80.83,1016.3,5.2,13.296,4.609,"KICL",0,13.7299,15,-4.7,-1,"2022-11-23"
9.87,47.7096,1019.01,21.82,15.295,5.269,"KLAF",4.0067,0,32.72,12.32,-1,"2024-09-16"
-11.29,48.9345,1026.46,-3.25,16.261,5.391,"KIJD",0,20.6584,2.98,-8.58,-1,"2022-11-21"
14.12,51.306,1010.89,24.52,16.905,8.008,"KLBB",6.7095,0,32.22,16.72,-1,"2024-09-16"
7.99,78.8154,1022.37,12.15,15.617,4.851,"KMAE",0,6.1886,15.3,8.3,280,"2020-03-24"
12.64,81.3978,1012.55,14.2,12.3648,8.58,"KMAF",0,4.5186,15.8,11.6,50,"2020-03-13"
8.64,38.0338,1002.76,22.3,14.8203,7.88,"KMAF",4.2951,0,27.3,17.6,-1,"2020-03-27"
17.2,90.4816,1013.58,20.1,10.143,6.192,"KMAI",1.6533,0,26.3,13.6,2310,"2020-03-04"
0.73,71.8479,1015.95,3.27,13.02,4.401,"KIPT",0,13.9365,11.92,-4.09,139.7,"2022-11-25"
2.31,60.4698,1022.74,8.9,16.583,6.369,"KLCK",0,10.3215,13.39,2.91,-1,"2021-11-01"
25.26,74.37,1011.9,30.36,15.778,6.688,"KNJW",13.0312,0,36.41,25.31,167.2,"2023-08-11"
11.14,42.3017,1015.93,24.04,16.583,7.39,"KNLC",6.1711,0,35.61,13.48,-1,"2023-08-04"
14.71,72.5396,1014.27,21,16.233,4.79,"KNUQ",2.0832,0,25.9,14.6,-1,"2023-08-28"
21.61,61.27,1013.9,31.44,16.1,5.19,"KOKM",12.9107,0,37.98,25.3,-1,"2023-08-19"
17.58,76.959,1012.56,24.64,16.583,4.499,"KOWD",5.6357,0,30.5,18.28,-1,"2023-08-27"
17.11,78.5581,1014.95,23.06,16.744,3.289,"KPBX",4.431,0,29.31,15.8,-1,"2022-07-11"
11.23,57.5599,1017.97,21.79,16.744,5.819,"KPDX",3.1518,0,28.39,13.49,-1,"2022-07-14"
20.01,72.3717,1015.61,26.06,16.905,5.269,"KPHL",7.0034,0,31.31,19.5,3477,"2022-07-08"
16.28,50.4186,1018,28.13,16.261,5.29,"KPHL",9.3993,0,32.88,22.28,-1,"2022-07-15"
13.19,58.13,1016.64,21.62,16.261,5.48,"KPHP",2.9876,0,31.22,11.01,68.4,"2022-07-12"
20.58,68.598,1016.95,27.5,15.295,2.89,"KPHT",9.1865,0,35.3,20.9,10.8,"2022-07-16"
24.11,69.38,1012.58,31.06,16.905,9.18,"KPIL",12.4047,0,36.11,26.11,-1,"2022-07-06"
-2.93,71.9136,1027.45,3.79,16.583,7.348,"KUOX",0,14.7288,8.89,-0.81,-1,"2022-01-04"
5.83,88.4861,1024.09,9.82,14.9247,5.832,"KVCB",0,8.92,16.42,3.01,-1,"2022-01-09"
15.82,42.436,1016.3,30.96,15.778,6.111,"KPRS",13.2288,0,36.91,25.1,-1,"2022-07-16"
-10.93,34.2216,1022.38,5.61,63.399,1.98,"KVCV",0,12.6912,17.9,-8.18,-1,"2022-01-30"
20.02,48.3739,1013.58,32.2,15.617,7.39,"KPRX",13.4615,0,39.59,25.21,-1,"2022-07-28"
20,91.5651,1017.32,21.56,15.939,2.959,"KPSK",3.72,0,24.91,19.3,584,"2022-07-09"
22.9,77.52,1014.93,28.54,14.127,5.19,"KPTS",11.1405,0,35.88,21.81,580,"2022-07-04"
-3.54,55.1529,1020.68,4.81,16.744,4.719,"KVPC",0,13.6091,11.41,-2.9,-1,"2022-01-28"
15.9,53.8059,1009.18,25,15.617,9.98,"KPWK",6.5366,0,30.5,19.6,22.5,"2022-07-12"
7.02,24.2874,1017.64,31.9,16.261,8.08,"KPVF",13.17,0,37.3,25.5,5.4,"2023-08-16"
15.17,60.5192,1007.48,21.29,15.7762,12.27,"KPWK",2.9988,0,27.07,16.01,558,"2023-08-17"
14.49,81.0754,1018,21.11,14.3657,6.369,"KPWT",2.2344,0,30.11,10.61,-1,"2023-08-28"
13.61,81.5,1013.26,15.91,16.744,3.861,"KPWT",0,2.2866,21.01,11.41,76,"2023-08-31"
17.5,65.8512,1013.93,25.81,15.617,5.79,"KSGH",6.9003,0,29.09,22.22,502.2,"2022-07-25"
13.44,56.3182,1011.22,22.65,15.778,0.99,"KLHQ",4.5968,0,33.48,12.42,-1,"2024-09-20"
22.84,86.0904,1014.58,29.09,15.78,4.851,"KTBR",10.3488,0,34.7,22.48,753.5,"2022-07-10"
23.8,72.2898,1019,28.4,10.95,5.819,"KTIX",10.17,0,31.5,25.3,776.7,"2022-07-01"
6.81,29.8185,1012.9,26.83,16.744,3.681,"KTPH",7.6,0,34.79,18.18,-1,"2022-07-27"
21.63,95.3059,1010.89,22.65,14.2655,2.49,"KTTF",4.2432,0,26.9,18.4,-1,"2022-07-17"
17.88,69.7368,1008.82,28.31,15.453,9.988,"KTVC",9.6822,0,35.41,20.71,1393.2,"2022-07-24"
22.91,64.8488,1015.63,30.86,16.422,5.112,"KUOX",12.3422,0,37.22,24.69,-1,"2022-07-27"
12.14,84.2787,1015.6,15.01,11.3827,3.051,"KWVI",0,2.8785,21.72,9.39,-1,"2022-07-11"
11.48,65.178,1017.64,19.4,15.78,1.35,"KY23",0.6365,0,24.82,12.68,-1,"2022-07-02"
14.59,66.6366,1011.22,22.96,15.617,5.18,"KY23",4.1778,0,29.41,15.8,459,"2022-07-12"
1.94,79.3764,1015.29,8,15.617,7.128,"K08D",0,11.2632,15.3,-0.2,-1,"2023-04-10"
13.56,66.3714,1007.84,20.35,16.261,6.92,"K1A9",2.4926,0,25.41,15.89,630.3,"2023-04-13"
5.44,50.4896,1012.56,15.96,16.744,5.211,"K1F0",0,1.8912,23.42,8.9,-1,"2023-04-30"
9.53,58.2904,1015.6,17.96,15.778,7.011,"KJKJ",0,0.2688,25.5,10.61,45.9,"2023-09-15"
15.01,65.6399,1018.3,21.84,16.0994,3.179,"KLSE",3.6822,0,29.19,14.9,-1,"2024-09-13"
1.97,91.6272,1011.9,3.28,15.8865,6.149,"KMKT",0,15.1925,9.09,-1.82,390.5,"2020-03-26"
13.03,81.98,1023.75,17.06,7.73,1.09,"KJYM",0,1.2416,23.79,10.12,-1,"2023-09-30"
1.59,89.1527,1018.3,2.76,13.6552,11.47,"KJKJ",0,15.5856,5.91,-0.4,-1,"2022-11-09"
-5.7,67.0908,1009.84,-2,14.7599,8.98,"KMMH",0,20.6232,2.5,-6.4,983,"2020-03-16"
1.97,62.109,1028.5,9.29,15.617,4.671,"KJXN",0,8.64,20.4,-0.51,-1,"2022-11-09"
6.97,69.59,1014.95,12.3,16.1,8.38,"KLSE",0,5.7134,18.7,6.4,-1,"2021-11-07"
14.64,78.0472,1016.97,18.91,15.5688,6.68,"KLBB",0.2716,0,20.26,17.17,25,"2023-09-13"
5.41,38.8212,1012.58,19.24,16.905,3.141,"KLOL",1.1322,0,29.9,9.09,-1,"2023-09-12"
0.22,34.6801,1016.29,15.2,15.295,5.599,"KLOL",0,3.4965,27.72,2.28,-1,"2023-09-27"
14.31,97.9942,1015.63,15.91,7.1915,0.18,"KLSF",0,2.4035,18.72,13.19,-1,"2023-09-19"
-3.5,69.6682,1016.98,1.67,14.991,9.218,"KMFD",0,16.1699,5.71,-2.48,305,"2021-11-22"
4.94,65.7594,1013.24,10.98,15.617,1.639,"KLWS",0,7.0325,14.89,7.68,-1,"2023-09-29"
10.21,28.126,1010.52,30.06,16.905,4.19,"KRAL",12.5866,0,40.61,20.2,-1,"2023-08-28"
10.31,50.5421,1015.93,20.43,16.261,9.88,"KRAP",2.425,0,31.51,10.86,-1,"2023-08-17"
9.01,45.526,1018.32,21.79,16.583,5.211,"KRDM",2.9988,0,32.58,9.9,-1,"2023-08-04"
17.92,83.09,1015.95,22.78,13.356,4.939,"KRHI",4.662,0,27.83,17.12,-1,"2023-08-23"
5.63,31.9186,1009.85,22.55,16.261,5.751,"KRTN",4.641,0,33.68,12.32,-1,"2023-08-11"
-4.79,19.998,1014.26,17.7,16.583,5.819,"KRTS",0,0.7885,28.8,6.5,-1,"2023-08-31"
13.86,73.4481,1013.24,18.1,15.456,7.902,"KS32",0.1649,0,25.4,12.4,-1,"2023-08-12"
16.18,70.26,1015.27,22.7,16.1,7.272,"KS32",4.1283,0,31.5,13.5,-1,"2023-08-15"
21.46,58.8744,1014.26,30.89,15.456,5.751,"KSAT",12.5376,0,37.88,24.5,-1,"2023-08-24"
14.06,84.3451,1012.22,17.6,15.4618,4.499,"KSLK",0,0.7885,23.08,12.72,279,"2023-08-07"
13.67,60.282,1018.64,22.3,15.778,4.939,"KSPB",4.3368,0,31.06,14.64,-1,"2023-08-08"
23.64,72.9512,1015.95,28.76,15.912,2,"KTMA",10.8272,0,35.12,23.29,-1,"2023-08-23"
18.84,70.3296,1008.52,23.84,12.6224,5.68,"KTOA",5.5224,0,28.48,19.3,-1,"2023-08-31"
8.56,67.49,1020.35,15.3,15.456,2.34,"KTVC",0,3.3966,23.78,6.62,-1,"2023-08-31"
18.89,77.1554,1007.5,22.56,15.0895,3.399,"KUNI",3.72,0,28.8,14.81,1563.1,"2023-08-10"
20.8,70.1778,1013.26,25.88,15.7806,2.299,"KUOX",7.6632,0,32.78,17.78,-1,"2023-08-18"
12.99,45.135,1010.87,25.34,55.223,6.08,"KVCV",6.9445,0,34.78,16,-1,"2023-08-24"
21.01,71.8542,1014.24,25.16,15.9238,5.391,"KVPC",7.4366,0,29.5,21.01,-1,"2023-08-15"
16.84,74.3893,1013.26,21.94,11.3145,2.42,"KW99",3.3431,0,28.18,14.9,-1,"2023-08-12"
-1.12,69.7809,1002.4,2.42,13.332,17.46,"KTPH",0,15.4656,5.96,-1.51,195.8,"2024-03-02"
-0.04,70.1041,1030.16,7,16.744,0.98,"KY23",0,11.6699,14.71,-0.71,-1,"2020-09-18"
3.72,58.0278,1005.79,9.51,15.6212,10.863,"KTTF",0,8.7006,17.31,2.5,223.3,"2024-03-26"
-10.29,54.417,1012.55,-2.9,13.6032,11.673,"KTVC",0,21.8715,0.4,-5.3,27.5,"2024-03-20"
4.03,65.8746,1022.37,10.36,14.2105,2.64,"KSUU",0,8.0134,20.79,0.32,-1,"2020-02-07"
0.99,65.1646,1017.98,6.98,15.6146,7.348,"KUNI",0,11.8675,16.18,-3.21,45,"2024-03-23"
3.38,68.3972,1008.85,9.73,15.939,9.25,"K3N8",0,8.7255,16.58,3.28,-1,"2023-04-11"
3.21,45.8843,1017.3,16.15,16.1,7.425,"K54J",0,2.6316,22.88,8.72,-1,"2023-04-17"
-4.27,61.4601,1006.82,3.44,15.617,14.805,"K9MN",0,14.1024,7.98,-0.4,170.5,"2023-04-17"
-3.16,58.3209,1023.72,4.1,16.261,4.39,"KAFK",0,13.2768,11.7,-2.7,-1,"2023-04-23"
-21.61,83.1129,1001.39,-19.1,1.4065,9.38,"K0CO",0,36.5834,-16.7,-20.6,561,"2024-01-08"
13.5,83.1996,1025.08,18.5,16.905,0.22,"K0VG",0.1615,0,27.4,9.5,-1,"2023-10-03"
10.08,68.5568,1013.24,18.19,15.456,1.73,"K1A9",0,0.418,29.18,7.1,-1,"2023-10-10"
-11.12,55.28,1017.97,-2.85,16.2588,10.143,"KTVC",0,21.28,-1.1,-5,-1,"2020-02-29"
8.53,86.8196,1003.1,12.32,15.456,9.328,"KVCB",0,6.2933,16.47,8.28,160.2,"2024-03-30"
-0.63,45.5997,1015.26,11.69,15.295,9.218,"KVIH",0,6.8012,19.6,2.68,-1,"2024-03-22"
4.56,58.1922,1008.16,14.61,16.261,5.391,"KJYM",0,3.6456,22.91,6.31,-1,"2022-11-11"
-5.54,64.7458,1023.38,1.61,16.583,3.59,"KJYM",0,17.2216,9.22,-6.4,-1,"2022-11-22"
2.77,68.15,1002.39,7.95,13.1704,12.564,"KMVY",0,10.4856,11.4,5.2,252,"2020-03-04"
4.37,76.0206,1028.82,9.32,16.2534,1.1,"KMHS",0,9.891,16.62,1.61,-1,"2021-11-13"
-4.33,58.7113,1019.66,4.22,15.617,8.28,"KMKT",0,14.8526,6.92,1.01,-1,"2021-11-20"
-1.68,60.39,1029.5,7.15,16.905,5.472,"KMLF",0,11.4124,16.32,-1.72,-1,"2021-11-12"
-3.06,50.59,1026.79,7.6,16.583,3.949,"KMMH",0,10.2885,17.5,-2.5,-1,"2021-11-02"
5.93,45.3936,1011.87,18.43,15.295,0.45,"KMHS",0.505,0,28.48,9.49,-1,"2024-09-25"
8.6,64.5678,1022.05,15.91,16.905,4.79,"KMIW",0,2.3088,24.54,7.88,-1,"2024-09-08"
9.54,64.8179,1027.13,16.94,16.583,3.771,"KMKG",0,1.3205,23.59,10,-1,"2024-09-03"
6.81,64.6371,1020.35,13.51,15.778,4.581,"KMKG",0,4.5312,21.57,5.36,-1,"2024-09-08"
-6.78,18.564,1022.05,14.93,15.295,7.249,"KMMH",0,2.85,27.89,2.98,-1,"2024-09-10"
6.07,47.1517,1016.61,17.3,16.569,6.39,"KNLC",0,0.7968,26.8,7.9,-1,"2020-03-06"
3.07,81.8777,1024.09,6.05,14.688,2.299,"KNOW",0,12.1056,9.1,3.3,72,"2020-03-02"
-1.31,63.4089,1027.46,3.7,16.583,6.651,"KNOW",0,14.2857,8.7,-0.5,-1,"2020-03-12"
1.81,64.5036,1017.63,8.11,13.04,12.37,"KLUK",0,10.0116,15.61,1.11,1218,"2022-11-30"
-4.87,83.9862,1016.63,-2.75,12.5928,4.401,"KMTC",0,20.9916,0.7,-5.4,-1,"2021-11-27"
16.06,92.1928,1022.05,17.07,11.8872,4.829,"KMFD",0,1.67,18.23,14.6,91.8,"2023-09-26"
0.03,58.905,1015.63,8.3,15.1488,7.029,"KOGD",0,9.6327,13.7,3.7,135,"2020-03-30"
-2.7,74.34,1017.97,1.95,16.261,6.08,"KOGS",0,16.3464,5.1,-2,33,"2020-03-05"
6.59,34.545,1018.64,21.19,15.617,9.252,"KMLF",3.0294,0,29.5,13.18,-1,"2023-09-09"
10.63,57.1302,1018.98,21.14,15.456,4.446,"KMQJ",2.7819,0,32.29,10.59,-1,"2024-09-12"
16.97,100,1015.95,16.85,10.1947,4.752,"KMRB",0,1.08,17.88,17.12,683.1,"2024-09-30"
-6.42,74.66,1020,-2.5,11.3157,8.68,"KOLF",0,20.2635,-0.7,-5.1,30,"2020-03-18"
-5.02,24.9878,1016.61,14.5,16.261,6.732,"KOLS",0,3.2634,21.9,8.4,-1,"2020-03-23"
9.66,73.108,1017.29,13.77,14.2655,6.688,"KMAF",0,4.3368,21.72,6.11,-1,"2022-11-01"
12.91,61.105,1010.18,21.61,14.9787,11.968,"KMAF",2.8634,0,26.51,16.41,-1,"2022-11-10"
9.34,78.91,1022.4,13.99,16.422,2.519,"KMRB",0,4.44,20.1,7.38,-1,"2023-09-28"
6.01,71.912,1021.03,11.02,15.6212,7.68,"KMCN",0,7.1276,15.81,7.62,45.9,"2022-11-16"
16.86,73.0533,1015.6,22.41,15.617,2.29,"KMUI",3.7715,0,26.32,18.39,1741.3,"2024-09-21"
18.51,83.153,1011.87,21.84,11.5443,3.19,"KMVY",3.2107,0,28.78,15.2,-1,"2023-09-04"
0.37,92.4222,1004.76,0.8,16.1,12.837,"KOLZ",0,17.7469,3.3,-0.3,-1,"2020-03-03"
0.52,86.85,1023.08,3.7,15.94,5.379,"KOXV",0,14.7599,7.4,1.3,122,"2020-03-16"
4.56,55.8878,1019.35,15.25,16.744,9.768,"KNHK",0,3.7232,20.21,8.59,-1,"2021-11-08"
10.47,69.9425,1016.3,17.15,11.169,3.861,"KNLC",0,1.026,23.18,11.62,-1,"2021-11-01"
11.19,78.6555,1020.37,14.59,15.7352,3.411,"KNTD",0,4.3056,18.28,10.51,-1,"2021-11-02"
1.43,94.4956,1007.47,2.4,13.2288,4.49,"KOGS",0,15.6768,4,-0.2,255.2,"2021-11-15"
0.58,88.8566,1020.23,2.02,0,8.569,"K0VG",0,15.9681,3.05,1.19,175,"2024-01-29"
-5.89,76.9501,1031.88,-3.36,16.065,2.16,"K1V4",0,20.7483,-0.5,-6.51,-1,"2024-01-24"
-13.47,84.0789,1013.9,-9.2,14.5425,0.11,"K20V",0,28.6965,-2.3,-15.9,163.8,"2024-01-05"
-3.38,68.0904,1023.08,2.74,16.744,3.39,"K3LF",0,15.7311,4.6,-0.51,-1,"2024-01-04"
5.33,73.8136,1020.68,10.36,16.5984,11.539,"K54J",0,8.2091,14.92,5.8,101,"2024-01-08"
-2.67,47.8926,1014.58,7.44,15.617,5.65,"K66R",0,10.3693,14.68,1.5,15.4,"2024-01-09"
-5.45,89.18,999.34,-3.69,13.88,5.32,"K9MN",0,21.5534,-2.1,-5.48,97.9,"2024-01-10"
