"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
17.06,84.1302,1018.32,20.19,16.422,10.503,"KBYY",1.3464,0,23.58,16.51,-1,"2020-02-09"
-2.39,53.1333,1021.01,6.09,16.744,6.59,"KLPR",0,11.8206,10.3,2.88,-1,"2024-04-21"
14.76,63.3862,1009.53,19.91,14.2176,11.87,"KLUK",1.8912,0,29.39,11.92,730.8,"2024-04-17"
17.54,69.8348,1017.98,23.41,16.0956,1.6,"KMCN",5.544,0,30.4,17.32,-1,"2024-04-18"
3.07,45.687,1015.29,15.5,15.456,7.092,"KMFD",0,3.4299,22.22,8.28,83.6,"2024-04-08"
11.75,48.98,1028.46,24.1,16.2792,5.13,"K1V6",5.5566,0,31.9,15.5,-1,"2022-08-10"
21.17,83.2551,1016.63,25,13.4936,2.817,"K28J",6.3365,0,29,21.2,1611.9,"2022-08-13"
5.59,66.7913,1027.11,9.67,15.295,9.88,"K2DP",0,7.8432,13.52,7.01,-1,"2023-11-13"
10.83,56.4993,1017.29,20.3,15.295,3.591,"K4BL",1.6032,0,28.28,12.62,-1,"2022-08-21"
21.46,85.8636,1017.29,25.5,15.2736,5.21,"K4M9",6.4032,0,31.5,19.3,-1,"2022-08-24"
22.33,73.326,1015.27,29,15.8895,0.47,"K54J",10.17,0,33.58,23.32,-1,"2022-08-30"
4.64,70.3768,1016.61,9.62,15.617,4.401,"KNOW",0,9.3833,16.72,1.32,-1,"2024-04-14"
2.81,32.85,1007.48,18.11,16.583,6.688,"KOGD",0,0.5565,25.31,9.7,-1,"2024-04-24"
4.36,27.0983,1011.19,26.69,16.422,9.988,"K6R6",8.3018,0,34.29,18.39,-1,"2023-11-07"
22.29,84.354,1016.63,25.6,13.2664,3.839,"KAAA",7.2865,0,30,21.5,-1,"2022-08-05"
18.73,45.3612,1013.24,32.3,16.422,5.112,"KADH",12.9865,0,40.5,23.9,-1,"2022-08-05"
12.23,42.8274,1012.9,26.49,15.295,4.69,"KAEG",7.8988,0,33.08,20,-1,"2022-08-06"
-6.03,59.5986,1025.43,1.72,16.1,7.469,"KAEG",0,16.5933,6.92,-2.78,-1,"2023-11-27"
23.39,76.9792,1014.58,29.19,15.6222,5.489,"KAEX",11.06,0,33.99,24.69,-1,"2022-08-29"
1.39,28.9365,1033.88,20.5,16.5776,2.061,"K20V",1.7201,0,33.7,5.5,-1,"2024-08-02"
19.67,94.0609,1013.58,21.5,10.8405,1.26,"K4I3",3.0749,0,25.4,17.8,1217.7,"2024-08-03"
24.43,91.0539,1018.32,25.5,15.624,3.94,"K4M9",7.67,0,31.7,20.4,55,"2024-08-13"
24.29,81.4009,1017.66,29.43,0,1.05,"K54J",11.752,0,35.33,24.74,-1,"2024-08-31"
14.89,35.2512,1012.55,30.43,16.744,11.77,"K6R6",13.125,0,37.88,24.09,-1,"2024-08-17"
22.41,74.1806,1019.32,29.74,16.905,1.98,"K79J",11.11,0,36.11,23.18,51,"2024-08-30"
23.12,76.4988,1015.29,27.4,15.456,3.39,"KAAA",9.0783,0,33.78,21.42,-1,"2024-08-05"
18.47,51.5304,1019.66,28.4,15.617,2,"KADH",10.1535,0,34.6,21.5,-1,"2024-08-27"
3.92,37.3728,1020.68,18.57,16.905,5.931,"KAFF",0.3168,0,29.32,8.01,-1,"2024-08-31"
3.23,91.7421,1007.16,3.33,10.8192,4.09,"K1V4",0,14.25,8.59,-2.72,381,"2023-01-01"
8.58,81.2022,1021.37,9.84,15.3024,6.028,"K2DP",0,8.5578,17.3,3.39,21.6,"2023-01-12"
3.39,76.1013,1003.08,7.06,15.456,7.79,"K3LF",0,10.8603,11.9,2.92,205.2,"2023-01-17"
12.06,81.753,1023.05,16.15,12.7765,4.39,"K66R",0,2.0176,25.31,7.39,-1,"2023-01-06"
19.89,82.0498,1017.64,23.69,14.0904,4.49,"K79J",5.3932,0,28.08,20.5,-1,"2023-01-03"
-3.18,90.3825,1014.24,-1.69,14.2243,4.23,"K9MN",0,20.3116,-0.4,-2.68,-1,"2023-01-18"
6.89,99.9512,996.65,5.5,4.8568,14.487,"KACK",0,13.5966,10.91,-0.71,1871.1,"2023-01-23"
2.91,62.424,1023.06,11.77,15.9378,4.169,"KAEX",0,6.3365,16.41,7.32,-1,"2023-01-20"
-2.54,76.1852,1012.89,1,16.583,12.727,"KAFK",0,18.7215,5.2,-3.5,-1,"2023-01-27"
-13.66,76.7367,1024.42,-10.6,13.7449,1.1,"KAFO",0,29.6949,-6.9,-13.5,-1,"2023-01-21"
-8.28,58.2669,1030.17,-0.78,16.5776,14.07,"KOLF",0,18.4239,3.99,-4.64,-1,"2024-04-19"
8.16,63.0341,1021.01,14.9,16.261,7.542,"KPAO",0,3.7534,20.8,7.7,1.8,"2024-04-28"
10.09,41.503,1015.95,24.16,16.261,6.028,"KPBX",5.4912,0,30.12,18.69,9.9,"2024-04-17"
2.84,83.2194,1009.85,5.3,15.78,12.727,"KPHP",0,13.33,8.53,1.37,114.3,"2024-04-08"
17.27,68.3942,1014.61,21.63,15.617,6.248,"KALO",3.12,0,29.39,13.08,-1,"2022-08-24"
22.26,83.5156,1024.06,25.66,15.4191,5.39,"KAPG",7.3041,0,30.42,21.4,22.5,"2022-08-06"
22.96,78.7252,1012.58,28.16,15.778,5.599,"KBAD",9.1488,0,32.61,23.01,76,"2022-08-29"
0.68,47.6787,1026.11,12.2,15.295,6.471,"KALI",0,5.9466,15.3,9.7,25,"2023-11-27"
0.82,76.53,1006.11,4.14,15.94,6.08,"KAJZ",0,13.9638,6.98,2.2,-1,"2023-01-02"
-4.9,91.9366,1009.5,-3.87,1.5456,16.676,"KAKO",0,23.1,-0.81,-6.52,182.7,"2023-01-18"
20.63,79.7698,1014.58,23.51,16.2534,5.652,"KAPF",5.1216,0,28.59,17.83,-1,"2023-11-01"
16.92,81.2141,1022.03,21.97,15.759,1.521,"KBCB",3.2028,0,27.02,15.82,-1,"2022-08-12"
16.26,84.0546,1020.01,18.62,15.6222,0.88,"KBCB",0.551,0,25.72,12.81,387.9,"2022-08-14"
22.41,73.6133,1019.35,27.3,15.8865,2.4,"KBGF",8.8032,0,32.5,22.8,-1,"2022-08-05"
8.06,90.3748,1010.19,10.7,15.4326,9.328,"K08D",0,7.6232,14.4,8.1,249.3,"2021-10-09"
-11.38,45.5318,1028.82,-0.8,15.778,13.203,"K0CO",0,18.7501,1.5,-4.2,-1,"2021-10-22"
-6.33,52.577,1023.06,3.3,16.744,21.75,"K0CO",0,15.9432,8.7,-3.1,137.5,"2021-10-25"
-2.7,68.6081,1019.34,2.4,16.261,2.421,"K4I3",0,15.1968,8.2,-2.9,648,"2022-03-10"
9.32,33.4359,1012.56,27.91,16.261,6.468,"KAVX",9.8488,0,33.69,21.42,-1,"2024-08-21"
19.34,83.1912,1011.89,23.87,15.778,9.009,"KAUS",6.0049,0,28.03,20.2,-1,"2023-11-08"
1.97,53.346,1026.45,10.78,15.295,2.511,"KAVL",0,7.7376,15.61,4.14,-1,"2023-11-12"
10.76,76.0227,1019.01,16.2,13.35,3.348,"K28J",0,2.2368,24.5,6.8,-1,"2021-10-18"
11.78,66.1617,1020.69,18.5,15.295,1.09,"KBAD",0.6566,0,26.72,10.28,-1,"2023-11-05"
-1.61,54.8862,1020.69,9.11,16.261,8.38,"KBAX",0,9.72,13.82,3.5,8.8,"2023-11-15"
1.17,68.3354,1015.97,6,13.524,4.69,"KBAX",0,11.5934,16.01,-3.21,-1,"2023-11-16"
17.97,78.3972,1014.24,22.9,15.9324,8.228,"K3LF",4.0866,0,24.7,19.7,178,"2021-10-03"
17.69,78.6156,1019.35,20.55,11.515,4.491,"KFOA",2.4948,0,29.7,11.4,-1,"2020-09-06"
14.69,75.854,1023.08,18.55,14.33,2.49,"KFOE",0.0206,0,26.4,10.2,-1,"2020-09-14"
5.34,59.517,1024.42,13.1,16.422,5.709,"KFSD",0,5.3641,19.7,5.6,-1,"2020-09-17"
-4.72,43.4511,1016.3,9.47,15.617,9.963,"KDMO",0,9.5368,20.26,-2.02,-1,"2024-03-19"
3.01,90.2583,1029.7,3.85,10.512,1.54,"KCLS",0,13.8964,9,-0.7,-1,"2020-02-10"
-0.67,48.6719,1017.63,9.2,15.295,11.858,"KDTA",0,9.1832,18.9,0.5,22,"2024-03-22"
-1.83,36.472,1003.08,9.27,15.778,17.677,"KDUG",0,9.5368,14.54,4.29,22.5,"2024-03-24"
7.56,89.8416,1008.18,5.75,14.1867,10.953,"KBHB",0,12.5568,12.22,-2.12,68.4,"2023-11-07"
0.8,89.0847,1021.69,2.61,11.932,7.689,"KBHB",0,16.3822,7.2,-2.28,127,"2023-11-22"
6.09,78.11,1012.24,6.89,14.028,14.56,"KACK",0,11.2514,14.49,-0.1,-1,"2022-03-31"
18.93,96.9196,1022.72,19,15.6222,3.949,"K4I3",1.2051,0,20.7,17.8,573.3,"2021-10-07"
-5.82,28.7924,1010.89,10,15.295,6.149,"KBIF",0,7.9968,19.7,0.1,-1,"2023-11-24"
-12.82,76.6011,1019.66,-10.3,16.583,6.48,"KADC",0,28.83,-4.4,-16.7,-1,"2022-03-07"
-2.99,40.8078,1008.16,10.5,16.1,14.927,"KADH",0,7.9866,15,5.8,-1,"2022-03-23"
7.09,48.8376,1015.6,18.7,16.905,10.538,"KADH",0.1717,0,28,9.2,-1,"2022-03-28"
-3.36,38.1612,1003.08,12.66,15.143,9.342,"KAEG",0,5.28,20.91,5.4,-1,"2022-03-21"
9.23,71.1398,1014.58,14.8,14.9952,5.599,"KRAL",0,3.1968,18.23,12.17,25,"2024-04-26"
-10.82,65.2288,1009.52,-5.3,16.2637,5.508,"KECS",0,24.7832,1.5,-13.1,-1,"2024-03-26"
1.44,68.0455,1020.69,6.59,15.778,5.112,"KEHA",0,11.94,14.39,-0.91,-1,"2024-03-16"
0.02,39.4812,1022.03,12.3,16.261,5.112,"KRTS",0,6.0632,24.5,1.5,-1,"2024-04-21"
6.98,60.9952,1023.38,14.67,15.617,4.131,"KSEP",0,3.667,22.42,6.72,-1,"2024-04-22"
15,75.4012,1010.89,19.55,11.59,3.069,"KSLG",1.4342,0,25.71,13.49,56.1,"2024-04-29"
-5.6,94.9608,1020.15,-4.2,11.7176,8.262,"KD60",0,22.83,-0.8,-7.5,40.5,"2020-02-09"
-4.6,71.0598,1014.98,-1,15.6222,13.47,"KD60",0,18.5568,4.2,-5.7,21.6,"2020-02-23"
0.34,61.4786,1008.84,8.79,16.422,1.08,"KDAA",0,9.912,18.48,-1,27.5,"2020-02-03"
-0.01,69.3062,1011.9,6.72,15.778,13.607,"KEST",0,11.5544,16.06,-1.31,-1,"2024-03-30"
-1.61,59.6405,1020.68,3.6,15.295,4.581,"KFBL",0,13.9001,11.9,-4.5,-1,"2024-03-15"
17.19,98.7976,1018.49,17.9,4.3065,13.644,"KDLP",0,0.8217,21.6,13.1,454.3,"2020-02-20"
-5.78,78.2043,1008.5,-1.95,15.3,6.59,"KDMO",0,20.1566,1.4,-6.3,-1,"2020-02-07"
8.83,83.17,1020.35,12.54,14.5035,4.609,"KFGX",0,5.5193,17.7,7.78,1.1,"2024-03-03"
-0.99,53.262,1013.9,9.3,16.744,9.438,"KFMM",0,9.6099,19.9,-1.7,-1,"2024-03-21"
5.91,75.7096,1012.9,10.61,14.687,9.98,"KFOD",0,8.2709,21.92,-1.31,45.9,"2024-03-14"
4.79,52.4986,1005.45,12.76,14.688,5.88,"KFRI",0,5.544,21.01,4.5,-1,"2024-03-04"
7.43,57.7417,1007.47,13.36,14.8203,7.348,"KFRI",0,5.0688,14.49,11.92,-1,"2024-03-31"
6.97,72.6918,1018.64,11.23,15.1488,3.69,"KSPB",0,7.35,12.58,8.89,68.4,"2024-04-27"
17.49,83.2549,1014.6,21.61,14.5248,4.49,"KSXS",2.9997,0,25.69,17.32,558.8,"2024-04-30"
-9.21,58.0096,1016.29,-1.5,15.3054,3.619,"KTEX",0,19.6317,1.8,-4.8,-1,"2024-04-08"
-15.56,20.4249,1015.26,5,16.0784,8.892,"KTEX",0,12.5734,13.4,-2.5,291,"2024-04-15"
9.8,73.3566,1016.3,15.36,13.4064,10.48,"KTOA",0,2.6688,17.52,14.19,-1,"2024-04-13"
9.72,46.1817,1020.69,22,16.422,6.369,"KTPF",4.17,0,29.2,16,-1,"2024-04-24"
-1.28,54.8352,1025.09,7.4,15.939,7.469,"KUIN",0,10.5051,14.94,0.06,-1,"2024-04-21"
-1.37,59.4693,1021.69,6.3,14.2176,3.49,"KUNI",0,12.0834,12.78,-0.38,51,"2024-04-06"
0.77,61.401,1007.5,7.84,16.905,16.56,"KUNV",0,9.6805,12.3,3.88,203,"2024-04-13"
5.93,63.6417,1012.9,16.33,14.2215,6.192,"KVCB",0,2.525,23.59,7.78,-1,"2024-04-01"
13.27,76.75,1010.89,18.78,14.8785,4.761,"KVIH",0,0.0606,23.38,12.88,2919,"2024-04-29"
4.49,56.7118,1019.32,14.37,16.583,2.959,"KVLD",0,4.3785,21.77,6.67,-1,"2024-04-06"
7.76,82.2936,1017.29,11.49,15.912,5.159,"KWVI",0,6.7064,16.01,8.08,2183,"2024-04-14"
16.39,71.0737,1017.97,23.31,16.583,7.788,"KWWD",5.3328,0,30.1,17.52,-1,"2024-04-29"
0.81,96.2166,1019.23,0.5,0,3.586,"KDTA",0,17.4891,5.4,-4.9,-1,"2020-02-07"
-23.03,76.4363,1036.28,-22,16.905,4.059,"KDTL",0,42.4632,-17,-28.5,-1,"2020-02-19"
-7.6,75.03,1009.87,-2.7,15.939,4.39,"KDTL",0,20.2051,6,-10.6,-1,"2020-02-22"
6.94,67.4322,1024.4,12.6,15.456,3.619,"KDTS",0,5.5385,19.6,5.9,-1,"2020-02-08"
-0.6,74.2401,1010.52,3.23,14.688,5.68,"KGCD",0,14.3657,7.28,-0.12,203,"2024-03-28"
-1.89,79.31,1008.52,3.79,16.0994,5.159,"KGCD",0,14.4918,8.48,-1.8,51,"2024-03-29"
-4.79,19.1381,1013.58,17.95,15.939,5.269,"KGUP",0,0.2744,28.8,6.9,-1,"2020-09-17"
-2,57.83,1009.84,6.24,16.1,5.049,"KGDV",0,11.5731,15.4,-1.52,-1,"2024-03-12"
-0.44,47.0092,1012.92,11.3,15.456,9.009,"KEHA",0,6.7626,22.5,0.3,-1,"2020-02-02"
10.4,74.7153,1015.95,15.3,14.8416,2.421,"KGYH",0,3.2634,22.5,7.8,473,"2020-09-30"
-9.63,72.675,1021.08,-6.86,15.6222,3.729,"KEIK",0,25.6439,0.9,-14.41,108.9,"2020-02-10"
16.61,78.8436,1012.92,21.3,15.5505,10.318,"KGIF",2.5632,0,23.8,17.9,1619.2,"2024-03-22"
-8.78,23.8986,1025.42,10.7,16.422,7.48,"KHDN",0,7.5192,23.6,-2,-1,"2020-09-30"
13.74,82.0809,1007.48,16.29,15.5688,7.191,"KGWW",0,1.6892,19.69,13.7,2512.4,"2024-03-23"
-0.06,39.65,1022.61,12.2,15.295,9.438,"KEVB",0,6.13,17,6.9,-1,"2020-02-29"
14.18,93.3198,1019.34,16.84,13.6032,3.069,"KBOK",0,1.39,23.38,10.71,2330,"2022-08-14"
24.23,80.46,1014.95,29.04,14.688,3.501,"KBVE",10.4857,0,35,23.28,112.2,"2022-08-31"
10.24,27.6033,1004.45,32.3,15.939,8.532,"KBYS",14.17,0,41.01,24.49,-1,"2022-08-28"
23.67,80.1924,1012.9,28.48,14.9962,3.619,"KBYY",10.455,0,32.78,23.89,27.5,"2022-08-27"
11.17,75.3342,1019.35,16.44,16.5315,1.413,"K66R",0,1.9656,24.21,8.68,-1,"2021-10-18"
1.55,42.6018,1014.61,15.06,15.778,7.07,"K66R",0,2.7244,23.2,8.41,-1,"2021-10-29"
-2.64,81.0301,1019.32,1.89,16.5776,0.44,"KBCB",0,15.8172,8.11,-3.22,-1,"2023-01-10"
7.28,90.6879,1006.47,9.6,13.9885,7.191,"KADU",0,8.33,11,9.1,3019.5,"2021-10-28"
19.14,71.1144,1018.68,25.36,15.759,9.58,"KAPF",7.9065,0,32.02,20.1,-1,"2022-03-07"
5.49,98,1013.9,5,6.8508,2.299,"KEWB",0,12.8997,6.3,4.2,360,"2020-02-11"
-5.06,60.996,1022.71,2,14.535,3.19,"KEWB",0,17.2952,8.6,-6,-1,"2020-02-17"
1.44,88.32,1011.9,2.25,12.692,0.22,"KEZF",0,16.38,7,-3.2,-1,"2020-02-01"
22.67,87.2004,1019.35,22.2,16.1,5.211,"KHFF",3.8535,0,29.02,14.88,83.6,"2020-09-09"
-5.03,60.6771,1023.4,2.75,16.905,5.652,"KHDN",0,15.2684,11.41,-5.31,-1,"2024-03-19"
-8.22,29.6435,1007.5,11.5,15.778,2.511,"KHEQ",0,7.4766,23.4,-1.1,-1,"2024-03-01"
-3.68,59.67,1015.29,7.5,16.583,1.54,"KHEQ",0,11.7832,16.5,-3.5,-1,"2024-03-10"
16.33,78.3659,1016.3,20.01,13.596,2.961,"KBMT",1.8512,0,27.81,11.71,-1,"2023-11-06"
11.94,60.7206,1014.27,20.76,14.991,4.99,"KBFM",2.1312,0,26.21,14.9,114.3,"2023-01-19"
-12.06,41.7736,1033.88,1.94,15.617,5.59,"KAPG",0,16.7178,10.41,-7.22,-1,"2022-03-04"
-5.05,78.1158,1025.6,-0.45,0,4.47,"KBPC",0,19.8345,2,-2.91,-1,"2023-11-25"
-5.69,40.8343,1017.46,8.17,0,4.725,"KBPC",0,10.2616,17.72,-0.77,-1,"2023-11-29"
-11.16,50.3236,1024.74,-0.83,16.583,3.591,"KBPI",0,19.2766,11.32,-14.19,-1,"2023-11-14"
-0.67,13.7057,1010.53,29.4,16.261,6.468,"KHND",10.3586,0,35.2,21.7,-1,"2020-09-27"
16.54,50.2054,1015.63,27.8,14.3451,6.732,"KBPC",9.3799,0,35.7,19.5,-1,"2024-08-13"
2,67.6467,1022.71,6.03,15.778,10.593,"KBUU",0,12.875,9.09,3.28,-1,"2023-11-20"
14.94,85.3332,1022.38,19.64,16.583,5.599,"KBVE",1.1433,0,24.39,15.5,-1,"2023-11-12"
-1.48,46.23,1020.71,10.6,16.744,6.435,"KHVE",0,8.1103,15.1,4.9,-1,"2020-09-09"
3.39,70.413,1021.05,8.97,16.261,4.923,"KAVX",0,9.0372,11.52,7.12,-1,"2022-03-06"
3.57,100,1007.15,3,11.9691,8.53,"KAWG",0,15.2749,6,1.3,230,"2022-03-24"
2.61,35.94,1016.27,15.76,16.4182,12.17,"KBYI",0,2.8634,20.61,10.4,-1,"2024-08-28"
2.72,15.7905,1010.53,30.26,16.744,12.67,"KBYS",11.8534,0,39.09,21.62,-1,"2024-08-15"
26.23,79.5858,1016.27,30.3,16.905,4.169,"KBYY",11.0865,0,35.4,24.9,25,"2024-08-16"
17.94,94.6,1019.32,18.8,13.0088,4.59,"KCIN",0.6968,0,21.1,17.2,-1,"2022-08-15"
-17.29,78.3706,1025.09,-13,6.3036,0.81,"KBKX",0,29.2885,-4.6,-20,-1,"2023-01-06"
-9.81,91.3301,1020.35,-7.86,12.8472,6.369,"KBKX",0,27.7576,-1.22,-15.1,-1,"2023-01-24"
-6.8,33.1828,1020,8.26,15.456,4.041,"KBLH",0,9.5712,17.12,0.4,-1,"2023-01-22"
21,87.6736,1021.69,24.6,15.8865,1.76,"KCKI",6.4032,0,30.5,20.5,-1,"2022-08-08"
20.37,74.4381,1020.01,27.22,16.0784,6.028,"KCLE",8.3061,0,31.92,21.22,223.3,"2022-08-05"
11.88,60.9232,1017.64,20.58,15.3,7.632,"KCEZ",1.9206,0,26.01,14.34,182.7,"2024-08-24"
3.5,74.1441,1021.71,8.06,9.6806,3.69,"KBAF",0,9.766,17.12,-1.11,274.5,"2022-03-16"
6.87,69.5005,1020.01,13.26,16.905,3.839,"KCEC",0,5.4384,19.39,7.32,-1,"2023-11-01"
10.58,85.3281,1007.5,12.1,13.1328,7.011,"KCEC",0,5.6551,14.6,9.7,1553.4,"2023-11-18"
-2.21,22.8732,1012.22,19.09,16.905,11.088,"KHND",0.5376,0,22.58,15,-1,"2024-03-28"
18.43,83.5948,1019.35,23.54,13.2496,6.809,"KPRS",4.81,0,27.78,18.6,2121.9,"2024-09-02"
13.23,61.5174,1019.69,20.36,16.744,4.389,"KPIA",2.1534,0,28.43,13.18,-1,"2023-09-01"
20.1,79.6911,1017.66,24.67,12.9368,5.929,"KNJM",5.8944,0,27.62,22.02,14.3,"2022-11-01"
19.73,60.4296,1011.53,28.13,8.064,2.853,"KQRH",9.025,0,31.18,24.69,-1,"2021-11-05"
-4.67,59.1921,1018.93,3.07,0,1.872,"KQSF",0,15.6135,10.1,-3.27,-1,"2021-11-24"
10,67.5892,1010.36,18.5,16.1,11.198,"KRCE",0.1649,0,27.3,9.9,-1,"2020-03-25"
-4.1,49.3119,1016.95,7.85,15.295,3.231,"KRDG",0,10.7944,18.4,-3.3,30,"2020-03-02"
-3.2,36.86,1016.97,11.1,14.687,2.49,"KOLS",0,7.2567,19.7,1.5,-1,"2022-11-23"
10.72,64.6311,1008.5,19.4,15.456,14.597,"KRCE",0.6499,0,25.6,12.2,-1,"2021-11-16"
-0.56,44.6684,1016.95,12.2,15.456,8.622,"KRCE",0,5.83,20.7,4.4,-1,"2021-11-23"
19.22,72.4372,1016.61,25.05,15.9378,6.192,"KRKP",6.92,0,28.28,22.62,-1,"2021-11-10"
15.4,72.82,1022.71,21.5,10.512,3.069,"KPUJ",2.7768,0,26.5,16.4,-1,"2023-09-21"
-5.39,50.25,1014.61,2.9,15.295,4.09,"KHVE",0,15.5134,10.1,-5.4,-1,"2024-03-14"
0.58,63.2907,1007.15,11.22,8.1305,11.308,"KHYS",0,6.574,25.91,-3.08,-1,"2024-03-02"
-0.97,65.0148,1031.53,5.1,15.939,5.832,"KHZE",0,13.4633,10.3,-0.1,819,"2020-09-08"
2.11,75.042,1031.85,5.2,15.617,4.89,"KCGE",0,12.5734,10,1.3,-1,"2023-11-12"
1.49,51.6978,1018.98,12.1,16.261,0.66,"KCKI",0,6.0135,24,0.2,-1,"2023-11-05"
14.04,45.2582,1005.44,29.29,15.6212,12.303,"KALI",10.5342,0,33.08,25.21,-1,"2021-10-27"
11.41,59.6918,1013.26,20.76,15.617,6.468,"KALI",2.1312,0,32.12,9.29,-1,"2021-10-31"
16.27,68.9185,1000.73,20.31,16.744,8.58,"KALO",2.3465,0,26.82,14.39,-1,"2021-10-10"
1.5,70.2504,1019,7.3,16.744,6.99,"KALO",0,10.2885,15.1,0.1,182.7,"2021-10-26"
-2.83,82.5664,1022.38,0.63,14.994,7.348,"KBTL",0,17.85,2.98,-1.41,51,"2023-01-21"
19.07,83.6604,1016.29,23.01,8.372,1.701,"KCSV",4.2465,0,29.7,15.91,2289.1,"2022-08-27"
-6.26,41.7384,1018.68,6.79,15.939,7.568,"KBYS",0,10.8058,15.3,-0.31,-1,"2023-01-22"
13.44,62.8712,1019.34,21.1,16.1,4.68,"KI69",3.2334,0,26.09,17.41,-1,"2020-09-04"
1.22,71.7908,1013.22,9.25,13.9175,6.651,"KISW",0,8.4084,21.72,-2.52,474.1,"2024-03-04"
-7.77,66.35,1014.6,1.35,15.456,3.179,"KGJT",0,17.829,9.3,-6.9,-1,"2020-02-07"
-5.17,68.4981,1018.32,2.2,15.778,2.519,"KGJT",0,15.0385,7.4,-2.7,-1,"2020-02-10"
9.06,72.94,1005.79,15.04,15.3024,6.732,"KAPG",0,3.2219,19.88,9.5,22.5,"2021-10-27"
-8.68,79.1109,1007.15,-5.19,14.637,11.605,"KC29",0,22.5234,2.02,-11.8,45,"2023-01-27"
18.96,45.5609,1016.98,31.8,16.422,10.208,"KCOM",13.9434,0,38.8,24.9,-1,"2024-08-11"
17.26,82.4362,1004.11,21.33,14.6619,8.28,"KARR",3,0,23.89,18.48,112.2,"2021-10-11"
15.81,52.8,1021.37,26.77,15.939,6.59,"KCSG",8.1634,0,32.98,20.56,-1,"2024-08-24"
1.37,96.54,1028.82,3.5,15.0696,2.739,"KCLS",0,14.7168,8.4,-1.7,-1,"2023-11-24"
22.06,84.7974,1015.63,25,16.2534,4.311,"KCWA",6.0466,0,29.4,19.5,502.2,"2024-08-27"
-11.69,87.2883,1014.6,-10.1,15.2694,0.981,"KCDD",0,29.1183,-3.3,-18.2,-1,"2023-01-09"
10.26,63.341,1020,17.5,15.9238,5.489,"KD60",0,1.3167,27.2,6.9,-1,"2024-08-12"
16.61,63.7588,1020.01,23.2,16.583,5.269,"KDCM",4.9115,0,28.5,18.4,3487,"2022-08-13"
2.1,67.5852,1020,8.06,15.295,2.871,"KBAF",0,10.28,15.3,0.71,-1,"2021-10-24"
-7.56,47.3589,1001.39,3.59,16.422,8.569,"KIWI",0,14.1512,7.98,0.1,-1,"2024-03-12"
2.16,58.6334,1013.93,9.91,15.78,9.702,"KIXD",0,7.8694,15.91,5.2,-1,"2024-03-22"
10.44,74.7471,1016.97,16.15,14.6166,1.89,"KIPT",0,1.6968,24.1,9.2,-1,"2020-09-17"
11.11,74.0916,1011.21,16.19,15.2145,6.552,"KJKJ",0,1.94,25.1,7.38,91.8,"2020-09-24"
5.16,79.7049,1028.14,9.12,15.295,2.16,"KHFF",0,8.92,19.82,-0.69,-1,"2020-02-10"
9.04,80.6355,1026.13,13.81,14.8203,2.2,"KBHB",0,4.7672,22.32,4.9,-1,"2021-10-06"
-0.28,60.17,1014.93,7.6,15.617,6.59,"KBHB",0,11.3715,12.32,2.48,-1,"2021-10-24"
21.13,83.42,1016.3,25.11,15.456,6.372,"KDKX",6.9003,0,31.01,19.5,51,"2022-08-21"
-10.47,24.4522,1018,11,16.744,3.89,"KBJC",0,7.6232,21.4,0.8,-1,"2022-03-15"
23.19,70.094,1015.63,28.74,16.261,7.452,"KDMO",10.3776,0,32.88,25.1,-1,"2022-08-07"
20.11,77.91,1021.71,23.9,15.295,3.509,"KDNS",5.4432,0,32.5,15.8,-1,"2022-08-11"
15.46,37.4814,1012.92,30.7,15.6212,8.888,"KWWR",12.9234,0,36.9,24.8,107.1,"2024-07-16"
-11.28,12.84,1013.87,17.41,0,2.331,"KQSN",0,1.0848,27.19,7.62,-1,"2022-09-10"
17.47,59.0634,1008.5,25.55,16.905,6.028,"KRBD",6.8508,0,31.41,19.29,-1,"2022-09-09"
17.77,75.4874,1014.6,22.61,15.7692,2.601,"KRDG",4.4253,0,30.2,15.71,-1,"2022-09-19"
