"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
9.47,58.344,1019.66,18.75,16.5776,1.49,"KAEX",0.8446,0,28.2,9.8,-1,"2020-09-30"
1.53,37.3524,1028.82,16.7,16.1,3.729,"KAFO",0,1.8849,30.5,1.8,31.5,"2020-09-05"
-5.52,28.9002,1027.11,13.6,14.8416,0.981,"KAFO",0,5.0715,27.1,0,706.2,"2020-09-13"
-9.78,41.6423,1015.97,5.3,16.583,8.349,"K0VG",0,13.5966,12.1,-2.2,-1,"2024-03-19"
13.63,73.1089,1015.61,18.2,14.0434,4.609,"K3J7",0,0.3168,21.6,14,564.3,"2024-03-15"
-2.97,48.7764,1013.56,7.6,15.295,8.19,"K3LF",0,10.2885,14.1,0.6,-1,"2024-03-17"
-4.16,71.26,1006.48,1.41,15.9324,3.861,"K4BL",0,16.5312,7.02,-5.4,-1,"2024-03-26"
5.5,91.4124,1004.42,7.55,16.233,12.97,"KACK",0,10.8584,11.11,3.39,-1,"2024-03-17"
5.11,86.8635,999.03,6.54,11.0871,17.76,"KACK",0,12.0681,7.88,4.5,2763.9,"2024-03-29"
4.6,50.6919,1014.6,16.51,12.9368,5.59,"KAHN",0,2.2422,22.52,10.2,-1,"2024-03-28"
8.08,74.1542,1011.53,11.7,16.1,10.428,"KALO",0,5.8235,16.1,8.7,33,"2020-09-28"
26.39,85.8402,1011.56,29.45,15.453,7.28,"KAPF",10.279,0,31.8,26,180,"2020-09-17"
9.59,86.6479,1011.55,13.45,15.8865,9.218,"KAWG",0,5.4912,18,8.2,2034,"2020-09-28"
22.22,83.24,1016.61,29.8,14.33,5.709,"KBAZ",12.1368,0,37,23.4,30,"2020-09-04"
-7.67,34.1236,1011.9,7.45,15.456,7.632,"KAKO",0,11.634,16.62,-1.82,-1,"2024-03-11"
15.12,68.4435,1017.97,25.2,16.744,2.89,"KBGF",6.67,0,30.9,19.5,-1,"2020-09-07"
-6.21,57.0145,1024.06,2.44,16.737,7.632,"KARR",0,15.8983,8.08,-4.19,-1,"2024-03-01"
13.13,74.766,1015.63,19.11,13.1575,10.648,"KAUS",0.2912,0,25.56,11.57,-1,"2024-03-29"
8.7,90.87,1011.55,11.64,9.69,9.009,"KAVX",0,6.8238,14.39,9.19,2847.9,"2024-03-07"
8.74,65.8788,1015.63,16.92,16.569,5.09,"KAVX",0,1.1211,22.72,11.92,-1,"2024-03-19"
6.59,78.0096,1009.85,11.08,16.261,20.745,"KAVX",0,7.1775,13.28,8.39,406,"2024-03-24"
8.68,60.9642,1016.29,15.39,16.422,5.211,"KBAB",0,2.508,23.59,7.9,-1,"2024-03-20"
-1.02,72.5984,984.47,4.22,14.8274,9.768,"KBHB",0,13.699,7.32,1.01,2428.8,"2024-03-11"
1.09,21.5837,1017.98,24.4,14.0608,4.041,"KBJC",5.8968,0,29.7,17.8,18.9,"2020-09-19"
17.39,49.0238,1011.53,28.45,4.8096,3.3,"KQRH",10.1074,0,33.2,24.3,276.3,"2021-03-29"
-2.5,58.0062,1017.19,5.42,0,1.06,"KQSN",0,12.8724,10.89,0.04,11,"2021-03-11"
-8.42,59.2008,1023.74,2.2,15.778,4.79,"KRAP",0,17.1289,12.6,-8.6,-1,"2021-03-01"
0.5,84.43,1025.08,0.85,11.3975,8.712,"KRAP",0,16.8364,4.5,-2.5,1540,"2021-03-14"
1.43,46.3488,1009.84,12.2,16.1,11.853,"KRCE",0,6.5199,17.5,6,-1,"2021-03-15"
-1.77,59.4207,1022.71,4.1,16.2534,7.128,"KRRL",0,13.5648,12.2,-3.3,-1,"2021-03-09"
9.61,23.562,1010.19,31.4,15.4644,6.68,"KBLH",13.37,0,40.9,22.5,-1,"2020-09-22"
2.17,15.5588,1008.16,29.6,16.583,11.47,"KBYS",11.9034,0,41.01,19.09,-1,"2020-09-01"
0.86,41.6223,1027.69,12.8,16.422,4.29,"KRZZ",0,5.5385,23.2,1.4,-1,"2021-03-11"
7.7,78.177,1022.22,12.5,16.261,1.44,"KRZZ",0,5.53,18.6,6.4,-1,"2021-03-23"
12.06,93.04,1016.65,12.85,7.57,0.8,"KRZZ",0,5.229,18,8.9,380,"2021-03-24"
-1.61,37.9764,1020.8,16.15,16.905,3.619,"KRZZ",0,1.6464,26.3,7.1,418,"2021-03-29"
3.84,49.03,1023.05,14.75,16.744,4.69,"KSDF",0,3.6516,22.1,7.6,-1,"2021-03-22"
-13.26,48.3072,1008.5,-2.2,16.744,9.328,"KSFZ",0,20.6217,2.1,-7.1,-1,"2021-03-06"
5.83,72.64,1019.34,9.31,15.147,4.401,"KSUU",0,9.03,16.69,1.82,306.9,"2021-03-18"
-6.82,28.8022,1026.46,9.55,15.939,5.48,"KSYR",0,8.7516,21,-1.5,-1,"2021-03-22"
8.58,58.2776,1012.58,15.95,15.6212,7.469,"KSYR",0,2.7522,23.9,6.4,-1,"2021-03-25"
9.94,57.9538,1019.35,22.6,15.617,7.029,"KTLH",4.3785,0,30.7,14.3,-1,"2021-03-29"
14.8,73.9849,1017.97,19.4,15.6146,8.129,"KTPF",1.1466,0,23.2,16,363,"2021-03-19"
12.49,74.0928,1023.74,18.41,15.295,14.76,"KTPL",0,0.03,24.69,12.02,-1,"2021-03-09"
6.39,58.8948,1004.11,14,15.617,8.172,"KTVC",0,3.9693,19.2,9.2,110,"2021-03-24"
-0.07,40.06,1004.11,12.7,15.939,12.123,"KTVC",0,5.6959,19.1,6.3,-1,"2021-03-30"
-3.74,52.78,1020.37,8.85,15.456,9.792,"KUNV",0,9.3636,15.7,2.6,940,"2021-03-29"
6,60.2653,1015.61,13.35,15.456,3.69,"KVLD",0,4.704,18.2,9.7,-1,"2021-03-19"
15.29,72.567,1013.26,18.05,16.401,9.68,"KVPC",0,0.551,24.6,11.6,1727,"2021-03-28"
23.11,80.9088,1015.6,27,8.86,0,"KCKI",9.17,0,33.1,22.4,-1,"2020-09-01"
-9.24,44.2784,1009.19,3.4,17.0422,8.448,"KBJC",0,15.4232,9.3,-2.1,94.5,"2024-03-04"
16.56,72.7597,1014.24,21.55,6.7968,2.079,"KCRQ",2.9328,0,25.5,16.6,-1,"2020-09-14"
5.29,56.88,1017.64,13.5,12.22,4.671,"KW99",0,5.1809,22.9,3.2,220,"2021-03-31"
12.5,77.4165,1011.55,18.2,15.5505,13.607,"KWWD",0,0.2231,25.8,10.6,-1,"2021-03-26"
-3.34,65.47,1021.71,1.25,16.744,5.159,"KWYS",0,16.8364,12,-9.4,-1,"2021-03-18"
-4.86,47.2487,1013.9,7.8,15.9324,8.008,"K08D",0,11.0466,19.3,-4.3,-1,"2024-04-12"
-0.13,45.17,1010.53,12.75,15.456,7.623,"K1A9",0,5.5242,20.59,4.91,-1,"2024-04-04"
3.12,88.5852,1005.81,5.8,15.7248,7.344,"K3N8",0,13.4715,9.6,1.8,2139.5,"2024-04-17"
-6.33,37.9658,1021.35,8.86,16.737,7.48,"K4BL",0,9.5712,19.8,-3.78,-1,"2024-04-03"
12.11,65.3535,1015.97,20.61,16.1,6.325,"K66R",1.9897,0,28.71,12,-1,"2024-04-05"
17.9,81.1305,1013.6,21.59,15.9238,3.99,"K79J",3.2256,0,25.21,18.18,-1,"2024-04-30"
2.2,56.0241,1015.97,10.65,16.1,7.272,"KACK",0,8.4032,18.38,2.02,-1,"2024-04-09"
0.63,37.2387,1011.87,15.4,14.687,7.011,"KADC",0,3.4299,23.2,7,-1,"2024-04-14"
12.21,79.4333,1018.98,17.7,15.4618,2.691,"KD95",0,0.8466,26.1,8.9,594,"2020-09-12"
18.54,87.7892,1013.22,22.89,15.0696,2.49,"KDAA",4.4472,0,27.89,17.9,-1,"2020-09-28"
24.83,89.6308,1013.9,27.8,14.357,3.289,"KDAB",9.3534,0,31.6,22.9,1793,"2020-09-28"
22.47,81.6585,1012.9,26.7,14.839,7.689,"KDCA",9.3135,0,30.8,23.1,33,"2020-09-02"
23.2,84.6846,1009.18,27.59,11.0871,8.68,"KBKS",9.0372,0,31.01,23.48,45.9,"2024-03-15"
1.3,29.5947,1006.13,19.17,16.583,12.07,"KBLH",0.3432,0,26.52,10.11,-1,"2024-03-30"
-1.27,46.0944,1019.13,10.55,0,7.524,"KBPC",0,8.7045,18.92,0.97,-1,"2024-03-23"
2.52,83.9468,1006.48,5.5,10.0798,3.051,"KBVY",0,12.9301,10.61,-0.71,27.5,"2024-03-16"
6.87,64.4391,1008.82,12.09,16.261,9.47,"KC29",0,6.0172,21.18,2.81,-1,"2024-03-12"
-3.51,66.429,1005.77,1.72,15.617,14.643,"KCDC",0,16.5933,8.73,-4.29,203,"2024-03-03"
-22.19,56.3719,1017.77,-10.95,0,22.385,"K0CO",0,27.6288,-4.7,-16.2,561,"2020-02-10"
8.91,74.4506,1016.53,12.51,0,6.192,"K1A9",0,6.0334,14.47,9.75,-1,"2020-02-03"
11.73,86.7893,1010.23,13.2,13.4615,2.241,"K3J7",0,5.0232,17.8,9.4,2,"2020-02-26"
-1.84,95.67,1015.27,-3.4,8.7006,15.037,"KABI",0,20.9034,0,-5.8,1287,"2020-02-05"
7.94,80.3915,1018.98,16.29,15.939,4.609,"KAVC",0,2.4644,23.2,8.68,915.3,"2024-04-21"
7.26,68.5671,1024.4,13.94,15.453,8.68,"KBAD",0,3.9289,19.3,10.29,594,"2024-04-21"
4.58,72.82,1003.1,7.7,13.3008,11.673,"KBIS",0,11.3715,8.39,6.21,342.9,"2024-04-16"
-13.77,22.8,1006.47,7.6,15.295,36.003,"KBJC",0,10.0201,13.1,2.6,-1,"2024-04-07"
3.16,61.692,1013.22,10.68,15.295,16.164,"KBKL",0,7.395,14.19,8.78,754.2,"2024-04-13"
-2.64,18.9288,1012.89,22,15.939,0,"KBPC",3.0115,0,31.5,10.7,-1,"2024-04-14"
-6.6,31.4615,1010.89,8.56,15.778,6.68,"KBPI",0,10.5884,19.84,-3.23,-1,"2024-04-13"
3.38,42.9828,1010.89,14.17,15.617,10.28,"KBTL",0,4.0866,21.27,6.87,-1,"2024-04-09"
14.46,63.78,1019.68,21.64,15.295,2.691,"KBVE",3.31,0,30.5,12.98,-1,"2024-04-24"
-1.82,53.3437,1016.3,8.33,16.905,3.501,"KBVY",0,9.5,18.58,-0.21,-1,"2024-04-08"
0.54,44.2862,1018.3,11.39,16.261,7.28,"KBYI",0,7.287,19.54,3.53,-1,"2024-04-21"
-0.19,31.1454,1010.85,18.76,16.1,18.766,"KBYS",0.0297,0,26.11,10.61,-1,"2024-04-27"
18.37,83.7595,1007.82,20.55,15.456,14.487,"KC29",2.3232,0,27.9,14.3,953.7,"2024-04-27"
-6.09,40.97,1016.61,8,16.905,7.28,"KCDD",0,11.0466,13.9,0.8,-1,"2024-04-07"
6.08,77.6,1010.85,11.8,15.9378,8.668,"KCWA",0,6.0768,17.2,7.4,251.1,"2024-04-30"
0.63,64.647,1009.18,7.34,13.692,3.729,"KDIK",0,10.9344,18.08,-4.39,-1,"2024-04-29"
-4.74,51.04,1026.09,5.56,16.905,6.39,"KDRM",0,12.5809,11.52,-0.8,-1,"2024-04-26"
-1.18,78.7446,1020.37,1.69,15.617,9.988,"KDVL",0,16.44,5.8,-2.62,67.5,"2024-04-28"
15.64,90.91,1000.49,18.67,0,4.99,"KDWU",0.0408,0,22.54,14.8,5438.4,"2024-04-11"
5.02,64.5252,1020.68,12.64,16.905,0.99,"KDYA",0,5.6056,21.61,5.28,-1,"2024-04-06"
14.11,61.8763,1004.77,20.28,15.4638,10.683,"KEGI",1.8375,0,24.68,16.19,1871.1,"2024-04-03"
3.4,48.654,1002.07,13.46,16.422,16.137,"KEHA",0,4.97,21.92,5.1,-1,"2024-04-01"
-4.07,34.2108,1013.22,11.96,16.0784,2.79,"KEIK",0,6.7122,23.29,-0.48,-1,"2024-04-04"
17.24,73.629,1020.26,22.42,0,7.931,"KEIR",3.5055,0,23.06,21.29,-1,"2024-04-24"
5.21,68.8545,1022.4,11.72,16.1,6.912,"KEWB",0,6.574,16.41,7.22,83.6,"2024-04-28"
6.78,86.2308,1006.13,9.94,11.27,13.717,"KFAR",0,8.9789,11.21,8.28,195.8,"2024-04-27"
-0.49,55.935,1017.97,6.82,15.778,10.88,"KFLD",0,11.4939,11.22,2.12,112.2,"2024-04-19"
-11.24,27.0339,1015.29,4.85,16.422,4.69,"KGUP",0,12.5568,18.89,-9.09,-1,"2024-04-10"
1.4,84.3234,1013.58,6.94,12.5632,8.982,"KHDN",0,11.1622,13.39,0,1041,"2024-04-16"
7.4,51.2734,1014.61,19.01,15.456,11.418,"KHJO",0.2688,0,23.89,13.03,22.5,"2024-04-26"
16.51,74.235,1017.63,20.48,14.0695,7.79,"KHSV",1.9788,0,22.38,18.08,939,"2024-04-17"
-1.47,54.33,1011.9,9.07,15.9378,19.95,"KHYS",0,9.2144,17.12,1.52,-1,"2024-04-02"
-2,50.0445,1021.05,6.54,16.583,7.28,"KHYX",0,11.3393,13.99,-1.01,-1,"2024-04-06"
3.56,48.3739,1032.22,12.81,16.744,5.29,"KDMH",0,5.4288,20.81,5.71,-1,"2020-09-21"
8.61,70.805,1015.27,14.6,15.3024,7.722,"KDMO",0,3.3633,20.5,9.7,-1,"2020-09-28"
12.53,87.0453,1014.58,15.9,15.13,3.951,"KCKI",0,2.4465,20.4,11.6,1893,"2024-03-28"
10.06,72.94,1024.08,15.65,14.49,5.159,"KDNS",0,2.641,24.1,7.1,-1,"2020-09-17"
17.51,76.1532,1009.16,22.05,15.3,6.79,"KDNS",4.0768,0,28.9,15.6,-1,"2020-09-25"
24.26,86.7691,1015.27,27.94,14.8416,6.028,"KDQH",8.9376,0,31.18,23.9,117,"2020-09-12"
-1.68,25.0206,1018.3,21.4,15.617,8.55,"KDTA",2.6869,0,32.8,9,-1,"2020-09-26"
22.98,84.7289,1013.58,26.5,15.78,5.832,"KDTS",7.4592,0,27.3,24.7,180,"2020-09-27"
13.8,69.5102,1020.34,20.93,16.905,2.691,"KDUH",2.1024,0,28.08,13.38,-1,"2020-09-12"
12.19,64.1223,1017.98,20.72,11.0058,5.031,"KDVP",2.4856,0,29.22,12.22,4.4,"2020-09-22"
-0.69,62.4988,1021.01,6.7,14.3712,2,"KAPG",0,12.0493,11.5,1.1,90,"2020-02-12"
13.02,64.0239,1012.58,19.1,16.422,6.111,"KEFT",0.27,0,24.2,13.7,-1,"2020-09-25"
8.96,53.1135,1019.01,19.9,16.0886,11.67,"KEHA",1.9503,0,28.1,12.9,-1,"2020-09-19"
14.98,60.0544,1017.66,24.2,16.905,4.221,"KEHR",5.7928,0,29.1,18.4,-1,"2020-09-04"
24.66,85.3652,1007.6,26.52,0,26.1,"KEIR",8.2555,0,27.74,26.3,6573.6,"2020-09-20"
13.22,95.44,1014.92,14.01,14.97,4.059,"KERY",0,4.22,16.72,11.6,91.8,"2020-09-24"
25.41,84.2,1016.82,28.55,0,1.683,"KEVB",10.2044,0,33.8,24.9,1800,"2020-09-02"
0.11,67.065,1019.68,6.3,15.295,2.781,"KAVC",0,12.6999,16.49,-4.19,33,"2020-02-24"
-6.61,69.1586,1019.69,-0.7,13.3095,6.651,"KAVL",0,19.7039,2.2,-3.6,162,"2020-02-08"
1.77,81.0626,1004.11,2.2,16.744,11.47,"KAWG",0,15.5134,4.1,0.1,-1,"2020-02-02"
-4.28,76.7547,1007.16,3.01,13.296,6.552,"KCPW",0,15.6766,10.11,-3.89,-1,"2024-03-14"
10.39,89.694,1021.69,14.94,10.6215,3.99,"KCSG",0,3.8122,20.3,8.79,27.5,"2024-03-02"
18.59,94.8804,1016.13,19.4,12.3216,4.69,"KBBF",1.1817,0,21.1,18.5,53,"2020-02-16"
-2.79,56.3598,1018.3,5.53,15.778,1.859,"KCVX",0,13.39,12.18,-1.11,-1,"2024-03-02"
-8.66,72.91,1011.21,-4.7,13.9104,13.96,"KCWA",0,23.5149,-1.7,-7.1,279,"2024-03-27"
-10.39,57.5564,1017.97,3.6,16.905,7.99,"KD57",0,14.7599,18.6,-10.8,-1,"2024-03-18"
-9.18,76.5136,1020.01,-5.6,12.9792,9.218,"KD57",0,25.3032,-4.2,-8,-1,"2024-03-21"
-9.43,70.33,1012.56,-5.3,16.1,8.94,"KD57",0,24.7832,2.8,-13.6,-1,"2024-03-28"
16.5,70.2366,1021.72,24.9,15.4618,8.19,"KFDW",7.3185,0,30.3,20.3,-1,"2020-09-15"
-1.39,88.1793,1016.61,-3.9,10.3,9.98,"KBKX",0,21.2721,-1.5,-6.1,-1,"2020-02-29"
4.7,47.97,1016.64,16.35,15.295,4.79,"KBLH",0,2.356,24.1,7.9,-1,"2020-02-23"
-2.37,38.9844,1017.3,11.03,16.583,5.379,"KIPT",0,7.725,21.01,0.06,-1,"2024-04-23"
11.33,56.7353,1019.01,21.21,15.295,7.788,"KJAN",2.7522,0,28.73,13.39,-1,"2024-04-14"
14.26,73.93,1007.55,19.1,15.7692,6.99,"KJDD",1.1349,0,25,13.7,670.5,"2024-04-02"
-5.67,50.1919,1025.11,5.01,15.456,7.452,"KLGD",0,12.7694,11.92,-1.61,-1,"2024-04-17"
-1.96,42.7038,1023.38,9.25,16.744,15.136,"KLGD",0,8.7516,21.82,-2.12,-1,"2024-04-21"
-0.44,57.2712,1011.55,6.85,15.456,7.452,"KLOM",0,10.6368,11.22,2.78,-1,"2024-04-06"
16.72,82.2426,1012.58,20.35,15.912,10.098,"KBTR",2.5956,0,23.5,17.9,27,"2020-02-04"
-0.83,80.289,1014.58,-1,8.721,8.28,"KBUU",0,18.7474,0.1,-2.3,-1,"2020-02-01"
-2.61,35.1722,1013.6,8.72,15.939,11.528,"KDKX",0,8.8367,21.62,-3.38,-1,"2024-03-20"
0.78,90.3,991.89,1.5,5.2395,8.668,"KBVY",0,16.63,6.4,-2.5,610,"2020-02-07"
-1.14,70.5228,1027.48,5.95,14.991,8.008,"KBYI",0,12.3552,13.4,-2,-1,"2020-02-01"
18.11,89.2885,1012.58,20.61,11.4336,8.888,"KBYY",2.2572,0,25.41,15.61,-1,"2020-02-17"
19.29,69.39,1023.05,26,16.744,4.491,"KFOE",8.0031,0,34,17.8,-1,"2020-09-05"
-1.24,56.1102,1007.48,9.06,13.4615,8.532,"KLVN",0,9.1872,13.71,4.4,865.7,"2024-04-07"
15.79,58.3982,1008.48,25.46,16.422,14.463,"KMAF",7.4366,0,30.06,20.16,-1,"2024-04-25"
16.03,74.664,1019.34,21.87,15.778,3.289,"KMCN",3.3966,0,27.83,15.4,-1,"2024-04-17"
14.84,71.73,1022.74,18.77,14.9787,6.688,"KMCN",0.8549,0,26.41,12.02,-1,"2024-04-28"
12.44,52.7632,1017.66,22.4,15.143,4.29,"KMGE",3.7067,0,29.31,14.79,91.8,"2024-04-17"
8.49,60.8318,1018.32,14.25,16.422,4.69,"KMGE",0,3.9576,23.89,4.61,-1,"2024-04-24"
2.82,74.0826,1039.3,8.4,15.778,11.97,"K0CO",0,9.8135,12.4,4.3,17.6,"2022-08-02"
18.52,76.1706,1020.03,22.4,16.261,2.299,"K0VG",4.1283,0,28.3,17.4,-1,"2022-08-20"
21.23,83.1303,1020,26.2,15.4224,1.95,"K28J",8.17,0,31.7,21.3,623.7,"2022-08-21"
17.35,81.046,1017.3,21.26,16.261,6.039,"K3N8",2.584,0,25.51,16.2,-1,"2022-08-15"
28.12,92.1306,1016.95,29.1,13.94,5.87,"K4M9",10.7767,0,33.6,23.9,110,"2022-08-02"
13.53,73.3584,1011.19,18.15,16.0062,12.618,"KMQJ",0,0.0816,23.78,12.72,792,"2024-04-17"
-1.66,100,995.95,-0.26,0.168,27.657,"KMWN",0,19.2678,5.81,-6.72,1941.3,"2024-04-13"
2.84,62.2512,1012.55,10.81,15.617,8.352,"KNLC",0,8.4315,16.92,3.39,25,"2024-04-05"
-0.08,32.2392,1012.21,16.69,16.905,5.112,"KOGD",0,1.9594,24.7,8.18,-1,"2024-04-22"
11.28,81.0084,1019.35,14.6,15.1018,4.122,"K4M9",0,3.2634,21,9.4,-1,"2023-11-05"
6.32,54.3491,1019.01,16.99,15.295,3.888,"K54J",0,1.558,25.39,7.1,-1,"2023-11-05"
18.13,50.4091,1016.63,29.9,15.295,3.501,"KADH",11.0865,0,37.3,23.4,-1,"2022-08-13"
23.04,74.0776,1020,29.7,16.905,5.379,"KAEX",12.1368,0,35.61,23.99,-1,"2022-08-01"
22.52,74.2401,1013.58,28.38,15.7762,2.241,"KAEX",9.8406,0,33.48,22.78,914,"2022-08-19"
5.31,71.7057,1021.38,9.17,16.065,5.751,"KAEX",0,8.7115,15,2.93,-1,"2023-11-22"
-9.02,55.4103,1024.75,0.7,15.939,6.192,"KAFK",0,17.2951,10.6,-9.6,-1,"2023-11-01"
5.03,54.2909,1018.66,15.28,14.535,0.99,"KAHN",0,3.213,24.9,5.36,-1,"2023-11-06"
1.62,70.4211,1016.3,8.08,12.9744,6.369,"KAHN",0,10.56,12.42,3.03,-1,"2023-11-27"
0.37,50.096,1042.36,11.8,0,12.07,"K0CO",0,6.1401,16.1,8.5,139.5,"2024-08-04"
24.71,77.1652,1014.61,29.51,16.905,14.96,"K2DP",11.1894,0,32.12,27.19,149.4,"2024-08-03"
20.99,77.7341,1015.93,25.35,15.295,3.39,"K3LF",7.6426,0,30.8,20.7,-1,"2024-08-03"
21.07,73.47,1021.71,27,16.065,2.49,"K4I3",8.0066,0,32.2,21.1,-1,"2024-08-29"
24.82,77.8205,1016.64,28.87,16.905,1.872,"K66R",11.1549,0,34.01,24.52,-1,"2024-08-11"
19.94,85.0521,1016.3,23.64,15.96,4.79,"K9MN",5.0505,0,25.98,19.6,92,"2024-08-27"
15.63,73.0373,1016.95,20.8,15.295,4.829,"KADC",2.67,0,25.3,17.1,405.9,"2024-08-14"
11.77,43.9552,1013.6,26.33,16.422,4.09,"KAEG",7.68,0,33.99,18.68,-1,"2024-08-23"
21.93,66.0912,1013.58,28.26,15.778,4.221,"KAEX",10.206,0,34.34,22.17,-1,"2024-08-09"
-16,87.414,1012.56,-14.5,0,18.135,"K0CO",0,32.9766,-11.1,-16.7,-1,"2023-01-23"
14.53,87.5706,1012.9,16.4,15.09,8.505,"K1A9",0,1.8849,22.6,10.5,1335,"2023-01-12"
-9.2,74.3193,1013.6,-4.34,14.6349,3.321,"K1V4",0,22.5522,1.31,-9.5,613.8,"2023-01-27"
-5.32,79.6499,1017.98,-2.2,13.46,1.071,"K1V6",0,19.5168,2.4,-5.8,-1,"2023-01-23"
15.73,70.2009,1011.89,18.74,15.7692,7.348,"KOKM",0.7695,0,24.29,14.29,-1,"2024-04-30"
-3.68,17.7469,1011.21,20.61,16.583,5.832,"KOLS",2.919,0,32.32,9.6,-1,"2024-04-22"
10.5,88.8811,1010.52,11.3,14.3735,11.87,"KOLZ",0,7.4766,14.6,7.1,2055.6,"2024-04-29"
1.17,72.2652,1014.24,5.93,15.8865,9.009,"KOWD",0,11.88,9.29,3.38,205.2,"2024-04-03"
9.17,62.469,1011.21,14.84,14.3735,19.096,"KP28",0,3.6955,23.33,5.56,-1,"2024-04-18"
12.27,69.9831,1012.92,16.5,15.456,6.99,"KPAO",0,1.9032,22.4,11.3,-1,"2024-04-18"
10.78,59.3898,1024.74,21.58,16.1,4.89,"KPBX",2.86,0,26.18,16.39,-1,"2024-04-27"
18.51,64.1552,1017.29,25.86,16.422,6.688,"KPGD",7.22,0,31.82,18.59,-1,"2024-04-30"
14.1,87.2102,1016.27,16.77,6.3756,5.79,"KAEX",0,1.3464,22.02,11.22,-1,"2023-01-01"
-3.01,89.8326,1017.66,-1.6,14.5248,13.57,"KAFK",0,19.0368,1.4,-3.6,396,"2023-01-12"
2.54,59.2662,1012.58,11.69,14.7368,2.2,"KAHN",0,6.64,16.01,7.28,-1,"2023-01-17"
16.12,70.2354,1018,22.7,15.4024,7.191,"KAKO",4.0032,0,30.51,14.19,76,"2022-08-08"
4.42,27.61,1014.27,22.78,16.261,10.318,"KAKO",4.44,0,32.78,12.98,-1,"2022-08-25"
24.63,78.4,1019.66,29.59,15.6212,5.79,"KAPF",11.3918,0,34.59,24.39,-1,"2022-08-11"
18.02,89.811,1012.58,20.09,13.332,7.68,"KARR",1.482,0,22.88,16.6,5360.3,"2022-08-20"
21.08,80.1,1014.26,26.86,13.0624,2,"KASN",8.4584,0,34.21,19,28,"2022-08-16"
22.93,73.5828,1012.92,31.48,16.737,7.812,"KAUS",12.8775,0,38.38,23.99,56.1,"2022-08-21"
17.67,78.8606,1017.66,21.6,14.4024,5.9,"KAWG",3.2334,0,26.6,15.9,308,"2022-08-16"
18.68,67.8049,1008.56,25,0,7.22,"KAWG",6.3365,0,30.8,19.3,-1,"2022-08-28"
22.48,87.1448,1013.56,25.32,13.85,5.049,"KBAD",6.7774,0,26.61,22.22,25,"2022-08-24"
11.36,52.2271,1015.97,20.61,15.778,5.29,"KBAF",2.7522,0,30.2,12.12,-1,"2022-08-16"
-2.07,48.46,1026.8,8.63,16.1,4.581,"KALO",0,9.7,18.53,-1.47,-1,"2023-11-13"
-16.78,86.2625,1021.01,-12.8,0,32.813,"K0CO",0,29.7635,-8.1,-18.2,-1,"2022-03-12"
-1.8,87.7892,1006.11,0.81,8.7006,12.617,"KALO",0,18.3906,2.02,-1.31,1472,"2023-01-19"
-11.68,69.5975,1022.71,-7.4,16.0994,0.33,"K20V",0,26.0883,-0.3,-15.3,-1,"2022-03-19"
10.86,80.9382,1016.95,14.4,15.236,3.231,"K3J7",0,4.2001,16.6,11.1,4023.9,"2022-03-18"
-5.59,42.8456,1013.6,5.3,16.905,4.829,"K4BL",0,13.33,17.62,-6.82,110,"2022-03-16"
14.46,69.91,1015.93,21.15,13.7102,14.377,"K54J",2.5168,0,26.12,15.18,-1,"2022-03-22"
9.83,94.4064,1000.36,10.8,12.6856,2.2,"K0VG",0,6.9635,12.7,8.9,443.3,"2021-10-29"
17.5,97.4586,1011.55,19.35,9.18,5.39,"KBHB",1.4626,0,23.39,16.01,873,"2022-08-23"
-2.78,81.6172,1012.58,1.5,14.688,4.169,"K20V",0,16.6368,2.8,-0.8,-1,"2021-10-13"
15.86,91.94,1012.58,16.95,8.211,3.051,"KBAZ",0,1.0584,20.61,14.29,-1,"2023-11-19"
-4.23,82.5748,996.32,-2.4,14.3451,4.79,"KCDD",0,20.1267,-0.4,-4.4,616.5,"2020-02-02"
