"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-2.48,59.5871,1013.56,5,16.744,8.888,"KBTL",0,13.5966,13.73,-2.83,22.5,"2023-02-14"
18.24,87.77,1020,22.12,11.28,8.349,"KBVE",4.0845,0,27.72,16.82,-1,"2023-02-08"
3.82,67.9924,1022.4,11.19,14.0553,9.072,"KBVE",0,6.8392,17.78,5.51,3378.1,"2023-02-17"
-1.56,73.854,1033.56,4.84,10.815,2.061,"KBWD",0,13.3344,13.08,-3.89,68.4,"2023-02-03"
-5.71,85.3503,1020.69,-4.98,9.481,3.69,"KCDC",0,23.3739,1.11,-11.47,-1,"2023-02-06"
-9.13,63.44,1016.29,-2.8,15.617,6.149,"KCEZ",0,20.2051,4.04,-9.34,-1,"2023-02-27"
8.64,81.7202,1022.03,12.2,14.6349,3.59,"KCKI",0,5.9466,18.4,6.5,2101,"2023-02-11"
-7.1,38.3093,1018.68,7.93,16.1,11.313,"KCLE",0,10.5,14.29,3.18,-1,"2023-02-19"
8.43,73.7058,1013.58,14.35,14.994,1.1,"K79J",0,3.6158,23.08,6.62,3654.9,"2024-12-30"
-23.73,60.51,1029.14,-17.6,16.1,4.131,"K9MN",0,36.33,-14.5,-21.5,10,"2024-12-12"
2.44,66.1152,1025.77,7.14,13.296,4.311,"KABI",0,11.2761,8.43,5.36,1786.4,"2024-12-07"
-4.94,66.0333,1021.71,0.5,16.744,7.542,"KACK",0,18.33,6.11,-6.01,-1,"2024-12-04"
19.93,91.5486,1018,22.14,8.8712,5.99,"KALI",3.2769,0,24.6,18.08,390.5,"2024-12-15"
-9.41,40.1676,1022.06,3.29,15.1488,11.528,"KAPG",0,15.7456,6.49,0.4,1731.4,"2024-12-12"
0.79,89.92,1007.16,1.44,6.3112,6.552,"KARR",0,15.8983,3.59,0.5,22.5,"2024-12-30"
-4.01,18.2,1019,18.36,15.617,9.108,"KAVX",0,0.28,24.5,11.61,-1,"2024-12-18"
21.9,90.85,1010.34,22.05,0,6.908,"KBBF",4.3888,0,24.08,20.62,12,"2024-12-27"
-8.33,23.24,1014.61,10.81,15.939,4.69,"KBIF",0,7.6053,22.22,-0.61,-1,"2024-12-23"
-2.81,97.7264,1014.26,-2.38,14.4534,7.452,"KBIS",0,22.1655,1.61,-6.77,-1,"2024-12-25"
-3.56,62.6769,1013.6,3.18,15.939,7.722,"KBKX",0,14.75,8.89,-1.92,-1,"2024-12-07"
2.72,64.0763,1025.75,12.88,14.1455,5.28,"KBTR",0,5.838,20.26,4.7,-1,"2024-12-20"
-0.68,68.1564,1022.72,4.47,15.7509,10.252,"KBWD",0,13.7449,11.62,-3.69,-1,"2024-12-10"
-18.06,16.0916,1029.83,5.63,16.04,3.438,"KBYS",0,11.9407,13.68,-1.42,-1,"2024-12-10"
18.48,93.9502,1022.37,18.77,15.7352,3.74,"KBYY",0.3168,0,20.61,16.62,39.6,"2024-12-18"
-3.22,74.256,1017.64,2.48,15.7192,6.028,"KCDC",0,14.782,10.4,-4.54,27.5,"2024-12-26"
-5.69,55.7228,1030.17,2.5,16.583,2.69,"KCKI",0,16.0965,7.5,-0.7,-1,"2024-12-22"
5.28,91.9481,1013.9,6.33,10.3792,4.69,"KCLE",0,13.125,8.83,3.83,571.5,"2024-12-10"
0.53,96.0694,1024.43,2.3,7.3124,0.22,"KCLS",0,15.3551,6.7,-2.1,-1,"2024-12-04"
6.7,100,1019.32,8,8.9565,1.2,"KCLS",0,11.1549,11.1,4.4,691.2,"2024-12-19"
-12.11,71.4681,1028.8,-7.25,16.744,5.709,"KSDF",0,26.7594,-2.8,-12.4,150,"2021-02-17"
-9.77,63.7969,1019.32,-4.15,14.688,3.99,"KSFZ",0,22.5522,1.1,-9.5,-1,"2021-02-11"
-21.46,65.0445,1021.05,-15.25,16.422,3.861,"KSLK",0,33.4422,-2.3,-28.3,-1,"2021-02-01"
10.3,96.1389,1014.27,10.65,13.02,8.789,"KSSI",0,7.4688,12.2,9.5,2925,"2021-02-14"
-18.68,63.5922,1030.53,-12.19,14.9581,14.047,"KSZL",0,31.3403,-10.3,-15.09,-1,"2021-02-12"
1.2,60.9063,1019.35,6.15,16.261,5.819,"KTLH",0,12.1056,11.4,0.6,-1,"2021-02-17"
-2.26,38.9067,1018,8.25,16.1,4.829,"KUOX",0,9.98,15.3,0.9,-1,"2021-02-23"
-0.52,51.3809,1024.75,9.44,15.617,3.289,"KUXL",0,8.7256,18.89,0.6,136,"2021-02-02"
3.47,65.905,1017.32,8.95,16.583,7.128,"KVCB",0,8.88,13.4,5.4,33,"2021-02-14"
-3.9,62.9442,1019.68,2.5,14.4733,12.384,"KVIH",0,15.8406,7.4,-1.9,45,"2021-02-21"
4.57,97.2024,1019.34,5.35,12.9792,6.28,"KVPC",0,13.419,10.3,1.1,-1,"2021-02-19"
-9.11,26.7648,1026.8,4.3,15.295,5.79,"KVPC",0,14.3832,12.1,-3.6,-1,"2021-02-20"
18.86,71.2107,1015.27,24.89,15.3054,6.732,"KVKS",6.1206,0,29.79,19.49,342.9,"2021-02-28"
-3.87,83.7184,1016.63,-5.3,10.609,4.932,"KWYS",0,22.6301,-0.3,-10,130,"2021-02-20"
-3.04,85.82,999.71,-1.24,10.08,5.302,"KY23",0,19.4728,4.21,-5.5,275,"2021-02-22"
1.84,93.54,1022.96,2.41,0,1.95,"K0CO",0,16.3488,6.82,-1.7,-1,"2023-05-13"
19.49,81.76,1018.34,23.02,15.8598,2.376,"K1A9",4.6716,0,28.71,17.02,778,"2023-05-12"
19.36,86.6349,1016.63,22.85,15.0579,1.826,"K1A9",5.0676,0,29.7,16.8,72.6,"2023-05-20"
6.74,49.858,1022.03,17.9,15.456,9.372,"K1V6",0,0.3333,24.9,10.6,1120.5,"2023-05-21"
12.71,73.0022,1018.3,16.19,15.4326,5.39,"K2DP",0,1.6236,22.4,11.09,-1,"2023-05-22"
18,87.363,1016.52,21.2,0,6.952,"K3J7",2.688,0,23.71,17.98,-1,"2023-05-31"
8.81,77.164,1018.32,13.26,15.5856,5.643,"K3N8",0,4.541,21.01,6,165.6,"2023-05-09"
19.66,70.5138,1014.95,29.22,15.0696,2.739,"K79J",10.4742,0,36.62,20.61,-1,"2023-05-16"
13.81,51.9241,1006.13,26.44,14.8416,11.57,"KABI",8.61,0,34.94,18.94,27.5,"2023-05-11"
14.27,65.2711,1013.93,22.8,11.2785,6.732,"KABI",4.1283,0,30.36,14.74,1508.1,"2023-05-22"
5.54,66.0042,1017.32,13.4,16.422,3.501,"KAFO",0,4.6851,20.8,6.5,143,"2023-05-23"
2.59,65.2582,1016.3,8,16.261,3.771,"KAFO",0,9.8135,15.2,1.4,1359,"2023-05-27"
3.06,48.3434,1015.26,14.34,16.261,6.809,"KAJZ",0,3.6531,21.09,7.89,103,"2023-05-11"
22.34,83.2491,1008.16,26.67,11.8872,7.689,"KAUS",8.1634,0,31.57,21.57,-1,"2023-05-11"
-6.56,66.0716,1025.79,-2.5,15.46,6.99,"KCSV",0,21.4549,1.31,-6.61,-1,"2023-02-03"
-1.14,43.65,1016.61,9.37,16.261,5.031,"KDCA",0,8.7115,11.72,6.61,45.9,"2023-02-22"
3.39,64.6893,1002.08,9.04,14.064,11.198,"KDMO",0,8.5344,11.82,6.47,1269,"2023-02-14"
8.99,72.5887,1019.34,11.44,12.1832,11.308,"KCSG",0,6.39,18.83,6.06,2261.7,"2024-12-11"
-7.72,58.7622,1026.77,1.54,16.583,3.861,"KCSV",0,16.5539,10.96,-6.87,-1,"2024-12-04"
-7.41,51.6615,1026.43,2.6,15.778,3.39,"KDCM",0,15.0385,9.5,-4.6,-1,"2024-12-04"
0.79,73.0507,1025.08,5.36,6.594,7.469,"KDEC",0,13.2912,7.48,3.23,182.7,"2024-12-25"
16,75.6692,1018.66,21.21,16.261,4.39,"KDED",2.5194,0,26.9,15.21,-1,"2024-12-10"
20.68,92.3746,1012.69,21.72,0,9.54,"KDLP",3.1488,0,22.67,20.06,9083.8,"2024-12-28"
16.77,69.795,1013.6,23.74,16.261,3.861,"KBAD",5.0078,0,27.7,18.99,-1,"2023-05-24"
2.89,96.4908,994.6,2.96,13.4312,9.988,"KBAX",0,15.2694,5.1,2.02,36.3,"2023-05-02"
2.71,63.4995,1018.68,10.05,15.456,8.802,"KBHB",0,7.9992,16.82,2.78,27.5,"2023-05-05"
3.82,28.9179,1011.56,22.09,16.583,6.39,"KBLH",4.053,0,29.09,15.2,-1,"2023-05-07"
4.79,47.94,1020.34,14.17,16.744,6.99,"KBTL",0,4.0449,22.62,6.21,-1,"2023-05-05"
-4.98,35.6034,1016.98,9.54,15.617,3.951,"KDUG",0,9.2456,19.7,-1.01,-1,"2024-12-05"
-5.76,80.703,1015.61,-3.81,14.2002,9.162,"KDVP",0,23.3192,-0.01,-8.8,-1,"2024-12-10"
-0.32,66.9494,1025.43,7.49,13.464,0.72,"KDYA",0,10.9172,16.3,-1.81,-1,"2024-12-24"
-0.29,97.8318,1008.15,0.26,6.468,2.519,"KEAT",0,17.9578,1.72,-0.81,837.1,"2024-12-14"
-0.94,99.7761,1001.74,1.09,4.4198,1.32,"KEAT",0,17.44,2.68,-0.6,1005.3,"2024-12-26"
10.75,79.86,1013.81,15.56,0,2.619,"KEDN",0,3.2144,20.51,9.8,-1,"2024-12-30"
1.78,69.0704,1031.19,7.99,15.295,1.26,"KEGI",0,9.8406,18.7,-1.52,-1,"2024-12-13"
-2.28,56.0272,1008.18,4.62,16.2534,4.059,"KEIK",0,13.5542,13.01,-2.88,-1,"2024-12-29"
-0.1,96.8796,1019.66,2.24,3.7828,9.78,"KEST",0,17.2095,3.99,0.2,68.4,"2024-12-26"
-4.84,53.4582,1023.38,5.19,16.692,8.536,"KFDR",0,14.322,9.49,0.1,-1,"2024-12-10"
-7.86,75.6534,1031.54,-3.5,16.744,6.36,"KFGX",0,22.2666,-0.79,-5.71,-1,"2024-12-03"
3.9,81.6172,1025.09,4.67,15.456,9.24,"KFOA",0,13.167,7.52,1.72,140,"2024-12-24"
-5.42,82.5858,1027.46,-2.2,14.5035,1.54,"KFRI",0,21.8715,2.88,-7.28,127,"2024-12-01"
3.73,88.7841,1008.16,2.28,7.5754,8.448,"KFSD",0,15.0932,7.98,-1.92,27.5,"2024-12-27"
-0.31,43.8542,1014.61,9.7,16.744,9.218,"KFTW",0,8.2467,14.69,6.01,-1,"2024-12-31"
0.74,65.4168,1021.37,7.6,16.261,3.771,"KFYG",0,10.7432,12.9,3.3,-1,"2024-12-23"
-4.32,56.1921,1025.43,4.44,16.2588,9.28,"KGFA",0,14.4456,13.78,-3.99,-1,"2024-12-05"
-7.68,56.5656,1027.79,3.05,15.778,2.299,"KGNT",0,16.2032,16.31,-11.11,-1,"2024-12-04"
12.69,61.7712,1021.38,20.6,14.991,6.28,"KGUL",2.17,0,21.6,19,-1,"2024-12-23"
-8.12,59.8128,1033.22,0.11,16.583,2.421,"KHFF",0,17.309,7.72,-7,-1,"2024-12-23"
-8.3,33.4714,1020.35,7.97,16.1,4.761,"KHHF",0,10.1365,14.82,0.11,-1,"2024-12-12"
-4.72,61.6671,1037.28,3.69,15.778,4.19,"KHTS",0,13.718,10.56,-2.38,25,"2024-12-14"
-11.73,63.2688,1032.19,-5.28,15.939,5.29,"KHUF",0,24.0822,0.26,-10.91,-1,"2024-12-06"
-13.94,45.7266,1028.8,-2.89,16.744,6.237,"KI69",0,20.8512,-1.18,-6,-1,"2024-12-12"
-7.94,66.3201,1024.06,-3.5,16.744,11.308,"KICL",0,21.33,1.5,-6.9,-1,"2024-12-11"
11.4,58.4562,1007.82,20.81,12.388,9.218,"KILE",2.394,0,25.41,15.31,-1,"2024-12-28"
-5.19,70.6697,1025.42,-0.02,15.236,6.552,"KIPT",0,17.3376,3.49,-3.73,25,"2024-12-03"
11.31,91.0028,1011.16,13.58,0,6.64,"KJDD",0,4.4036,17.38,11.07,-1,"2024-12-09"
3.43,70.2268,1027.48,10.2,15.3066,4.19,"KLAL",0,8.2215,16.4,5.3,-1,"2024-12-03"
-8.56,61.8576,1026.45,-3.42,16.583,6.149,"KLCK",0,21.1288,0.08,-6.62,-1,"2024-12-02"
-2.26,46.88,1009.16,8.89,16.1,7.452,"KDMO",0,9.8176,16.87,0.91,-1,"2023-02-21"
-2.93,81.9514,1017.29,0.5,15.4024,5.031,"KDTA",0,17.6766,5.2,-3.4,-1,"2023-02-05"
-13.42,23.331,1025.09,7.22,15.778,12.97,"KDUG",0,11.6655,14.14,0.4,-1,"2023-02-10"
-13.69,23.87,1020.37,7.88,16.744,11.853,"KDUG",0,11.088,13.13,1.72,-1,"2023-02-17"
13.42,62.2215,1010.53,20.81,13.6135,5.379,"KDWH",2.6966,0,30,12.22,-1,"2023-02-28"
-25.54,72.5786,1035.93,-22.6,15.7806,5.819,"KDXX",0,40.83,-16.7,-28.4,22.5,"2023-02-24"
-16.94,47.6114,1013.58,-4.59,16.583,8.19,"KEAT",0,22.7997,0.5,-9.09,-1,"2023-02-23"
-1.34,53.63,1031.17,8.31,16.422,4.302,"KEDN",0,10.1303,15.91,0.1,-1,"2023-02-04"
-5.46,42.0444,1009.85,8.56,16.905,5.29,"KEHA",0,10.5884,19.29,-2.88,-1,"2023-02-20"
6.66,87.906,1024.08,11.11,13.4496,4.69,"KEHR",0,7.0034,15.71,6.61,1244,"2023-02-08"
-0.7,94.5948,1008.85,0.2,5.966,6.59,"KEWB",0,18.8799,2.98,-2.88,342.9,"2023-02-28"
0.19,57.3954,1014.58,8.97,15.778,8.58,"KFDR",0,9.4766,15.91,2.02,-1,"2023-02-13"
-0.6,39.3496,1005.79,15.05,16.583,9.768,"KFDR",0,3.0184,26.92,3.28,-1,"2023-02-28"
15.52,66.8367,1021.71,22.02,15.778,5.99,"KDED",3.6874,0,27.92,15.11,-1,"2023-05-07"
20.63,88.5156,1011.55,23.16,15.0895,5.88,"KDED",5.3766,0,26.39,20.62,1987.2,"2023-05-24"
15.83,51.0159,1012.21,26.3,15.295,11.638,"KDLP",7.8432,0,28.4,25.3,-1,"2023-05-26"
-1.73,62.6652,1018.34,6.69,16.583,3.59,"KDRM",0,11.4072,13.29,-0.2,-1,"2023-05-17"
1.78,67.6916,1029.16,7.71,15.617,1.8,"KDRM",0,10.4247,15.1,0.51,-1,"2023-05-25"
2.67,42.16,1011.22,15.5,15.1488,8.668,"KDTA",0,2.8017,24.9,6.3,5,"2023-05-25"
20.76,64.8858,1021.35,27.69,16.2534,1.199,"KDYA",9.1258,0,32.59,22.5,-1,"2023-05-14"
10.29,67.6764,1017.29,16.9,16.4944,11.7,"KECS",0,1.3832,22.7,11.5,167,"2023-05-26"
-4.28,63.112,1031.53,1.59,16.1,5.819,"KLIT",0,16.94,5.71,-3.43,-1,"2024-12-21"
-8.32,63.6029,1030.87,-1.39,16.261,2.739,"KLOL",0,18.734,10,-12.98,-1,"2024-12-06"
-10.86,47.7564,1019.01,-1.31,16.1,7.371,"KLOM",0,19.5228,1.18,-2.69,-1,"2024-12-06"
5.16,73.4169,1005.1,9.65,15.617,9.88,"KLOZ",0,8.3226,15.41,4.29,-1,"2024-12-31"
-1.12,40.0851,1011.87,9.85,13.7115,8.58,"KLUK",0,8.4032,16.21,4.19,2038.3,"2024-12-09"
-10.76,74.5926,1031.19,-7.24,13.2264,7.88,"KLVN",0,25.2153,-3.78,-10.2,178,"2024-12-20"
-1.24,87.8902,1027.14,2.49,13.464,1.199,"KLWS",0,16.6242,6.41,-1.72,-1,"2024-12-01"
-2.73,53.4364,1026.46,6.11,15.456,2.739,"KMCN",0,13.356,15.81,-4.29,-1,"2024-12-24"
5.38,40.3451,1021.01,18,15.778,1.89,"KEFT",0.1734,0,27.8,9.4,-1,"2023-05-22"
16.66,67.1972,1016.27,23.06,15.94,2.2,"KEHR",4.8144,0,31.01,14.5,502.2,"2023-05-31"
23.62,86.3379,1016.47,25.81,0,16.522,"KEIR",7.3236,0,25.47,24.75,-1,"2023-05-13"
1.69,91.9413,987.84,2.74,6.1544,7.59,"KERY",0,16.0056,5.21,0.98,891,"2023-05-01"
4.26,35.2288,1015.29,20.49,16.905,4.279,"KERY",1.8414,0,29.58,11.61,-1,"2023-05-30"
4.92,54.5804,1012.24,13.38,16.583,4.69,"KEYF",0,4.7975,22.68,4.29,-1,"2023-05-04"
18.71,77.9688,1020.34,21.99,15.4024,4.39,"KEYF",3.4608,0,30.11,13.18,-1,"2023-05-14"
10.31,87.2903,1010.52,11.17,9.639,7.79,"KFAR",0,6.9368,12.48,10.86,457.2,"2023-05-07"
7.78,74.6232,1028.13,12.5,12.1832,2.29,"KFBL",0,5.33,20.9,4.6,-1,"2023-05-15"
3.61,47.3242,1022.03,14.46,16.422,3.89,"KFGX",0,4.3228,23.59,4.52,-1,"2023-05-05"
14.39,75.9122,1013.6,19.26,16.905,6.028,"KFGX",1.159,0,26.09,13.32,6.3,"2023-05-08"
7.98,39.0264,1015.93,22.28,15.778,8.802,"KFSD",4.5732,0,28.33,17.52,-1,"2023-05-22"
11.37,75.8064,1015.48,16.45,0,9.493,"KFSO",0,2.2848,21.09,11.11,74.8,"2023-05-20"
15.57,58.5396,1012.58,24.3,16.422,5.19,"KGIF",5.9849,0,30.1,19.3,-1,"2023-05-29"
-0.3,36.91,1010.55,15.76,15.778,4.491,"KGJT",0,2.8634,24.5,5.81,-1,"2023-05-08"
4.93,38.4744,1017.3,19.9,15.939,7.902,"KGJT",1.7201,0,26.92,13.18,25,"2023-05-20"
1.07,33.3098,1006.13,15.96,16.744,5.09,"KGNT",0,2.8634,26.62,3.89,-1,"2023-05-24"
9.34,61.5636,1022.05,17.52,16.261,10.978,"KGRB",0,1.0989,21.17,12.48,22.5,"2023-05-13"
15.33,67.8515,1014.6,22.5,15.778,7.542,"KGSO",4.2117,0,28.53,16.37,1041,"2023-05-16"
9.7,54.4599,1022.03,18.73,16.905,10.978,"KGSO",0,0,22.83,13.33,-1,"2023-05-23"
23.32,85.85,1018.68,25.3,11.932,3.179,"KGUL",7.3134,0,27.1,24.3,-1,"2023-05-15"
1.18,38.8648,1004.11,14.1,16.422,14.157,"KGYH",0,3.7151,20.9,7.8,-1,"2023-05-02"
0.77,34.5609,1009.18,14.19,16.905,8.668,"KHDN",0,3.7492,24.5,4.29,-1,"2023-05-26"
-3.13,13.0295,1005.1,27.56,16.1,9.658,"KHND",10.206,0,34.19,21.32,-1,"2023-05-25"
5.02,58.5174,1019.66,15.2,15.778,8.668,"KIJD",0,3.1635,24.09,6.61,22.5,"2023-05-25"
-2.23,52.871,1004.44,7.51,16.422,14.463,"KISW",0,10.0035,11.11,5.5,-1,"2023-05-02"
20.34,69.666,1020.01,28.18,16.2534,2.519,"KJAN",9.8176,0,33.79,21.47,25,"2023-05-15"
15.97,67.9524,1018.3,22.38,14.4303,7.452,"KJAN",4.2624,0,26.17,19.39,-1,"2023-05-21"
0.17,38.6199,1012.92,13.26,15.295,7.191,"KJKJ",0,4.8209,25.61,0.21,-1,"2023-05-03"
5.44,53.9988,1021.38,15.2,16.261,7.812,"KJXN",0,3.3633,21.17,7.83,25,"2023-05-06"
9.52,50.7893,1019.66,20.46,16.422,3.681,"KLAF",2.2644,0,29.9,11.51,-1,"2023-05-24"
5.5,53.27,1024.75,14.95,15.617,3.069,"KLOM",0,3.6158,24.61,5.79,-1,"2023-05-26"
2.87,57.9843,1016.61,11.31,16.583,2.09,"KLOZ",0,7.4366,19.6,2.12,-1,"2023-05-04"
18.72,78.2432,1015.29,24.15,12.3088,2.29,"KLSF",5.5826,0,31.7,15.8,27.5,"2023-05-09"
6.94,69.99,1016.98,13.81,13.7904,6.552,"KLVM",0,4.7785,16.82,9.79,-1,"2023-05-17"
2.64,42.7383,1016.29,16.03,16.583,4.69,"KLWS",0,2.525,23.39,7.58,-1,"2023-05-23"
13.26,59.3802,1016.61,21.06,16.1,9.68,"KMCN",2.109,0,27.07,14.84,-1,"2023-05-26"
10.59,46.2075,1015.29,22.6,15.295,8.38,"KMHE",4.3785,0,30.4,15.1,-1,"2023-05-24"
4.86,35.26,1013.93,19.42,15.78,5.931,"KMIW",1.4178,0,29.84,9.7,-1,"2023-05-29"
0.44,31.7544,1007.81,17.59,15.617,9.438,"KMLF",0,1.0944,25.81,8.78,-1,"2023-05-25"
-4.98,52.35,1024.43,4.7,16.1,6.28,"KMGE",0,13.5966,12.11,-2.41,-1,"2024-12-02"
-1.16,56.6832,1023.08,6.61,16.744,3.39,"KMGE",0,12.1503,15.69,-2.88,-1,"2024-12-25"
-14.31,62.6688,1026.79,-6.89,16.583,6.99,"KMIW",0,23.484,-2.38,-10,27.5,"2024-12-01"
1.18,84.8288,1013.6,4.74,6.594,9.08,"KMIW",0,13.3344,8.33,0.56,-1,"2024-12-16"
-3.88,81.9672,1030.16,0.38,16.583,3.39,"KMLF",0,17.56,8.08,-6.52,-1,"2024-12-05"
-6.53,83.3098,1014.24,-4.32,8.9507,17.897,"KMOT",0,23.7518,0.26,-9.7,27.5,"2024-12-16"
-19,74.0223,1033.88,-16.92,14.1501,11.418,"KMOT",0,36.2712,-11.67,-22.88,27.5,"2024-12-18"
-6.48,94.3789,1034.9,-6.06,9.69,0.77,"KMSO",0,24.8456,-1.37,-9.44,27.5,"2024-12-04"
-12.42,66.9144,1016.98,-9.48,86.0475,31.053,"KMWN",0,27.6942,-4.29,-13.98,533,"2024-12-09"
-7.02,79.28,1010.87,-3.67,13.2664,2.99,"KFSD",0,22.5,1.51,-9.34,22.5,"2023-02-19"
-8.63,65.0754,1000.71,-1.96,14.994,10.318,"KGCD",0,20.4867,4.09,-6.9,-1,"2023-02-27"
-11.69,76.3488,1024.08,-9.22,16.1,6.732,"KGDV",0,28.6125,-2.22,-15.21,-1,"2023-02-16"
-8.78,54.7754,1026.45,0.93,15.3066,1.98,"KGNT",0,17.4538,13.08,-11.42,-1,"2023-02-11"
3.54,84.2886,1026.11,4.49,16.065,2.2,"KNOW",0,14.0492,9.49,-0.4,-1,"2024-12-02"
5.29,64.0248,1022.03,12.9,15.7806,1.54,"KNUQ",0,5.5432,17.6,7.9,14.3,"2024-12-02"
-12.21,93.3646,1030.51,-12.3,15.939,5.292,"KOLZ",0,31.5432,-6.1,-18.5,-1,"2024-12-21"
10.39,69.0921,1022.05,16.92,8.53,1.859,"KMRB",0,1.1544,24.14,9.9,-1,"2023-05-14"
4.46,65.8364,1014.58,10.18,15.456,4.19,"KMSO",0,7.7376,16.17,3.39,457,"2023-05-09"
13.22,66.5518,1018.66,19.74,10.0386,6.192,"KNJM",1.1433,0,25.81,13.68,-1,"2023-05-22"
9.62,30.199,1010.55,27.56,16.1,8.591,"KNLC",9.9144,0,33.99,22.02,-1,"2023-05-21"
-5.08,61.9133,1027.79,1.38,16.422,2.86,"KGUP",0,16.7325,12.98,-10.81,-1,"2023-02-04"
5.77,95.0915,1020.37,7.19,10.3584,4.311,"KGYH",0,11.7832,8.4,5.48,583,"2023-02-02"
5.09,55.775,1011.9,13.8,15.617,8.98,"KGYH",0,4.4599,21.4,7.4,3.6,"2023-02-20"
14.52,64.13,1009.19,22.98,15.295,6.99,"KODX",4.3956,0,30.4,15.56,25,"2023-05-30"
-1.93,47.5218,1009.53,9.69,16.1,11.97,"KOEO",0,8.547,16.7,3.39,-1,"2023-05-02"
13.61,76.5968,1008.48,18.36,14.9247,3.399,"KOLF",0,0.266,23.99,11.72,613.8,"2023-05-29"
17.22,72.6,1015.97,22.71,14.9952,2.961,"KHST",4.47,0,31.11,15.3,-1,"2023-02-28"
-2.23,46.5711,1029.16,7.13,15.456,6.651,"KOSC",0,11.33,12.99,1.08,-1,"2023-05-25"
-3.69,36.3726,1029.48,10.59,15.939,2.69,"KOSC",0,8.2214,21.8,-1.31,-1,"2023-05-26"
-0.08,48.5296,1026.45,9.81,0,4.581,"KP53",0,8.3512,19.6,1.11,22.5,"2023-05-15"
-8.84,45.8453,1016.27,2.3,16.261,9.218,"KHYS",0,15.3551,10.31,-5.71,-1,"2023-02-12"
-2.67,66.1981,1013.24,-0.22,16.261,11.528,"KHYX",0,17.3376,8.28,-6.72,-1,"2023-02-19"
-7.78,75.3258,1012.24,-3.9,16.583,12.27,"KHZE",0,22.4849,4,-11,-1,"2023-02-17"
-1.79,51.3468,1021.38,9.14,16.583,4.79,"KILE",0,9.5576,19.49,-1.41,-1,"2023-02-12"
7.04,50.3613,1005.81,18,15.3054,11.198,"KILE",0,0.8549,27.22,8.78,45.9,"2023-02-15"
-0.06,71.5747,1021.38,4.42,16.422,5.571,"KPDX",0,12.9295,7.78,1.47,27.5,"2024-12-11"
12.58,73.6088,1025.08,17.5,16.905,6.08,"KPGD",0,0.8134,27.12,8.18,-1,"2024-12-23"
4.61,95.4226,1006.48,5.75,4.8925,2.739,"KPMV",0,12.3284,6.98,4.52,-1,"2024-12-27"
-5.13,66.5792,1034.24,2.16,16.744,4.19,"KPSK",0,15.466,8.81,-4.5,-1,"2024-12-13"
11.2,79.19,1021.38,17.4,8.9964,1.62,"KPUJ",0,1.3699,21.9,12.3,24.2,"2024-12-18"
8.58,100,1018.98,8.4,3.0906,10.48,"KPVF",0,10.0266,9.5,7.5,4584,"2024-12-27"
-5.61,19.55,1018.64,17.1,16.905,3.951,"KRAL",0,0.8549,28.68,6.82,-1,"2024-12-07"
1.74,72.471,1026.8,7.49,13.2696,3.09,"KRBD",0,11.0286,9.89,5.4,22.5,"2024-12-07"
2.03,89.1931,1020.71,5.2,12.692,3.141,"KRME",0,12.7968,8.28,1.82,-1,"2024-12-18"
-12.21,65.9697,1024.42,-7.3,15.617,6.589,"KRRL",0,27.1215,-3.68,-11.32,-1,"2024-12-06"
-8.8,38.1249,1016.27,4.9,15.617,7.249,"KRTN",0,12.6635,17.12,-6.72,-1,"2024-12-15"
5.56,98.2476,1023.72,5.8,6.0196,4.131,"KRZL",0,13.4715,7.8,3.3,-1,"2024-12-26"
12.68,57.1155,1007.48,20.18,12.524,8.262,"KSAT",2.0176,0,28.13,12.12,27.5,"2024-12-28"
-0.23,53.2068,1026.09,11.89,16.1,3.231,"KSAV",0,6.8012,19.64,3.03,-1,"2024-12-08"
-9.82,52.4104,1028.48,-2.14,15.456,7.08,"KSDF",0,20.6856,1.77,-5.56,27.5,"2024-12-02"
4.04,65.4093,1026.8,11.3,14.991,5.79,"KSTF",0,7.6232,17.5,4.2,907.5,"2024-12-14"
